animal_id,animal_type,breed_group,primary_breed,tag_no,tag_type,tag_subtype,price,tag_date,tag_exp,tag_stat
A556228,DOG,SHEPHERD,GERM SHEPHERD,L15-051493,LIC ALTERED,HLP SCAN,9.5,2015-03-24 00:00:00,2015-09-23 00:00:00,RENEWED
A454556,DOG,TOY,YORKSHIRE TERR,L16-036797,LIC SR,HLP WEB,5.5,2016-02-29 00:00:00,2017-02-28 00:00:00,RENEWED
A570268,DOG,TOY,YORKSHIRE TERR,L15-023736,LIC ALTERED,ADOPT,9.0,2015-09-16 00:00:00,2016-09-15 00:00:00,RENEWED
A573168,CAT,SHORTHAIR,BRITISH SH,L16-039115,LIC ALTERED,HLP WEB,10.5,2016-05-14 00:00:00,2017-05-14 00:00:00,CURRENT
A316938,DOG,POODLE,PORT WATER DOG,L14-047685,LIC SR,VET,9.0,2014-02-13 00:00:00,2015-01-30 00:00:00,RENEWED
A596014,CAT,SHORTHAIR,DOMESTIC SH,985112007768505,MICROCHIP ADO,HOME AGAIN,25.0,2016-08-10 00:00:00,2017-08-10 00:00:00,CURRENT
A569260,CAT,SHORTHAIR,AMER SH,,,,,,,
A628807,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A604402,DOG,MIX,MIX,L16-018083,LIC ALTERED,HLP SCAN,10.0,2016-11-10 00:00:00,2017-08-05 00:00:00,RENEWED
A573849,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A591671,DOG,MASTIFF,PIT BULL,L16-039731,LIC UNALTERED,HLP WEB,60.5,2016-06-06 00:00:00,2017-06-06 00:00:00,CURRENT
A300157,DOG,SETTER/RETRIEVE,LABRADOR RETR,D11-029433,LIC ALTERED,,9.0,2010-09-28 00:00:00,2011-08-14 00:00:00,RENEWED
A555180,DOG,MASTIFF,ROTTWEILER,U15-001265,RABIES CERT,HLP IMPORT,,2015-03-16 00:00:00,2016-02-24 00:00:00,RENEWED
A585483,DOG,HOUND,BEAGLE,L16-028561,LIC ALTERED,HLP SCAN,10.0,2016-03-16 00:00:00,2017-01-20 00:00:00,RENEWED
A565234,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A613030,DOG,SPITZ,ALASKAN HUSKY,,,,,,,
A617166,CAT,SHORTHAIR,DOMESTIC SH,L17-025748,LIC ALTERED,ADOPT,10.0,2017-05-23 00:00:00,2018-05-19 00:00:00,CURRENT
A554279,DOG,,ST BERNARD MIX,L17-058509,LIC ALTERED,HLP SCAN,9.5,2015-02-23 00:00:00,2016-01-15 00:00:00,RENEWED
A568105,CAT,,UNKNOWN,982000363893287,MICROCHIP,HLP IMPORT,0.0,2015-08-06 00:00:00,,CURRENT
A603960,DOG,TOY,SHIH TZU,L16-031659,LIC ALTERED,HLP SCAN,10.0,2016-11-08 00:00:00,2017-09-27 00:00:00,CURRENT
A283794,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-161323,LIC ALTERED,HLP SCAN,10.0,2017-02-10 00:00:00,2017-11-16 00:00:00,RENEWED
A605635,DOG,HOUND,BEAGLE,L16-032238,LIC 3YSR,HLP SCAN,13.5,2016-11-26 00:00:00,2019-10-10 00:00:00,CURRENT
A603206,DOG,TOY,DACHSHUND,,,,,,,
A453525,DOG,TERRIER,SCHNAUZER MIN,L17-043309,LIC ALTERED,MAIL,10.0,2017-02-09 00:00:00,2018-02-09 00:00:00,CURRENT
A562405,DOG,POINTER,DOBERMAN PINSCH,U15-003143,RABIES CERT,HLP IMPORT,,2015-06-05 00:00:00,2016-05-20 00:00:00,RENEWED
A427712,DOG,MASTIFF,PIT BULL,D14-026437,LIC UNALTERED,COUNTER,50.0,2013-06-21 00:00:00,2014-04-08 00:00:00,CURRENT
A570470,DOG,COLLIE,AUST SHEPHERD,U15-003711,RABIES CERT,HLP IMPORT,,2015-09-09 00:00:00,2016-08-08 00:00:00,RENEWED
A594781,DOG,TOY,CHIHUAHUA SH,985112007782498,MICROCHIP ADO,HOME AGAIN,25.0,2016-07-16 00:00:00,2017-07-16 00:00:00,CURRENT
A562045,DOG,TOY,CHIHUAHUA SH,,,,,,,
A594500,DOG,POINTER,ENG POINTER,L17-017954,LIC ALTERED,HLP WEB,10.5,2017-04-29 00:00:00,2018-04-28 00:00:00,CURRENT
A587733,DOG,TOY,CHIHUAHUA SH,R16-3178,RAB VAC CERT.,RESQ,0.0,2016-04-27 00:00:00,2017-04-25 00:00:00,CURRENT
A474448,DOG,TOY,PAPILLON,L15-026553,LIC ALTERED,HLP SCAN,9.0,2015-09-02 00:00:00,2016-07-22 00:00:00,RENEWED
A585475,DOG,HOUND,BEAGLE,L16-055167,LIC SR,HLP SCAN,5.0,2016-03-16 00:00:00,2017-02-14 00:00:00,CURRENT
A597657,DOG,TOY,CHIHUAHUA SH,L16-010107,LIC ALTERED,VET,10.0,2016-08-19 00:00:00,2017-05-26 00:00:00,CURRENT
A552870,DOG,SETTER/RETRIEVE,GOLDEN RETR,985112003114687,MICROCHIP,HLP WEB,0.0,2015-02-07 00:00:00,,CURRENT
A623687,DOG,TOY,CHIHUAHUA SH,L17-028864,LIC ALTERED,ADOPT,10.0,2017-09-02 00:00:00,2018-08-22 00:00:00,CURRENT
A553227,DOG,MASTIFF,PIT BULL,L15-050262,LIC ALTERED,ADOPT,9.0,2015-11-29 00:00:00,2016-10-08 00:00:00,CURRENT
A614073,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-039688,LIC ALTERED,HLP SCAN,10.0,2017-03-28 00:00:00,2018-02-18 00:00:00,RETUR MAIL
A597313,DOG,MASTIFF,STAFFORDSHIRE,L16-006100,LIC ALTERED,ADOPT,10.0,2016-10-16 00:00:00,2017-09-20 00:00:00,CURRENT
A569473,DOG,TOY,POMERANIAN,L15-016575,LIC ALTERED,VET,9.0,2015-08-26 00:00:00,2016-02-09 00:00:00,RENEWED
A247197,DOG,TERRIER,SCHNAUZER MIN,L14-015353,LIC ALTERED,MAIL,9.0,2014-06-25 00:00:00,2015-06-13 00:00:00,RENEWED
A609368,DOG,COLLIE,AUST CATTLE DOG,L16-013087,LIC ALTERED,VET,10.0,2017-02-01 00:00:00,2017-11-15 00:00:00,CURRENT
A561926,DOG,MASTIFF,BOXER,L17-007017,LIC ALTERED,HLP SCAN,10.0,2017-06-23 00:00:00,2018-05-06 00:00:00,CURRENT
A583037,DOG,TOY,DACHSHUND,982000364894425,MICROCHIP,HLP WEB,0.0,2016-08-03 00:00:00,,CURRENT
A458986,DOG,SETTER/RETRIEVE,GOLDEN RETR,D14-028186,LIC ALTERED,VET,9.0,2013-08-13 00:00:00,2014-08-13 00:00:00,RENEWED
A589851,DOG,HOUND,BEAGLE,L16-007359,LIC ALTERED,VET,10.0,2016-05-12 00:00:00,2017-03-24 00:00:00,TURN IN
A569380,CAT,LONGHAIR,DOMESTIC LH,L15-019263,LIC ALTERED,VET,9.0,2015-08-25 00:00:00,2016-06-22 00:00:00,CURRENT
A584269,DOG,TOY,CHIHUAHUA SH,985112007045378,MICROCHIP,HLP WEB,0.0,2016-03-01 00:00:00,,CURRENT
A632896,CAT,SHORTHAIR,DOMESTIC SH,985113001528508,MICROCHIP ADO,HOME AGAIN,25.0,2017-12-23 00:00:00,2018-12-23 00:00:00,CURRENT
A629471,CAT,SHORTHAIR,DOMESTIC SH,L17-013784,LIC ALTERED,HLP SCAN,10.0,2017-11-01 00:00:00,2018-08-02 00:00:00,CURRENT
A594775,CAT,SHORTHAIR,DOMESTIC SH,L16-005999,LIC ALTERED,ADOPT,10.0,2016-08-12 00:00:00,2017-08-11 00:00:00,NOT OWNER
A494113,DOG,POODLE,POODLE TOY,L15-012660,LIC ALTERED,MAIL,9.0,2015-06-18 00:00:00,2016-06-09 00:00:00,RENEWED
A595898,DOG,SETTER/RETRIEVE,GORDON SETTER,076607259,MICROCHIP,HLP SCAN,0.0,2016-07-30 00:00:00,,CURRENT
A604145,DOG,COLLIE,BORDER COLLIE,L17-013164,LIC ALTERED,COUNTER,10.0,2017-01-31 00:00:00,2017-09-08 00:00:00,CURRENT
A603115,CAT,SHORTHAIR,BENGAL,,,,,,,
A318081,DOG,SHEPHERD,GERM SHEPHERD,D08-058384,LIC ALTERED,,9.0,2007-10-15 00:00:00,2008-03-03 00:00:00,RENEWED
A555664,DOG,POINTER,POINTER,L15-001302,LIC UNALTERED,HLP WEB,50.5,2015-03-16 00:00:00,2016-03-16 00:00:00,CURRENT
A619425,DOG,SIGHTHOUND,GREYHOUND,982000409536334,MICROCHIP,HLP WEB,0.0,2017-06-06 00:00:00,,CURRENT
A620160,CAT,LONGHAIR,DOMESTIC MH,,,,,,,
A579833,DOG,HOUND,BEAGLE,L15-039316,LIC ALTERED,VET,9.0,2015-12-31 00:00:00,2016-10-29 00:00:00,CURRENT
A003786,DOG,SETTER/RETRIEVE,LABRADOR RETR,D09-060045,LIC ALTERED,,9.0,2008-12-31 00:00:00,2009-11-20 00:00:00,RENEWED
A590036,CAT,SHORTHAIR,DOMESTIC SH,L16-056600,LIC 3Y,HLP SCAN,27.0,2016-05-11 00:00:00,2019-02-06 00:00:00,RETUR MAIL
A554054,DOG,SPITZ,SIBERIAN HUSKY,L15-022527,LIC UNALTERED,COUNTER,50.0,2015-02-24 00:00:00,2016-02-24 00:00:00,RENEWED
A585506,DOG,TOY,SHIH TZU,L15-061211,LIC ALTERED,HLP SCAN,9.0,2016-03-16 00:00:00,2016-10-14 00:00:00,RENEWED
A629052,DOG,MASTIFF,PIT BULL,985113001318162,MICROCHIP ADO,HOME AGAIN,25.0,2017-11-25 00:00:00,2018-11-25 00:00:00,CURRENT
A622529,DOG,MASTIFF,BOXER,L17-046636,LIC ALTERED,COUNTER,10.0,2017-08-23 00:00:00,2018-05-10 00:00:00,CURRENT
A552013,DOG,TOY,DACHSHUND,L15-029935,LIC ALTERED,VET,0.0,2015-11-18 00:00:00,2016-10-15 00:00:00,RENEWED
A245382,DOG,HOUND,BEAGLE,D08-023967,LIC SR,,4.5,2007-07-06 00:00:00,2008-06-22 00:00:00,RENEWED
A623756,DOG,SHEPHERD,GERM SHEPHERD,L17-029283,LIC ALTERED,HLP SCAN,10.0,2017-08-18 00:00:00,2018-05-23 00:00:00,CURRENT
A577509,DOG,HOUND,BEAGLE,L15-039744,LIC ALTERED,VET,9.0,2015-12-03 00:00:00,2016-10-03 00:00:00,CURRENT
A460069,DOG,COLLIE,BORDER COLLIE,L17-027911,LIC SR,HLP SCAN,5.0,2017-11-27 00:00:00,2018-07-13 00:00:00,CURRENT
A585843,DOG,SHEPHERD,GERM SHEPHERD,L16-045010,LIC 3Y,HLP SCAN,24.0,2016-03-22 00:00:00,2019-01-04 00:00:00,CURRENT
A591921,CAT,SHORTHAIR,DOMESTIC SH,RAB9122288,RABIES CERT,VET,0.0,2016-05-25 00:00:00,2017-05-25 00:00:00,CURRENT
A567576,DOG,COLLIE,BORDER COLLIE,L16-029792,LIC ALTERED,HLP SCAN,10.0,2016-08-12 00:00:00,2017-06-14 00:00:00,RENEWED
A618655,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-032049,LIC ALTERED,HLP SCAN,10.0,2017-04-09 00:00:00,2018-02-04 00:00:00,CURRENT
A563005,DOG,SETTER/RETRIEVE,GOLDEN RETR,L15-003962,LIC ALTERED,HLP WEB,9.5,2015-06-12 00:00:00,2016-05-04 00:00:00,CURRENT
A629106,DOG,MASTIFF,ENG BULLDOG,L17-053198,LIC ALTERED,ADOPT,10.0,2017-11-10 00:00:00,2018-11-06 00:00:00,CURRENT
A625441,DOG,COLLIE,AUST CATTLE DOG,,,,,,,
A608890,DOG,TOY,CHIHUAHUA SH,RAB9926212,RABIES CERT,VET,0.0,2017-01-25 00:00:00,2016-12-05 00:00:00,CURRENT
A614517,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A604216,DOG,SETTER/RETRIEVE,LABRADOR RETR,RAB9126489,RABIES CERT,VET,0.0,2016-11-10 00:00:00,2016-09-11 00:00:00,CURRENT
A607050,DOG,MASTIFF,BOXER,,,,,,,
A386507,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-016060,LIC ALTERED,COUNTER,10.0,2016-07-18 00:00:00,2017-06-13 00:00:00,RENEWED
A563733,DOG,SETTER/RETRIEVE,LABRADOR RETR,985112005219654,MICROCHIP ADO,HOME AGAIN,25.0,2015-07-18 00:00:00,2016-07-18 00:00:00,CURRENT
A629681,DOG,HOUND,AMER FOXHOUND,L17-048424,LIC ALTERED,VET,10.0,2017-11-02 00:00:00,2018-08-25 00:00:00,CURRENT
A607365,DOG,TERRIER,PARSON RUSS TER,,,,,,,
A532415,DOG,TERRIER,JACK RUSS TER,L15-051996,LIC ALTERED,COUNTER,9.0,2015-10-21 00:00:00,2016-10-21 00:00:00,DEAD
A555155,DOG,SHEPHERD,GERM SHEPHERD,U15-001226,RABIES CERT,HLP IMPORT,,2015-03-16 00:00:00,2016-02-20 00:00:00,RENEWED
A577790,DOG,TOY,YORKSHIRE TERR,,,,,,,
A587106,DOG,TERRIER,RAT TERRIER,L16-048178,LIC ALTERED,VET,10.0,2016-04-14 00:00:00,2017-01-13 00:00:00,CURRENT
A571232,DOG,COLLIE,AUST SHEPHERD,L15-053789,LIC ALTERED,COUNTER,9.0,2015-09-15 00:00:00,2016-06-01 00:00:00,RENEWED
A586614,DOG,MASTIFF,AMERICAN STAFF,,,,,,,
A581144,DOG,POINTER,DALMATIAN,,,,,,,
A562494,CAT,SHORTHAIR,DOMESTIC SH,L16-055110,LIC ALTERED,HLP SCAN,10.0,2016-02-24 00:00:00,2017-02-02 00:00:00,RENEWED
A238592,DOG,TOY,SHIH TZU,D06-03356,LIC SR,,3.5,2005-12-07 00:00:00,2006-11-26 00:00:00,RENEWED
A553448,DOG,TOY,SHIH TZU,L17-036787,LIC 3Y,HLP SCAN,27.0,2017-05-16 00:00:00,2020-03-20 00:00:00,CURRENT
A536975,DOG,TOY,POMERANIAN,L15-015050,LIC 3YSR,VET,12.0,2015-01-14 00:00:00,2018-01-12 00:00:00,CURRENT
A587402,DOG,MASTIFF,ROTTWEILER,,,,,,,
A585771,DOG,COLLIE,SHETLD SHEEPDOG,985113000022424,MICROCHIP,HOME AGAIN,0.0,2017-02-10 00:00:00,2018-02-10 00:00:00,CURRENT
A570603,DOG,TOY,CHIHUAHUA SH,985112003082835,MICROCHIP,HLP IMPORT,0.0,2015-09-08 00:00:00,,CURRENT
A606079,DOG,COLLIE,AUST CATTLE DOG,L16-010333,LIC ALTERED,VET,10.0,2016-12-06 00:00:00,2017-10-08 00:00:00,CURRENT
A621710,DOG,TOY,BOSTON TERRIER,982000410589352,MICROCHIP,HLP WEB,0.0,2017-07-12 00:00:00,,CURRENT
A607592,DOG,HOUND,BEAGLE,,,,,,,
A244638,DOG,MASTIFF,PIT BULL,3Y15-011134,LIC 3Y,VET,24.0,2012-07-25 00:00:00,2015-07-03 00:00:00,CURRENT
A556784,DOG,TOY,YORKSHIRE TERR,982000363262131,MICROCHIP,HLP WEB,0.0,2015-03-29 00:00:00,,CURRENT
A536462,DOG,COLLIE,BORDER COLLIE,L14-023623,LIC ALTERED,HLP SCAN,9.0,2014-12-03 00:00:00,2015-07-28 00:00:00,RENEWED
A601737,CAT,SHORTHAIR,DOMESTIC SH,985112007909855,MICROCHIP ADO,HOME AGAIN,25.0,2016-11-25 00:00:00,2017-11-25 00:00:00,CURRENT
A552208,DOG,SPANIEL,COCKER SPAN,L17-001152,LIC ALTERED,MAIL,10.0,2017-07-01 00:00:00,2018-06-24 00:00:00,CURRENT
A587359,DOG,TOY,CHIHUAHUA SH,U16-007398,RABIES CERT,HLP IMPORT,,2016-04-15 00:00:00,2019-03-29 00:00:00,CURRENT
A547562,DOG,SETTER/RETRIEVE,LABRADOR RETR,L14-028499,LIC ALTERED,HLP SCAN,9.0,2014-12-06 00:00:00,2015-08-08 00:00:00,RENEWED
A598036,DOG,MASTIFF,BOXER,R17-0001,RAB VAC CERT.,ADOPT,0.0,2017-10-18 00:00:00,2018-10-16 00:00:00,CURRENT
A395615,DOG,SIGHTHOUND,BASENJI,D12-014033,LIC ALTERED,VET,9.0,2012-04-23 00:00:00,2012-06-20 00:00:00,RENEWED
A566449,DOG,TOY,DACHSHUND,985112006050348,MICROCHIP ADO,HOME AGAIN,25.0,2015-07-31 00:00:00,2016-07-31 00:00:00,CURRENT
A592428,DOG,MASTIFF,PIT BULL,L17-025725,LIC ALTERED,COUNTER,10.0,2017-05-30 00:00:00,2018-05-30 00:00:00,CURRENT
A607703,DOG,MASTIFF,PIT BULL,,,,,,,
A580841,CAT,LONGHAIR,DOMESTIC LH,981010001400217,MICROCHIP,HLP IMPORT,0.0,2016-01-13 00:00:00,,CURRENT
A601404,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-033746,LIC UNALTERED,COUNTER,60.0,2016-09-29 00:00:00,2017-06-14 00:00:00,CURRENT
A250443,DOG,SPANIEL,COCKER SPAN,D06-017672,LIC ALTERED,,7.0,2005-09-21 00:00:00,2006-08-12 00:00:00,RENEWED
A461434,DOG,HOUND,BEAGLE,D14-000411,LIC ALTERED,ONLINE,9.0,2013-02-27 00:00:00,2014-01-15 00:00:00,RENEWED
A621971,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-001265,LIC ALTERED,COUNTER,10.0,2017-07-17 00:00:00,2018-06-22 00:00:00,CURRENT
A338403,DOG,POODLE,POODLE MIN,D10-014600,LIC ALTERED,,9.0,2009-03-27 00:00:00,2010-01-16 00:00:00,RENEWED
A570120,DOG,TOY,DACHSHUND,L15-006193,LIC ALTERED,HLP WEB,9.5,2015-09-02 00:00:00,2016-03-23 00:00:00,RENEWED
A552529,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A549878,DOG,HOUND,BEAGLE,982000357764460,MICROCHIP,PET WATCH,0.0,2015-09-12 00:00:00,2016-09-12 00:00:00,CURRENT
A597315,DOG,SHEPHERD,GERM SHEPHERD,L17-019859,LIC ALTERED,HLP WEB,10.5,2017-07-13 00:00:00,2018-03-09 00:00:00,CURRENT
A599861,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-010152,LIC ALTERED,VET,10.0,2016-09-10 00:00:00,2017-02-15 00:00:00,CURRENT
A557883,CAT,SHORTHAIR,DOMESTIC SH,L15-59584,LIC ALTERED,VET,9.0,2015-04-15 00:00:00,2016-01-17 00:00:00,CURRENT
A549920,DOG,COLLIE,BORDER COLLIE,L14-018858,LIC ALTERED,VET,9.0,2015-01-09 00:00:00,2015-10-01 00:00:00,CURRENT
A618267,CAT,SHORTHAIR,DOMESTIC SH,985113001109360,MICROCHIP ADO,HOME AGAIN,25.0,2017-07-29 00:00:00,2018-07-29 00:00:00,CURRENT
A615668,CAT,LONGHAIR,DOMESTIC LH,L17-025091,LIC ALTERED,VET,10.0,2017-04-20 00:00:00,2018-03-01 00:00:00,CURRENT
A613547,DOG,TOY,CHIHUAHUA SH,985113000883587,MICROCHIP ADO,HOME AGAIN,25.0,2017-03-30 00:00:00,2018-03-30 00:00:00,CURRENT
A567388,DOG,HOUND,REDBONE HOUND,L16-038021,LIC ALTERED,HLP WEB,10.5,2016-04-08 00:00:00,2017-03-29 00:00:00,RENEWED
A576701,DOG,SETTER/RETRIEVE,LABRADOR RETR,RAB9584924,RABIES CERT,VET,0.0,2016-11-23 00:00:00,2016-10-06 00:00:00,CURRENT
A581326,DOG,SETTER/RETRIEVE,GOLDEN RETR,0A01541506,MICROCHIP,HLP SCAN,0.0,2016-01-18 00:00:00,,CURRENT
A602464,CAT,LONGHAIR,DOMESTIC LH,L16-006389,LIC MULTIPLE,COUNTER,9.0,2016-10-18 00:00:00,2017-10-18 00:00:00,CURRENT
A176717,CAT,SHORTHAIR,DOMESTIC SH,C04-012723,LIC ALTERED,,7.5,2003-02-03 00:00:00,2004-01-11 00:00:00,EXPIRED
A558336,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-042664,LIC UNALTERED,VET,60.0,2017-05-10 00:00:00,2018-04-01 00:00:00,CURRENT
A577988,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-044008,LIC ALTERED,HLP WEB,10.5,2016-11-23 00:00:00,2017-11-22 00:00:00,RENEWED
A555774,DOG,SPANIEL,COCKER SPAN,985112005139036,MICROCHIP ADO,HOME AGAIN,25.0,2015-03-26 00:00:00,2016-03-26 00:00:00,CURRENT
A607967,DOG,MASTIFF,PIT BULL,L17-013358,LIC ALTERED,ADOPT,10.0,2017-03-01 00:00:00,2018-02-09 00:00:00,CURRENT
A619915,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-001071,LIC ALTERED,COUNTER,10.0,2017-07-06 00:00:00,2018-05-31 00:00:00,CURRENT
A589329,DOG,COLLIE,AUST SHEPHERD,U16-007703,RABIES CERT,HLP IMPORT,,2016-05-10 00:00:00,2017-04-09 00:00:00,CURRENT
A556844,DOG,TERRIER,JACK RUSS TER,L15-020488,LIC ALTERED,MAIL,9.0,2015-03-31 00:00:00,2016-02-02 00:00:00,RENEWED
A626667,DOG,TERRIER,SCHNAUZER STAND,L17-032201,LIC ALTERED,HLP SCAN,10.0,2017-09-28 00:00:00,2018-04-15 00:00:00,CURRENT
A615942,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A551039,DOG,TOY,PEKINGESE,494D242029,MICROCHIP,HLP WEB,0.0,2015-01-21 00:00:00,,CURRENT
A556006,DOG,SIGHTHOUND,GREYHOUND,,,,,,,
A588489,DOG,SETTER/RETRIEVE,GOLDEN RETR,L16-038601,LIC ALTERED,HLP WEB,10.5,2016-04-26 00:00:00,2016-12-17 00:00:00,MOVED JEFF
A606970,DOG,TERRIER,MIN PINSCHER,L17-026805,LIC ALTERED,COUNTER,10.0,2017-04-13 00:00:00,2018-01-07 00:00:00,CURRENT
A607643,CAT,SHORTHAIR,AMER SH,,,,,,,
A617985,DOG,HOUND,BEAGLE,RAB0378112,RABIES CERT,VET,0.0,2017-05-25 00:00:00,2017-04-04 00:00:00,CURRENT
A619581,DOG,SETTER/RETRIEVE,LABRADOR RETR,9820007763330,MICROCHIP,HLP WEB,0.0,2017-06-16 00:00:00,,CURRENT
A452954,CAT,SHORTHAIR,DOMESTIC SH,C12-042964,LIC ALTERED,VET,9.0,2012-02-14 00:00:00,2012-10-12 00:00:00,RENEWED
A576133,DOG,SHEPHERD,GERM SHEPHERD,L16-041787,LIC ALTERED,HLP WEB,10.5,2016-08-17 00:00:00,2017-08-15 00:00:00,RENEWED
A595014,DOG,TOY,DACHSHUND WH,985112007558836,MICROCHIP ADO,HOME AGAIN,25.0,2016-08-04 00:00:00,2017-08-04 00:00:00,CURRENT
A510681,DOG,MASTIFF,BOXER,L16-017541,LIC ALTERED,HLP SCAN,10.0,2016-09-20 00:00:00,2017-08-10 00:00:00,DEAD
A455160,DOG,TOY,MALTESE,L14-005227,LIC ALTERED,HLP SCAN,9.0,2014-12-22 00:00:00,2015-09-17 00:00:00,RENEWED
A567572,DOG,MIX,MIX,L15-044355,LIC ALTERED,HLP SCAN,9.0,2015-08-03 00:00:00,2016-06-07 00:00:00,RENEWED
A504944,DOG,MASTIFF,PIT BULL,D14-022931,LIC UNALTERED,COUNTER,50.0,2013-11-05 00:00:00,2014-11-02 00:00:00,RENEWED
A482637,DOG,SHEPHERD,GERM SHEPHERD,L15-056085,LIC SR,COUNTER,4.5,2015-02-24 00:00:00,2016-02-24 00:00:00,RENEWED
A404443,DOG,HOUND,BEAGLE,D10-044340,LIC ALTERED,,9.0,2009-12-31 00:00:00,2010-10-02 00:00:00,RENEWED
A574313,DOG,HOUND,BEAGLE,R16-1522,RAB VAC CERT.,RESQ,0.0,2016-01-27 00:00:00,2017-01-06 00:00:00,CURRENT
A583156,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-065142,LIC ALTERED,VET,9.0,2016-02-11 00:00:00,2016-12-07 00:00:00,CURRENT
A574338,DOG,HOUND,BEAGLE,L16-049345,LIC ALTERED,ADOPT,10.0,2016-02-07 00:00:00,2017-02-01 00:00:00,CURRENT
A616894,CAT,SHORTHAIR,MANX,L16-007933,LIC SR,HLP WEB,5.5,2017-05-09 00:00:00,2017-09-30 00:00:00,RENEWED
A560283,DOG,SETTER/RETRIEVE,LABRADOR RETR,L14-043200,LIC ALTERED,HLP WEB,9.5,2015-05-11 00:00:00,2015-12-08 00:00:00,RENEWED
A583520,CAT,SHORTHAIR,DOMESTIC SH,L16-036472,LIC ALTERED,HLP WEB,10.5,2016-02-18 00:00:00,2017-08-21 00:00:00,CURRENT
A485786,DOG,HOUND,BEAGLE,D13-043230,LIC UNALTERED,VET,50.0,2013-02-09 00:00:00,2013-05-16 00:00:00,RENEWED
A616616,DOG,MASTIFF,PIT BULL,,,,,,,
A523335,DOG,TOY,YORKSHIRE TERR,L15-028123,LIC ALTERED,VET,9.0,2015-07-14 00:00:00,2016-06-09 00:00:00,RENEWED
A596834,DOG,TOY,SHIH TZU,L16-048079,LIC ALTERED,VET,10.0,2016-08-11 00:00:00,2017-06-09 00:00:00,CURRENT
A564022,CAT,SHORTHAIR,DOMESTIC SH,982000363945957,MICROCHIP,VET,0.0,2015-06-23 00:00:00,2015-06-23 00:00:00,CURRENT
A599953,CAT,SHORTHAIR,DOMESTIC SH,L16-006259,LIC ALTERED,COUNTER,10.0,2016-11-18 00:00:00,2017-11-15 00:00:00,CURRENT
A617529,CAT,SHORTHAIR,DOMESTIC SH,985113001061406,MICROCHIP ADO,HOME AGAIN,25.0,2017-07-19 00:00:00,2018-07-19 00:00:00,CURRENT
A561234,DOG,TERRIER,WEST HIGHLAND,L15-024034,LIC ALTERED,HLP SCAN,9.0,2015-05-21 00:00:00,2016-04-06 00:00:00,RENEWED
A624942,DOG,MASTIFF,GREAT DANE,,,,,,,
A578955,DOG,SHEPHERD,GERM SHEPHERD,L15-052417,LIC ALTERED,ADOPT,9.0,2016-01-02 00:00:00,2016-12-22 00:00:00,RENEWED
A595747,DOG,COLLIE,BORDER COLLIE,,,,,,,
A591494,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A621432,DOG,SIGHTHOUND,AFGHAN HOUND,L17-0041784,LIC ALTERED,VET,10.0,2017-07-09 00:00:00,2018-03-08 00:00:00,CURRENT
A617637,CAT,SHORTHAIR,SIAMESE,R17-1352,RAB VAC CERT.,ADOPT,0.0,2017-08-25 00:00:00,2018-07-28 00:00:00,CURRENT
A568100,DOG,,UNKNOWN,982000363892208,MICROCHIP,HLP IMPORT,0.0,2015-08-06 00:00:00,,CURRENT
A606743,DOG,HOUND,BEAGLE,L17-083280,LIC UNALTERED,MAIL,60.0,2017-12-26 00:00:00,2018-11-04 00:00:00,CURRENT
A605568,DOG,TERRIER,MIN PINSCHER,985112008499106,MICROCHIP ADO,HOME AGAIN,25.0,2016-12-07 00:00:00,2017-12-07 00:00:00,CURRENT
A571117,CAT,,UNKNOWN,L15-057959,LIC ALTERED,HLP IMPORT,9.5,2015-09-11 00:00:00,2016-05-30 00:00:00,RENEWED
A580097,DOG,MIX,MIX,L15-026308,LIC ALTERED,HLP SCAN,9.0,2016-01-02 00:00:00,2016-07-19 00:00:00,RENEWED
A232553,CAT,SHORTHAIR,DOMESTIC SH,C14-036692,LIC ALTERED,COUNTER,9.0,2013-01-27 00:00:00,2014-01-07 00:00:00,RENEWED
A574208,DOG,COLLIE,AUST SHEPHERD,U15-44860,RAB VAC CERT.,VET,0.0,2015-10-17 00:00:00,2018-09-17 00:00:00,CURRENT
A560863,CAT,SHORTHAIR,DOMESTIC SH,L16-002011,LIC 3YSR,HLP SCAN,14.0,2016-08-12 00:00:00,2019-05-09 00:00:00,CURRENT
A579710,CAT,SHORTHAIR,SIAMESE,,,,,,,
A575977,OTHER,MAMMAL,RACCOON,,,,,,,
