ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,25061.21
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,508685.94
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,157.75
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1219,Other machinery and parts,46.4
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/Video Communications Equipment,59278.94
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/Video Communications Equipment,610.76
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/Video Communications Equipment,647.19
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/Video Communications Equipment,193.87
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/Video Communications Equipment,7.18
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1223,Image/Video Communications Equipment,3460.8
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",1734.45
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",35318.57
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",7543.85
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",1366.51
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1231,"Off.furn.&furnish.,incl. parts",23354.55
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,1350.04
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,22202.23
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,1858.78
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,511.82
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1239,Other office equipment and parts,114.69
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1241,"Plumbing equipment & fittings,incl parts",164.89
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1241,"Plumbing equipment & fittings,incl parts",109.91
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",8946.8
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",6975.78
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",635.84
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",61.87
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1242,"Elec.lighting,distr.&contr.equip.& parts",404.99
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,34454.91
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,1292240.69
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,729623.17
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,297580.98
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,325189.71
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,25299.27
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,5530.77
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1243,Meas.contr.lab.med.&opt.instr.& parts,721.22
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,4825.22
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,12368.4
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,2815.91
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,753.43
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1249,Other equipment and parts,18352.91
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1261,Road motor vehicles,42248.2
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1281,Digital Communicatn/Networking Equipment,9062.52
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1281,Digital Communicatn/Networking Equipment,8314.11
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1281,Digital Communicatn/Networking Equipment,3325.17
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1281,Digital Communicatn/Networking Equipment,1522.43
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1281,Digital Communicatn/Networking Equipment,9505.74
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1282,Computer Equipment - Servers,216641.96
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1282,Computer Equipment - Servers,12999.01
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1282,Computer Equipment - Servers,15124.23
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1282,Computer Equipment - Servers,4436.27
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1282,Computer Equipment - Servers,1656.67
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1282,Computer Equipment - Servers,6143.4
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1283,Computer Equip-Client Computing Domaine,6435.75
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1283,Computer Equip-Client Computing Domaine,6851.18
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1283,Computer Equip-Client Computing Domaine,3133.76
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1283,Computer Equip-Client Computing Domaine,1372.07
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1283,Computer Equip-Client Computing Domaine,9365.48
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,37270.82
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,173930.36
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,62118.01
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,115953.57
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,24847.15
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,47803.28
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,47789.69
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,27395.03
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,12643.86
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1284,Client Software,80495.82
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,2595.86
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,2960.97
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,1711.18
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,746.04
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1285,Aplicatn SW&Devlpmnt&Delivery Applicatn,4676.39
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1286,Server OS and Utility Software,6650.56
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1286,Server OS and Utility Software,6967.12
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1286,Server OS and Utility Software,4116.97
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1286,Server OS and Utility Software,1900.19
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1286,Server OS and Utility Software,12034.27
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1287,Networking Software,1474.11
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1287,Networking Software,1549.36
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1287,Networking Software,920.81
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1287,Networking Software,424.99
2012/2013,2,Agriculture and Agri-Food,133,Canadian Grain Commission,1287,Networking Software,2691.61
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",1837.95
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",1619.14
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",918.97
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",35536.97
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",11003.66
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",5786.75
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1212,"Tools, and implements",358.16
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,15250.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,7350.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1219,Other machinery and parts,-7350.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/Video Communications Equipment,29846.25
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1223,Image/Video Communications Equipment,216209.1
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",3150.28
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",2775.24
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",1575.14
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",9437.88
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",242379.07
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",98187.91
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",73928.8
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",2220.96
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",44578.72
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",44154.58
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",14718.2
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1231,"Off.furn.&furnish.,incl. parts",14718.2
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,2311.69
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,1951.77
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,1098.45
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,19150.35
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,218674.04
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,139152.24
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,40975.18
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,8638.74
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,48539.35
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,27406.5
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1239,Other office equipment and parts,6996.35
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",36627.32
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",32266.94
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",18313.66
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",-33037.34
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",5018.24
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",2449.92
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",2216.13
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",9606.34
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1241,"Plumbing equipment & fittings,incl parts",1278.61
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",14621.9
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",12799.94
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",7264.83
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",4156.19
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",34852.44
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",6522.1
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",9486.52
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",1732.91
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1242,"Elec.lighting,distr.&contr.equip.& parts",1492.73
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,11245.75
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,18965.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,17696.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,-17696.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,1699257.91
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,1210967.88
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,392870.48
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,6641.43
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,5850.78
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,3328.68
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,3472.91
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,2514587.53
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,1097723.81
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,353031.86
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,8281.16
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,26578.0
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,75013.82
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,38533.9
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1243,Meas.contr.lab.med.&opt.instr.& parts,30630.04
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1249,Other equipment and parts,56928.4
2012/2013,2,Agriculture and Agri-Food,136,Canadian Food Inspection Agency,1249,Other equipment and parts,21386.53
