Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25
12/09/2002 00:00,140308,1,60,2,South Bound,2,SouthWest,37,0,,122,13,0.0,0.0,0.0,0.0,2.0,4.0,15.0,13.0,3.0,0.0,0.0,0.0,0.0
12/09/2002 01:00,140308,1,60,1,North Bound,1,NorthEast,4,0,,122,13,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
12/09/2002 01:00,140308,1,60,2,South Bound,2,SouthWest,18,0,,122,13,0.0,0.0,0.0,0.0,4.0,3.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0
12/09/2002 02:00,140308,1,60,1,North Bound,1,NorthEast,3,0,,122,13,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
12/09/2002 02:00,140308,1,60,2,South Bound,2,SouthWest,19,0,,122,13,0.0,0.0,0.0,0.0,4.0,1.0,5.0,8.0,1.0,0.0,0.0,0.0,0.0
12/09/2002 03:00,140308,1,60,1,North Bound,1,NorthEast,6,0,,122,13,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12/09/2002 03:00,140308,1,60,2,South Bound,2,SouthWest,9,0,,122,13,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0
12/09/2002 04:00,140308,1,60,1,North Bound,1,NorthEast,6,0,,122,13,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
12/09/2002 04:00,140308,1,60,2,South Bound,2,SouthWest,15,0,,122,13,0.0,0.0,0.0,0.0,0.0,1.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0
12/09/2002 05:00,140308,1,60,1,North Bound,1,NorthEast,68,0,,122,13,0.0,0.0,0.0,0.0,5.0,12.0,18.0,22.0,9.0,2.0,0.0,0.0,0.0
12/09/2002 05:00,140308,1,60,2,South Bound,2,SouthWest,112,0,,122,13,0.0,0.0,0.0,4.0,8.0,24.0,39.0,28.0,9.0,0.0,0.0,0.0,0.0
12/09/2002 06:00,140308,1,60,1,North Bound,1,NorthEast,107,0,,122,13,0.0,0.0,0.0,3.0,12.0,13.0,39.0,27.0,11.0,2.0,0.0,0.0,0.0
12/09/2002 06:00,140308,1,60,2,South Bound,2,SouthWest,224,0,,122,13,0.0,0.0,0.0,2.0,27.0,50.0,78.0,54.0,12.0,1.0,0.0,0.0,0.0
12/09/2002 07:00,140308,1,60,1,North Bound,1,NorthEast,225,0,,122,13,0.0,1.0,0.0,1.0,20.0,34.0,86.0,58.0,20.0,1.0,0.0,1.0,1.0
12/09/2002 07:00,140308,1,60,2,South Bound,2,SouthWest,603,0,,122,13,0.0,2.0,9.0,25.0,59.0,152.0,228.0,100.0,24.0,1.0,0.0,0.0,2.0
12/09/2002 08:00,140308,1,60,1,North Bound,1,NorthEast,280,0,,122,13,0.0,0.0,1.0,4.0,22.0,61.0,107.0,57.0,19.0,1.0,0.0,1.0,7.0
12/09/2002 08:00,140308,1,60,2,South Bound,2,SouthWest,942,0,,122,13,0.0,1.0,0.0,39.0,158.0,304.0,311.0,111.0,13.0,2.0,0.0,1.0,2.0
12/09/2002 09:00,140308,1,60,1,North Bound,1,NorthEast,256,0,,122,13,0.0,1.0,0.0,13.0,27.0,42.0,106.0,54.0,12.0,0.0,0.0,0.0,1.0
12/09/2002 09:00,140308,1,60,2,South Bound,2,SouthWest,594,0,,122,13,0.0,0.0,2.0,20.0,73.0,181.0,208.0,87.0,18.0,1.0,0.0,2.0,2.0
12/09/2002 10:00,140308,1,60,1,North Bound,1,NorthEast,233,0,,122,13,0.0,0.0,2.0,12.0,28.0,41.0,80.0,50.0,16.0,2.0,1.0,0.0,0.0
12/09/2002 10:00,140308,1,60,2,South Bound,2,SouthWest,478,0,,122,13,0.0,0.0,6.0,13.0,62.0,142.0,152.0,80.0,19.0,1.0,1.0,1.0,0.0
12/09/2002 11:00,140308,1,60,1,North Bound,1,NorthEast,262,0,,122,13,0.0,0.0,4.0,9.0,30.0,61.0,89.0,57.0,9.0,1.0,0.0,0.0,1.0
12/09/2002 11:00,140308,1,60,2,South Bound,2,SouthWest,456,0,,122,13,0.0,2.0,4.0,17.0,48.0,129.0,163.0,76.0,10.0,0.0,1.0,1.0,4.0
12/09/2002 12:00,140308,1,60,1,North Bound,1,NorthEast,328,0,,122,13,0.0,1.0,5.0,8.0,39.0,54.0,120.0,81.0,14.0,6.0,0.0,0.0,0.0
12/09/2002 12:00,140308,1,60,2,South Bound,2,SouthWest,575,0,,122,13,0.0,1.0,1.0,36.0,78.0,164.0,185.0,96.0,14.0,0.0,0.0,0.0,0.0
12/09/2002 13:00,140308,1,60,1,North Bound,1,NorthEast,312,0,,122,13,0.0,2.0,1.0,17.0,28.0,75.0,99.0,71.0,13.0,1.0,2.0,0.0,2.0
12/09/2002 13:00,140308,1,60,2,South Bound,2,SouthWest,535,0,,122,13,0.0,1.0,6.0,30.0,63.0,129.0,196.0,83.0,23.0,3.0,0.0,0.0,1.0
12/09/2002 14:00,140308,1,60,1,North Bound,1,NorthEast,322,0,,122,13,1.0,0.0,2.0,7.0,21.0,67.0,141.0,62.0,20.0,0.0,0.0,0.0,1.0
12/09/2002 14:00,140308,1,60,2,South Bound,2,SouthWest,554,0,,122,13,0.0,1.0,4.0,16.0,68.0,150.0,205.0,87.0,20.0,1.0,0.0,1.0,1.0
12/09/2002 15:00,140308,1,60,1,North Bound,1,NorthEast,333,0,,122,13,0.0,0.0,1.0,5.0,34.0,66.0,130.0,74.0,18.0,2.0,0.0,0.0,2.0
12/09/2002 15:00,140308,1,60,2,South Bound,2,SouthWest,582,0,,122,13,0.0,1.0,3.0,20.0,82.0,139.0,199.0,113.0,24.0,0.0,0.0,1.0,0.0
12/09/2002 16:00,140308,1,60,1,North Bound,1,NorthEast,347,0,,122,13,0.0,1.0,2.0,8.0,20.0,69.0,106.0,109.0,23.0,3.0,0.0,0.0,4.0
12/09/2002 16:00,140308,1,60,2,South Bound,2,SouthWest,746,0,,122,13,1.0,0.0,2.0,14.0,80.0,185.0,282.0,156.0,18.0,1.0,1.0,1.0,4.0
12/09/2002 17:00,140308,1,60,1,North Bound,1,NorthEast,359,0,,122,13,0.0,0.0,0.0,3.0,30.0,65.0,124.0,90.0,25.0,3.0,1.0,2.0,9.0
12/09/2002 17:00,140308,1,60,2,South Bound,2,SouthWest,856,0,,122,13,0.0,0.0,7.0,22.0,62.0,204.0,349.0,176.0,27.0,0.0,0.0,2.0,6.0
12/09/2002 18:00,140308,1,60,1,North Bound,1,NorthEast,235,0,,122,13,0.0,1.0,0.0,0.0,16.0,40.0,82.0,69.0,25.0,1.0,0.0,0.0,1.0
12/09/2002 18:00,140308,1,60,2,South Bound,2,SouthWest,566,0,,122,13,0.0,1.0,6.0,10.0,19.0,99.0,240.0,134.0,49.0,5.0,0.0,1.0,2.0
12/09/2002 19:00,140308,1,60,1,North Bound,1,NorthEast,215,0,,122,13,0.0,1.0,1.0,6.0,15.0,34.0,86.0,59.0,11.0,1.0,0.0,0.0,1.0
12/09/2002 19:00,140308,1,60,2,South Bound,2,SouthWest,399,0,,122,13,0.0,0.0,0.0,2.0,23.0,89.0,137.0,113.0,32.0,2.0,1.0,0.0,0.0
12/09/2002 20:00,140308,1,60,1,North Bound,1,NorthEast,158,0,,122,13,0.0,0.0,1.0,2.0,9.0,21.0,58.0,46.0,19.0,1.0,0.0,0.0,1.0
12/09/2002 20:00,140308,1,60,2,South Bound,2,SouthWest,321,0,,122,13,0.0,0.0,0.0,6.0,14.0,67.0,128.0,76.0,22.0,4.0,1.0,1.0,2.0
12/09/2002 21:00,140308,1,60,1,North Bound,1,NorthEast,115,0,,122,13,0.0,0.0,0.0,1.0,3.0,14.0,44.0,38.0,14.0,1.0,0.0,0.0,0.0
12/09/2002 21:00,140308,1,60,2,South Bound,2,SouthWest,219,0,,122,13,0.0,0.0,0.0,2.0,9.0,49.0,90.0,53.0,15.0,1.0,0.0,0.0,0.0
12/09/2002 22:00,140308,1,60,1,North Bound,1,NorthEast,84,0,,122,13,0.0,0.0,0.0,4.0,4.0,13.0,25.0,27.0,8.0,3.0,0.0,0.0,0.0
12/09/2002 22:00,140308,1,60,2,South Bound,2,SouthWest,126,0,,122,13,0.0,0.0,0.0,0.0,4.0,21.0,51.0,37.0,9.0,2.0,0.0,2.0,0.0
12/09/2002 23:00,140308,1,60,1,North Bound,1,NorthEast,38,0,,122,13,0.0,0.0,0.0,2.0,1.0,5.0,12.0,12.0,6.0,0.0,0.0,0.0,0.0
12/09/2002 23:00,140308,1,60,2,South Bound,2,SouthWest,83,0,,122,13,0.0,0.0,0.0,4.0,8.0,11.0,28.0,19.0,13.0,0.0,0.0,0.0,0.0
13/09/2002 00:00,140308,1,60,1,North Bound,1,NorthEast,22,0,,122,13,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,7.0,1.0,0.0,0.0,0.0
13/09/2002 00:00,140308,1,60,2,South Bound,2,SouthWest,45,0,,122,13,0.0,0.0,0.0,0.0,0.0,6.0,16.0,20.0,2.0,1.0,0.0,0.0,0.0
13/09/2002 01:00,140308,1,60,1,North Bound,1,NorthEast,9,0,,122,13,0.0,0.0,0.0,0.0,2.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0
13/09/2002 01:00,140308,1,60,2,South Bound,2,SouthWest,27,0,,122,13,0.0,0.0,0.0,0.0,4.0,6.0,6.0,7.0,4.0,0.0,0.0,0.0,0.0
13/09/2002 02:00,140308,1,60,1,North Bound,1,NorthEast,8,0,,122,13,0.0,0.0,0.0,0.0,0.0,1.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0
13/09/2002 02:00,140308,1,60,2,South Bound,2,SouthWest,18,0,,122,13,0.0,0.0,0.0,0.0,0.0,2.0,8.0,7.0,1.0,0.0,0.0,0.0,0.0
13/09/2002 03:00,140308,1,60,1,North Bound,1,NorthEast,14,0,,122,13,0.0,0.0,0.0,0.0,0.0,4.0,2.0,6.0,1.0,1.0,0.0,0.0,0.0
13/09/2002 03:00,140308,1,60,2,South Bound,2,SouthWest,14,0,,122,13,0.0,0.0,0.0,0.0,0.0,1.0,7.0,3.0,2.0,1.0,0.0,0.0,0.0
13/09/2002 04:00,140308,1,60,1,North Bound,1,NorthEast,5,0,,122,13,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
13/09/2002 04:00,140308,1,60,2,South Bound,2,SouthWest,21,0,,122,13,0.0,0.0,0.0,0.0,5.0,2.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0
13/09/2002 05:00,140308,1,60,1,North Bound,1,NorthEast,60,0,,122,13,0.0,0.0,0.0,1.0,5.0,12.0,21.0,13.0,6.0,0.0,0.0,1.0,1.0
13/09/2002 05:00,140308,1,60,2,South Bound,2,SouthWest,108,0,,122,13,0.0,0.0,0.0,4.0,8.0,21.0,38.0,24.0,11.0,2.0,0.0,0.0,0.0
13/09/2002 06:00,140308,1,60,1,North Bound,1,NorthEast,106,0,,122,13,0.0,0.0,1.0,2.0,8.0,24.0,24.0,32.0,12.0,3.0,0.0,0.0,0.0
13/09/2002 06:00,140308,1,60,2,South Bound,2,SouthWest,220,0,,122,13,0.0,0.0,1.0,5.0,27.0,40.0,89.0,41.0,16.0,1.0,0.0,0.0,0.0
13/09/2002 07:00,140308,1,60,1,North Bound,1,NorthEast,236,0,,122,13,0.0,0.0,2.0,1.0,18.0,46.0,72.0,65.0,28.0,2.0,0.0,0.0,1.0
13/09/2002 07:00,140308,1,60,2,South Bound,2,SouthWest,560,0,,122,13,0.0,0.0,4.0,22.0,43.0,138.0,204.0,112.0,29.0,3.0,2.0,0.0,1.0
13/09/2002 08:00,140308,1,60,1,North Bound,1,NorthEast,309,0,,122,13,0.0,0.0,4.0,17.0,37.0,65.0,88.0,74.0,18.0,1.0,1.0,1.0,3.0
13/09/2002 08:00,140308,1,60,2,South Bound,2,SouthWest,943,0,,122,13,0.0,1.0,5.0,31.0,105.0,281.0,376.0,123.0,13.0,2.0,0.0,0.0,4.0
13/09/2002 09:00,140308,1,60,1,North Bound,1,NorthEast,265,0,,122,13,0.0,0.0,1.0,13.0,20.0,44.0,105.0,63.0,15.0,1.0,0.0,0.0,3.0
13/09/2002 09:00,140308,1,60,2,South Bound,2,SouthWest,578,0,,122,13,0.0,1.0,8.0,16.0,89.0,162.0,183.0,98.0,15.0,2.0,0.0,1.0,3.0
13/09/2002 10:00,140308,1,60,1,North Bound,1,NorthEast,296,0,,122,13,0.0,0.0,1.0,11.0,31.0,55.0,108.0,67.0,18.0,2.0,1.0,0.0,2.0
13/09/2002 10:00,140308,1,60,2,South Bound,2,SouthWest,493,0,,122,13,0.0,0.0,2.0,11.0,72.0,142.0,173.0,72.0,16.0,1.0,0.0,3.0,1.0
13/09/2002 11:00,140308,1,60,1,North Bound,1,NorthEast,273,0,,122,13,0.0,0.0,2.0,4.0,18.0,58.0,86.0,79.0,19.0,3.0,0.0,3.0,0.0
13/09/2002 11:00,140308,1,60,2,South Bound,2,SouthWest,550,0,,122,13,0.0,2.0,2.0,19.0,64.0,158.0,195.0,89.0,19.0,1.0,0.0,0.0,1.0
13/09/2002 12:00,140308,1,60,1,North Bound,1,NorthEast,350,0,,122,13,0.0,3.0,2.0,7.0,31.0,80.0,104.0,85.0,30.0,1.0,2.0,0.0,4.0
13/09/2002 12:00,140308,1,60,2,South Bound,2,SouthWest,593,0,,122,13,0.0,1.0,2.0,8.0,75.0,184.0,219.0,84.0,19.0,1.0,0.0,0.0,0.0
13/09/2002 13:00,140308,1,60,1,North Bound,1,NorthEast,333,0,,122,13,0.0,1.0,4.0,11.0,24.0,50.0,124.0,81.0,31.0,3.0,0.0,0.0,4.0
13/09/2002 13:00,140308,1,60,2,South Bound,2,SouthWest,619,0,,122,13,0.0,1.0,3.0,9.0,67.0,172.0,232.0,108.0,18.0,1.0,1.0,1.0,5.0
13/09/2002 14:00,140308,1,60,1,North Bound,1,NorthEast,352,0,,122,13,0.0,1.0,1.0,4.0,32.0,75.0,126.0,84.0,20.0,0.0,0.0,1.0,4.0
13/09/2002 14:00,140308,1,60,2,South Bound,2,SouthWest,587,0,,122,13,0.0,2.0,8.0,18.0,45.0,147.0,228.0,117.0,16.0,1.0,1.0,1.0,2.0
13/09/2002 15:00,140308,1,60,1,North Bound,1,NorthEast,350,0,,122,13,0.0,1.0,1.0,12.0,28.0,67.0,113.0,95.0,23.0,4.0,0.0,1.0,4.0
13/09/2002 15:00,140308,1,60,2,South Bound,2,SouthWest,734,0,,122,13,0.0,1.0,3.0,27.0,67.0,208.0,276.0,123.0,19.0,1.0,0.0,1.0,6.0
13/09/2002 16:00,140308,1,60,1,North Bound,1,NorthEast,292,0,,122,13,0.0,0.0,0.0,6.0,14.0,51.0,94.0,103.0,18.0,1.0,1.0,1.0,2.0
13/09/2002 16:00,140308,1,60,2,South Bound,2,SouthWest,723,0,,122,13,0.0,0.0,2.0,6.0,48.0,174.0,295.0,156.0,37.0,1.0,0.0,0.0,3.0
13/09/2002 17:00,140308,1,60,1,North Bound,1,NorthEast,349,0,,122,13,0.0,2.0,1.0,4.0,28.0,50.0,136.0,84.0,33.0,4.0,0.0,1.0,4.0
13/09/2002 17:00,140308,1,60,2,South Bound,2,SouthWest,757,0,,122,13,0.0,0.0,3.0,19.0,42.0,177.0,330.0,148.0,33.0,3.0,1.0,0.0,1.0
13/09/2002 18:00,140308,1,60,1,North Bound,1,NorthEast,241,0,,122,13,0.0,0.0,1.0,5.0,21.0,26.0,83.0,76.0,22.0,4.0,1.0,0.0,2.0
13/09/2002 18:00,140308,1,60,2,South Bound,2,SouthWest,522,0,,122,13,0.0,0.0,0.0,1.0,22.0,78.0,225.0,141.0,48.0,4.0,0.0,0.0,3.0
13/09/2002 19:00,140308,1,60,1,North Bound,1,NorthEast,210,0,,122,13,0.0,0.0,1.0,1.0,10.0,32.0,75.0,66.0,16.0,5.0,1.0,1.0,2.0
13/09/2002 19:00,140308,1,60,2,South Bound,2,SouthWest,345,0,,122,13,0.0,1.0,1.0,1.0,8.0,68.0,130.0,94.0,38.0,2.0,1.0,0.0,1.0
13/09/2002 20:00,140308,1,60,1,North Bound,1,NorthEast,156,0,,122,13,0.0,0.0,1.0,2.0,8.0,21.0,53.0,44.0,21.0,1.0,2.0,0.0,2.0
13/09/2002 20:00,140308,1,60,2,South Bound,2,SouthWest,291,0,,122,13,0.0,0.0,0.0,2.0,11.0,48.0,114.0,84.0,27.0,4.0,1.0,0.0,0.0
13/09/2002 21:00,140308,1,60,1,North Bound,1,NorthEast,103,0,,122,13,0.0,0.0,0.0,1.0,9.0,13.0,36.0,27.0,15.0,1.0,1.0,0.0,0.0
13/09/2002 21:00,140308,1,60,2,South Bound,2,SouthWest,182,0,,122,13,0.0,0.0,0.0,1.0,6.0,26.0,88.0,37.0,23.0,1.0,0.0,0.0,0.0
13/09/2002 22:00,140308,1,60,1,North Bound,1,NorthEast,66,0,,122,13,0.0,0.0,0.0,1.0,5.0,8.0,19.0,23.0,9.0,0.0,1.0,0.0,0.0
13/09/2002 22:00,140308,1,60,2,South Bound,2,SouthWest,127,0,,122,13,0.0,0.0,0.0,1.0,5.0,15.0,56.0,39.0,10.0,0.0,0.0,1.0,0.0
13/09/2002 23:00,140308,1,60,1,North Bound,1,NorthEast,47,0,,122,13,0.0,0.0,0.0,0.0,1.0,4.0,17.0,15.0,7.0,3.0,0.0,0.0,0.0
13/09/2002 23:00,140308,1,60,2,South Bound,2,SouthWest,99,0,,122,13,0.0,0.0,0.0,1.0,1.0,11.0,40.0,30.0,14.0,2.0,0.0,0.0,0.0
14/09/2002 00:00,140308,1,60,1,North Bound,1,NorthEast,36,0,,122,13,0.0,0.0,0.0,0.0,4.0,5.0,6.0,15.0,5.0,1.0,0.0,0.0,0.0
14/09/2002 00:00,140308,1,60,2,South Bound,2,SouthWest,82,0,,122,13,0.0,0.0,0.0,1.0,3.0,15.0,34.0,21.0,7.0,1.0,0.0,0.0,0.0
14/09/2002 01:00,140308,1,60,1,North Bound,1,NorthEast,17,0,,122,13,0.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,5.0,0.0,0.0,0.0,0.0
14/09/2002 01:00,140308,1,60,2,South Bound,2,SouthWest,40,0,,122,13,0.0,0.0,0.0,0.0,4.0,8.0,18.0,7.0,3.0,0.0,0.0,0.0,0.0
14/09/2002 02:00,140308,1,60,1,North Bound,1,NorthEast,15,0,,122,13,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,4.0,2.0,0.0,0.0,0.0
14/09/2002 02:00,140308,1,60,2,South Bound,2,SouthWest,47,0,,122,13,0.0,0.0,0.0,0.0,4.0,6.0,17.0,14.0,5.0,1.0,0.0,0.0,0.0
14/09/2002 03:00,140308,1,60,1,North Bound,1,NorthEast,13,0,,122,13,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,4.0,1.0,0.0,0.0,0.0
14/09/2002 03:00,140308,1,60,2,South Bound,2,SouthWest,28,0,,122,13,0.0,0.0,0.0,0.0,1.0,4.0,10.0,8.0,5.0,0.0,0.0,0.0,0.0
14/09/2002 04:00,140308,1,60,1,North Bound,1,NorthEast,6,0,,122,13,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
14/09/2002 04:00,140308,1,60,2,South Bound,2,SouthWest,18,0,,122,13,0.0,0.0,0.0,0.0,0.0,2.0,9.0,4.0,2.0,1.0,0.0,0.0,0.0
14/09/2002 05:00,140308,1,60,1,North Bound,1,NorthEast,29,0,,122,13,0.0,0.0,0.0,0.0,2.0,3.0,12.0,8.0,4.0,0.0,0.0,0.0,0.0
14/09/2002 05:00,140308,1,60,2,South Bound,2,SouthWest,46,0,,122,13,0.0,0.0,0.0,0.0,3.0,11.0,14.0,14.0,4.0,0.0,0.0,0.0,0.0
14/09/2002 06:00,140308,1,60,1,North Bound,1,NorthEast,54,0,,122,13,0.0,0.0,0.0,0.0,1.0,12.0,18.0,14.0,8.0,1.0,0.0,0.0,0.0
14/09/2002 06:00,140308,1,60,2,South Bound,2,SouthWest,91,0,,122,13,0.0,0.0,0.0,2.0,4.0,13.0,33.0,31.0,7.0,0.0,0.0,1.0,0.0
14/09/2002 07:00,140308,1,60,1,North Bound,1,NorthEast,91,0,,122,13,0.0,0.0,0.0,1.0,15.0,10.0,26.0,28.0,9.0,1.0,1.0,0.0,0.0
14/09/2002 07:00,140308,1,60,2,South Bound,2,SouthWest,169,0,,122,13,0.0,0.0,1.0,1.0,14.0,36.0,55.0,43.0,14.0,2.0,2.0,0.0,1.0
14/09/2002 08:00,140308,1,60,1,North Bound,1,NorthEast,102,0,,122,13,0.0,0.0,0.0,0.0,10.0,15.0,28.0,30.0,17.0,2.0,0.0,0.0,0.0
14/09/2002 08:00,140308,1,60,2,South Bound,2,SouthWest,231,0,,122,13,0.0,0.0,0.0,2.0,4.0,33.0,97.0,70.0,22.0,1.0,1.0,0.0,1.0
14/09/2002 09:00,140308,1,60,1,North Bound,1,NorthEast,177,0,,122,13,0.0,0.0,0.0,3.0,8.0,25.0,61.0,58.0,21.0,1.0,0.0,0.0,0.0
14/09/2002 09:00,140308,1,60,2,South Bound,2,SouthWest,344,0,,122,13,0.0,0.0,0.0,3.0,12.0,61.0,153.0,91.0,20.0,3.0,0.0,0.0,1.0
14/09/2002 10:00,140308,1,60,1,North Bound,1,NorthEast,233,0,,122,13,0.0,0.0,1.0,4.0,15.0,38.0,93.0,65.0,14.0,3.0,0.0,0.0,0.0
14/09/2002 10:00,140308,1,60,2,South Bound,2,SouthWest,438,0,,122,13,0.0,0.0,0.0,0.0,25.0,85.0,220.0,80.0,24.0,1.0,0.0,1.0,1.0
14/09/2002 11:00,140308,1,60,1,North Bound,1,NorthEast,245,0,,122,13,0.0,0.0,2.0,2.0,12.0,31.0,91.0,81.0,23.0,2.0,0.0,0.0,1.0
14/09/2002 11:00,140308,1,60,2,South Bound,2,SouthWest,520,0,,122,13,0.0,0.0,1.0,5.0,21.0,106.0,230.0,128.0,24.0,2.0,1.0,0.0,1.0
14/09/2002 12:00,140308,1,60,1,North Bound,1,NorthEast,256,0,,122,13,0.0,0.0,1.0,4.0,12.0,32.0,100.0,72.0,26.0,5.0,0.0,1.0,2.0
14/09/2002 12:00,140308,1,60,2,South Bound,2,SouthWest,478,0,,122,13,0.0,1.0,0.0,5.0,14.0,95.0,202.0,111.0,41.0,3.0,1.0,1.0,4.0
14/09/2002 13:00,140308,1,60,1,North Bound,1,NorthEast,207,0,,122,13,0.0,0.0,0.0,1.0,9.0,24.0,71.0,71.0,30.0,1.0,0.0,0.0,0.0
14/09/2002 13:00,140308,1,60,2,South Bound,2,SouthWest,383,0,,122,13,0.0,0.0,1.0,4.0,15.0,61.0,170.0,106.0,22.0,2.0,2.0,0.0,0.0
14/09/2002 14:00,140308,1,60,1,North Bound,1,NorthEast,220,0,,122,13,0.0,0.0,0.0,2.0,13.0,21.0,75.0,76.0,28.0,4.0,0.0,0.0,1.0
14/09/2002 14:00,140308,1,60,2,South Bound,2,SouthWest,446,0,,122,13,0.0,0.0,1.0,2.0,17.0,86.0,185.0,128.0,25.0,1.0,1.0,0.0,0.0
14/09/2002 15:00,140308,1,60,1,North Bound,1,NorthEast,216,0,,122,13,0.0,1.0,0.0,4.0,10.0,15.0,81.0,83.0,18.0,2.0,0.0,1.0,1.0
14/09/2002 15:00,140308,1,60,2,South Bound,2,SouthWest,407,0,,122,13,0.0,1.0,0.0,1.0,14.0,77.0,182.0,98.0,25.0,4.0,1.0,2.0,1.0
14/09/2002 16:00,140308,1,60,1,North Bound,1,NorthEast,221,0,,122,13,0.0,0.0,0.0,1.0,7.0,24.0,80.0,75.0,29.0,4.0,0.0,0.0,1.0
14/09/2002 16:00,140308,1,60,2,South Bound,2,SouthWest,411,0,,122,13,0.0,0.0,0.0,2.0,7.0,65.0,183.0,113.0,32.0,2.0,0.0,2.0,3.0
14/09/2002 17:00,140308,1,60,1,North Bound,1,NorthEast,177,0,,122,13,0.0,0.0,0.0,1.0,6.0,15.0,66.0,55.0,29.0,3.0,0.0,0.0,2.0
14/09/2002 17:00,140308,1,60,2,South Bound,2,SouthWest,425,0,,122,13,0.0,1.0,0.0,4.0,8.0,65.0,177.0,126.0,33.0,8.0,1.0,0.0,2.0
14/09/2002 18:00,140308,1,60,1,North Bound,1,NorthEast,192,0,,122,13,0.0,0.0,0.0,2.0,5.0,12.0,74.0,73.0,24.0,1.0,0.0,1.0,0.0
14/09/2002 18:00,140308,1,60,2,South Bound,2,SouthWest,344,0,,122,13,0.0,0.0,0.0,1.0,6.0,40.0,151.0,112.0,29.0,5.0,0.0,0.0,0.0
14/09/2002 19:00,140308,1,60,1,North Bound,1,NorthEast,145,0,,122,13,0.0,0.0,0.0,5.0,7.0,6.0,55.0,53.0,18.0,1.0,0.0,0.0,0.0
14/09/2002 19:00,140308,1,60,2,South Bound,2,SouthWest,289,0,,122,13,0.0,0.0,0.0,0.0,5.0,49.0,117.0,91.0,19.0,4.0,1.0,0.0,3.0
14/09/2002 20:00,140308,1,60,1,North Bound,1,NorthEast,134,0,,122,13,0.0,0.0,0.0,1.0,7.0,17.0,46.0,46.0,15.0,2.0,0.0,0.0,0.0
14/09/2002 20:00,140308,1,60,2,South Bound,2,SouthWest,238,0,,122,13,0.0,0.0,0.0,1.0,10.0,36.0,101.0,62.0,24.0,2.0,0.0,0.0,2.0
14/09/2002 21:00,140308,1,60,1,North Bound,1,NorthEast,72,0,,122,13,0.0,0.0,0.0,0.0,6.0,11.0,19.0,27.0,7.0,1.0,1.0,0.0,0.0
14/09/2002 21:00,140308,1,60,2,South Bound,2,SouthWest,142,0,,122,13,0.0,0.0,0.0,0.0,1.0,30.0,53.0,46.0,12.0,0.0,0.0,0.0,0.0
14/09/2002 22:00,140308,1,60,1,North Bound,1,NorthEast,49,0,,122,13,0.0,0.0,0.0,1.0,3.0,6.0,20.0,10.0,9.0,0.0,0.0,0.0,0.0
14/09/2002 22:00,140308,1,60,2,South Bound,2,SouthWest,113,0,,122,13,0.0,0.0,1.0,1.0,1.0,21.0,46.0,33.0,8.0,1.0,0.0,0.0,1.0
14/09/2002 23:00,140308,1,60,1,North Bound,1,NorthEast,59,0,,122,13,0.0,0.0,0.0,0.0,3.0,6.0,20.0,22.0,7.0,1.0,0.0,0.0,0.0
14/09/2002 23:00,140308,1,60,2,South Bound,2,SouthWest,75,0,,122,13,0.0,0.0,0.0,0.0,0.0,9.0,31.0,26.0,8.0,1.0,0.0,0.0,0.0
15/09/2002 00:00,140308,1,60,1,North Bound,1,NorthEast,46,0,,122,13,0.0,0.0,0.0,1.0,4.0,5.0,15.0,15.0,5.0,1.0,0.0,0.0,0.0
15/09/2002 00:00,140308,1,60,2,South Bound,2,SouthWest,74,0,,122,13,0.0,0.0,0.0,0.0,1.0,12.0,35.0,20.0,6.0,0.0,0.0,0.0,0.0
15/09/2002 01:00,140308,1,60,1,North Bound,1,NorthEast,28,0,,122,13,0.0,0.0,0.0,1.0,1.0,2.0,10.0,7.0,4.0,1.0,1.0,1.0,0.0
15/09/2002 01:00,140308,1,60,2,South Bound,2,SouthWest,45,0,,122,13,0.0,0.0,0.0,0.0,0.0,2.0,20.0,21.0,2.0,0.0,0.0,0.0,0.0
