ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,1961914.08
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,26356.97
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,19.99
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,5834845.98
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,3054822.04
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,1061684.51
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,1302748.99
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,197566.97
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,1543976.61
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,1426317.07
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,25482.27
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,3724056.9
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,3878404.24
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,13887.57
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,10300.0
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,257595.61
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,9980.66
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,300.08
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,19358.3
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,23317220.54
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,57851.34
2011/2012,16,National Defence,18,National Defence,1227,Computer equip.small-desktop/pers./port.,14607.81
2011/2012,16,National Defence,18,National Defence,1228,Computer software,2049326.78
2011/2012,16,National Defence,18,National Defence,1228,Computer software,408325.65
2011/2012,16,National Defence,18,National Defence,1228,Computer software,79082.46
2011/2012,16,National Defence,18,National Defence,1228,Computer software,752.39
2011/2012,16,National Defence,18,National Defence,1228,Computer software,1162339.69
2011/2012,16,National Defence,18,National Defence,1228,Computer software,1307296.96
2011/2012,16,National Defence,18,National Defence,1228,Computer software,1230462.19
2011/2012,16,National Defence,18,National Defence,1228,Computer software,2059581.26
2011/2012,16,National Defence,18,National Defence,1228,Computer software,3326307.21
2011/2012,16,National Defence,18,National Defence,1228,Computer software,65273.4
2011/2012,16,National Defence,18,National Defence,1228,Computer software,2436.2
2011/2012,16,National Defence,18,National Defence,1228,Computer software,234422.56
2011/2012,16,National Defence,18,National Defence,1228,Computer software,278581.62
2011/2012,16,National Defence,18,National Defence,1228,Computer software,160200.93
2011/2012,16,National Defence,18,National Defence,1228,Computer software,41369.53
2011/2012,16,National Defence,18,National Defence,1228,Computer software,111.14
2011/2012,16,National Defence,18,National Defence,1228,Computer software,2860136.96
2011/2012,16,National Defence,18,National Defence,1228,Computer software,42896.19
2011/2012,16,National Defence,18,National Defence,1228,Computer software,283401.48
2011/2012,16,National Defence,18,National Defence,1228,Computer software,1321390.2
2011/2012,16,National Defence,18,National Defence,1228,Computer software,293.15
2011/2012,16,National Defence,18,National Defence,1228,Computer software,195278.53
2011/2012,16,National Defence,18,National Defence,1228,Computer software,2093095.94
2011/2012,16,National Defence,18,National Defence,1228,Computer software,25299.76
2011/2012,16,National Defence,18,National Defence,1228,Computer software,523144.99
2011/2012,16,National Defence,18,National Defence,1228,Computer software,2324361.27
2011/2012,16,National Defence,18,National Defence,1228,Computer software,8712.89
2011/2012,16,National Defence,18,National Defence,1228,Computer software,4.43
2011/2012,16,National Defence,18,National Defence,1228,Computer software,3356764.36
2011/2012,16,National Defence,18,National Defence,1228,Computer software,123.02
2011/2012,16,National Defence,18,National Defence,1228,Computer software,10026.77
2011/2012,16,National Defence,18,National Defence,1228,Computer software,939437.65
2011/2012,16,National Defence,18,National Defence,1228,Computer software,196805.83
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,522118.48
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,361191.48
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,19946.05
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,4049.49
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,473108.64
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,900670.39
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,1209356.6
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,1295228.58
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,790496.6
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,52674.47
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,40430.96
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,1362159.37
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,112646.84
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,91549.51
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,28051.54
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,-21.27
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,1978230.23
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,9000.0
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,21864.78
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,76360.53
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,16.14
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,231.4
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,90643.61
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,9979.75
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,1653.22
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,11427.47
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,139.96
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,310486.71
2011/2012,16,National Defence,18,National Defence,1229,Computer equipment parts,1360049.64
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",6455.49
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",3144.81
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",9194.88
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",18.69
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",58831.65
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",7755.1
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",1169432.5
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",2106575.2
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",62692.26
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",221712.11
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",3055111.94
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",8367330.2
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",4260542.5
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",5170680.49
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",629129.7
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",547388.25
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",74081.54
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",2054806.36
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",675468.6
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",1794018.16
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",86860.07
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",2053420.41
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",10630.87
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",59754.22
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",666519.72
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",456034.63
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",305108.63
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",401178.21
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",135689.0
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",212960.81
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",554871.58
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",5865.06
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",8795.79
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",343283.15
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",162742.82
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",621740.37
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",796221.12
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",357949.32
2011/2012,16,National Defence,18,National Defence,1231,"Off.furn.&furnish.,incl. parts",288491.61
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,994.11
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,5267.86
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,226.89
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,80274.52
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,151521.06
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,11844.8
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,52.33
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,286097.41
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,1154731.96
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,628457.08
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,627808.3
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,56623.17
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,31934.07
2011/2012,16,National Defence,18,National Defence,1239,Other office equipment and parts,35175.51
