ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000576344,Residential Recycling Programs,08/08/2016 09:37:25 AM,10/13/2016 03:41:48 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000590727,Catch Basin Maintenance,09/07/2016 04:13:00 PM,12/07/2017 11:55:57 AM,Closed,FRERET,NEW ORLEANS,LA,Catch Basin - Clogged
101000774562,Trash/Garbage Pickup,02/08/2018 04:27:52 PM,02/09/2018 11:07:09 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Missed Collection
101000765157,Dead Animal Pickup,01/10/2018 08:57:17 AM,01/12/2018 12:00:10 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000440156,Code Enforcement General Request,08/12/2015 03:39:00 PM,08/12/2015 04:12:40 PM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Code Enforcement General Request
101000818739,Trash/Garbage Pickup,06/14/2018 02:14:25 PM,06/26/2018 11:31:53 AM,Closed,AUDUBON,NEW ORLEANS,LA,Replace Trash Cart
101000875965,Abandoned Vehicle Reporting/Removal,10/24/2018 04:25:00 PM,10/31/2018 02:24:02 PM,Closed,MARIGNY,NEW ORLEANS,LA,Vehicle Tires Chalked
101000741560,Catch Basin Maintenance,10/17/2017 01:50:00 PM,11/22/2017 01:24:04 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Catch Basin - Clogged
101000149345,Code Enforcement General Request,06/14/2013 04:04:06 PM,06/17/2013 10:40:45 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000509051,Abandoned Vehicle Reporting/Removal,02/24/2016 08:53:00 AM,03/21/2016 09:40:14 AM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000395598,Street Light,05/05/2015 12:23:19 PM,01/20/2016 09:53:32 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000071213,Code Enforcement General Request,10/23/2012 03:56:53 PM,10/31/2012 04:01:56 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000865056,Code Enforcement General Request,09/28/2018 12:52:00 PM,10/02/2018 04:41:58 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000888323,Large Item Trash/Garbage Pickup,11/30/2018 11:27:03 AM,12/03/2018 06:10:45 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000157066,Code Enforcement General Request,07/09/2013 03:48:40 PM,07/11/2013 11:30:38 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000580566,Abandoned Vehicle Reporting/Removal,08/16/2016 11:29:00 AM,08/22/2016 02:58:07 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Vehicle Tires Chalked
101000788688,Code Enforcement General Request,03/21/2018 11:09:22 AM,03/21/2018 01:08:50 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Code Enforcement General Request
101000378643,General Service Request,03/24/2015 11:48:49 AM,03/24/2015 02:36:52 PM,Closed,,,,Administrative Hearing Center
101000692745,Code Enforcement General Request,06/15/2017 10:55:00 AM,06/15/2017 02:15:03 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000830443,Residential Recycling Programs,07/11/2018 02:04:01 PM,10/18/2018 04:20:29 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,New Recycling Cart
101000449624,Tree Service Emergency,09/03/2015 09:50:22 AM,09/08/2015 08:40:21 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Tree Service Emergency
101000041004,Code Enforcement General Request,08/21/2012 08:39:24 AM,09/13/2012 02:15:14 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000463624,Mosquito Control,10/13/2015 08:55:46 AM,10/21/2015 11:06:18 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Mosquito Control
101000749469,Code Enforcement General Request,11/13/2017 08:43:00 AM,11/13/2017 03:35:56 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000693080,Code Enforcement General Request,06/16/2017 09:33:00 AM,06/16/2017 11:19:28 AM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000259226,Rodent Complaint,05/13/2014 02:57:28 PM,05/15/2014 05:05:03 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Rodent Complaint
101000865152,Abandoned Vehicle Reporting/Removal,09/28/2018 02:41:00 PM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000863965,Traffic Signal,09/26/2018 12:47:00 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Signal Other
101000766656,General Service Request,01/16/2018 08:50:34 AM,05/14/2018 09:28:30 AM,Closed,,,,Finance - Revenue
101000472257,Street Light,11/03/2015 08:06:36 AM,01/28/2016 03:14:21 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000830622,Large Item Trash/Garbage Pickup,07/12/2018 08:10:21 AM,08/02/2018 04:58:01 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000061152,Street Flooding/Drainage,10/02/2012 10:12:19 AM,10/05/2012 09:47:14 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Street Flooding/Drainage (District C)
101000465557,General Service Request,10/16/2015 10:11:30 AM,10/23/2015 04:00:05 PM,Closed,,,,Finance - Revenue
101000184635,Street Light,09/13/2013 01:53:11 PM,09/20/2013 10:28:34 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000567933,Pothole/Roadway Surface Repair,07/19/2016 12:26:00 PM,,Open,BROADMOOR,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000188605,Street Light,09/26/2013 11:28:09 AM,10/07/2013 11:59:59 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000103243,Code Enforcement General Request,02/06/2013 10:04:27 AM,02/06/2013 10:26:55 AM,Closed,BYWATER,NEW ORLEANS,LA,Code Enforcement General Request
101000275952,Trash/Garbage Pickup,06/24/2014 03:46:00 PM,07/19/2014 05:41:19 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000267985,Street Flooding/Drainage,06/05/2014 12:55:00 PM,,Open,WEST RIVERSIDE,NEW ORLEANS,LA,Catch Basin - Clogged
101000828127,Abandoned Vehicle Reporting/Removal,07/06/2018 09:57:00 AM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000734286,Trash/Garbage Pickup,09/26/2017 12:09:57 PM,10/02/2017 02:39:21 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Replace Trash Cart
101000799670,Trash/Garbage Pickup,04/24/2018 01:42:30 PM,04/26/2018 02:24:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Start Trash Service
101000158458,Tree Service,07/12/2013 10:18:25 AM,01/12/2016 03:11:44 PM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service
101000650443,Illegal Dumping Reporting,02/23/2017 09:19:20 AM,03/30/2017 08:54:09 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Illegal Dumping Report
101000519398,Abandoned Vehicle Reporting/Removal,03/21/2016 11:59:00 AM,04/14/2016 03:19:40 PM,Closed,WHITNEY,NEW ORLEANS,LA,Junked Vehicle
101000412411,General Service Request,06/10/2015 11:43:14 AM,06/11/2015 09:58:54 AM,Closed,,,,Administrative Hearing Center
101000341359,Code Enforcement General Request,12/15/2014 11:51:00 AM,12/16/2014 10:59:08 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000556763,Trash/Garbage Pickup,06/22/2016 09:43:13 AM,07/13/2016 03:22:23 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Repair Trash Cart
101000625579,Abandoned Vehicle Reporting/Removal,12/06/2016 03:42:00 PM,03/08/2017 09:56:42 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Junked Vehicle
101000245623,Code Enforcement General Request,04/08/2014 09:44:13 AM,04/08/2014 11:37:50 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000456280,Trash/Garbage Pickup,09/22/2015 01:42:22 PM,09/30/2015 11:31:33 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Missed Collection
101000298855,Trash/Garbage Pickup,08/18/2014 04:21:52 PM,08/20/2014 10:51:30 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000671460,Trash/Garbage Pickup,04/20/2017 10:44:33 AM,04/25/2017 01:08:45 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Replace Trash Cart
101000484638,Trash/Garbage Pickup,12/09/2015 09:49:08 AM,12/16/2015 01:50:08 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Replace Trash Cart
101000688207,Trash/Garbage Pickup,06/05/2017 10:21:48 AM,06/07/2017 06:55:07 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Missed Collection
101000677262,Code Enforcement General Request,05/05/2017 09:55:00 AM,05/05/2017 10:38:04 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000707341,Illegal Dumping Reporting,07/21/2017 12:25:02 PM,11/30/2017 03:34:13 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000162249,Code Enforcement General Request,07/23/2013 09:32:02 AM,07/23/2013 01:14:05 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000293557,Traffic Sign,08/06/2014 09:19:00 AM,08/18/2014 04:56:27 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Damaged Sign - Other
101000862539,Large Item Trash/Garbage Pickup,09/24/2018 10:40:33 AM,09/27/2018 01:00:44 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000812932,Street Light,05/31/2018 01:09:09 PM,06/15/2018 09:14:56 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000252909,Street Light,04/28/2014 01:02:32 PM,11/17/2014 03:22:12 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000197120,Trash/Garbage Pickup,10/23/2013 11:15:20 AM,10/25/2013 02:57:41 PM,Closed,MILAN,NEW ORLEANS,LA,Damage Caused By Contractor
101000852603,Street Light,08/31/2018 10:30:43 AM,09/14/2018 09:40:59 AM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000668055,Abandoned Vehicle Reporting/Removal,04/11/2017 11:23:00 AM,09/29/2017 03:33:22 PM,Closed,MILAN,NEW ORLEANS,LA,Junked Vehicle
101000476559,Street Light,11/13/2015 12:37:50 PM,02/22/2016 03:56:07 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000770614,Road Shoulder Repair,01/29/2018 04:39:00 PM,,Open,BEHRMAN,NEW ORLEANS,LA,Road Shoulder Repair (District C)
101000059589,Traffic Sign,09/27/2012 03:43:49 PM,10/18/2012 10:10:05 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Damaged Sign - Other
101000410096,Tree Service,06/05/2015 09:35:00 AM,07/02/2015 07:25:14 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000681962,Large Item Trash/Garbage Pickup,05/17/2017 01:22:01 PM,05/23/2017 10:55:46 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000802375,Abandoned Vehicle Reporting/Removal,05/02/2018 09:54:00 AM,06/30/2018 02:19:35 PM,Closed,DILLARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000050826,Trash/Garbage Pickup,09/10/2012 09:45:14 AM,10/21/2012 05:43:28 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Missed Collection
101000350603,Code Enforcement General Request,01/14/2015 10:56:00 AM,01/14/2015 11:22:33 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000689531,Abandoned Vehicle Reporting/Removal,06/07/2017 11:01:00 AM,10/02/2017 03:50:14 PM,Closed,CITY PARK,NEW ORLEANS,LA,Junked Vehicle
101000743549,Road Surface Marking,10/24/2017 08:46:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Control - Refresh
101000213391,Large Item Trash/Garbage Pickup,12/30/2013 09:32:25 AM,01/04/2014 11:00:17 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000877891,Large Item Trash/Garbage Pickup,10/30/2018 12:03:29 PM,11/02/2018 10:32:11 AM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000384097,Residential Recycling Programs,04/08/2015 01:16:08 PM,06/15/2015 11:25:10 AM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000404258,Pothole/Roadway Surface Repair,05/26/2015 09:36:00 AM,,Open,LAKEVIEW,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000106050,General Service Request,02/14/2013 03:01:49 PM,02/14/2013 04:35:38 PM,Closed,,,,Finance - Revenue
101000362743,Code Enforcement General Request,02/13/2015 08:35:00 AM,02/13/2015 12:29:42 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000151238,General Service Request,06/20/2013 03:24:57 PM,06/20/2013 04:15:32 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement
101000394864,Residential Recycling Programs,05/04/2015 11:14:22 AM,07/13/2015 03:35:10 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,New Recycling Cart
101000060771,Street Light,10/01/2012 02:14:21 PM,02/25/2013 04:37:25 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000691730,Trash/Garbage Pickup,06/13/2017 10:45:47 AM,06/15/2017 10:33:46 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Missed Collection
101000474629,General Service Request,11/09/2015 02:57:50 PM,11/12/2015 02:26:03 PM,Closed,,,,Finance - Revenue
101000764772,General Service Request,01/09/2018 11:27:20 AM,01/16/2018 01:20:54 PM,Closed,,,,Finance - Revenue
101000783555,Trash/Garbage Pickup,03/07/2018 01:15:38 PM,03/21/2018 09:03:38 AM,Closed,MID-CITY,NEW ORLEANS,LA,Replace Trash Cart
101000445008,Street Light,08/24/2015 03:28:06 PM,10/05/2015 04:45:58 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000387190,Street Flooding/Drainage,04/16/2015 09:58:00 AM,05/01/2015 08:15:22 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000781277,Large Item Trash/Garbage Pickup,03/01/2018 08:48:47 AM,03/06/2018 11:24:58 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000705086,Traffic Sign,07/17/2017 04:33:00 PM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,New Sign - Other
101000894916,Large Item Trash/Garbage Pickup,12/28/2018 01:44:21 PM,,Open,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000759936,Code Enforcement General Request,12/19/2017 11:09:00 AM,12/19/2017 11:19:27 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000596387,Code Enforcement General Request,09/20/2016 12:01:00 PM,09/20/2016 02:09:11 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000871422,Street Light,10/12/2018 04:19:47 PM,10/16/2018 09:37:41 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000308919,Street Light,09/12/2014 09:56:44 AM,01/12/2015 10:53:00 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000608165,Traffic Signal,10/19/2016 03:41:00 PM,09/06/2017 04:57:26 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,Traffic Signal Timing
101000555475,Abandoned Vehicle Reporting/Removal,06/20/2016 09:29:59 AM,06/21/2016 02:22:06 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000218086,Residential Recycling Programs,01/15/2014 01:35:30 PM,03/21/2014 01:25:07 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,New Recycling Cart
101000723049,Grass Service,08/25/2017 08:50:50 AM,08/25/2017 09:48:33 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Grass Service
101000136480,General Service Request,05/08/2013 11:13:14 AM,05/08/2013 12:53:44 PM,Closed,,,,Administrative Hearing Center
101000185981,Abandoned Vehicle Reporting/Removal,09/18/2013 02:14:02 PM,01/14/2014 03:21:55 PM,Closed,TOURO,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000302467,Traffic Sign,08/27/2014 11:46:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Damaged Sign - Other
101000799044,Street Light,04/23/2018 12:22:20 PM,05/01/2018 09:17:27 AM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000372678,Trash/Garbage Pickup,03/10/2015 11:41:38 AM,03/11/2015 10:38:17 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Missed Collection
101000828603,Catch Basin Maintenance,07/09/2018 08:11:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000189803,Street Flooding/Drainage,09/30/2013 03:47:54 PM,08/07/2014 12:53:58 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Catch Basin - Clogged
101000634784,Pothole/Roadway Surface Repair,01/10/2017 08:09:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000239862,Abandoned Vehicle Reporting/Removal,03/21/2014 11:17:56 AM,03/26/2014 02:53:11 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Vehicle Tires Chalked
101000083830,Street Light,11/30/2012 04:17:01 PM,10/23/2013 05:01:45 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000158657,Tree Service,07/12/2013 02:26:08 PM,08/08/2013 07:31:27 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Tree Service
101000435439,Abandoned Vehicle Reporting/Removal,08/03/2015 10:24:00 AM,09/11/2015 05:59:00 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000136195,Street Flooding/Drainage,05/07/2013 03:26:56 PM,05/13/2013 07:57:18 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Catch Basin - Clogged
101000561564,Trash/Garbage Pickup,07/05/2016 02:25:38 PM,07/15/2016 11:22:50 AM,Closed,MID-CITY,NEW ORLEANS,LA,Replace Trash Cart
101000310749,Street Light,09/17/2014 11:50:24 AM,03/23/2015 11:04:00 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000440792,Residential Recycling Programs,08/14/2015 08:29:21 AM,09/25/2015 10:12:15 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000691883,Abandoned Vehicle Reporting/Removal,06/13/2017 12:49:00 PM,10/04/2017 08:29:23 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000430789,Street Light,07/22/2015 10:02:42 AM,08/24/2015 09:14:59 AM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000573553,Code Enforcement General Request,08/01/2016 03:17:00 PM,08/01/2016 03:21:38 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000856350,Code Enforcement General Request,09/11/2018 10:20:00 AM,09/11/2018 04:27:43 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000858898,Large Item Trash/Garbage Pickup,09/17/2018 08:06:56 AM,09/21/2018 12:17:15 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000175498,Residential Recycling Programs,08/20/2013 11:46:42 AM,08/28/2013 01:39:17 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000696766,Large Item Trash/Garbage Pickup,06/26/2017 03:42:59 PM,07/01/2017 08:10:40 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000813053,Street Light,05/31/2018 02:55:04 PM,06/14/2018 08:12:17 AM,Closed,McDONOGH,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000678647,Abandoned Vehicle Reporting/Removal,05/09/2017 12:42:00 PM,06/15/2017 02:47:27 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Junked Vehicle
101000491710,Large Item Trash/Garbage Pickup,01/05/2016 09:13:12 AM,01/12/2016 06:43:13 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000589906,Abandoned Vehicle Reporting/Removal,09/06/2016 02:20:29 PM,09/07/2016 02:48:24 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000750255,Abandoned Vehicle Reporting/Removal,11/14/2017 01:50:00 PM,04/30/2018 01:18:50 PM,Closed,VIAVANT - VENETIAN ISLES,NEW ORLEANS,LA,Junked Vehicle
101000840523,Large Item Trash/Garbage Pickup,08/02/2018 04:31:46 PM,08/03/2018 03:23:07 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000627736,Code Enforcement General Request,12/13/2016 02:56:00 PM,12/13/2016 03:17:41 PM,Closed,FILMORE,NEW ORLEANS,LA,Code Enforcement General Request
101000365854,Code Enforcement General Request,02/23/2015 02:40:00 PM,02/23/2015 03:55:24 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Code Enforcement General Request
101000136722,Street Light,05/08/2013 03:54:44 PM,01/05/2015 08:40:53 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000554092,Subsidence,06/15/2016 01:37:00 PM,06/15/2016 01:41:14 PM,Closed,McDONOGH,NEW ORLEANS,LA,Subsidence
101000876164,Catch Basin Maintenance,10/25/2018 11:02:00 AM,,Open,MILNEBURG,NEW ORLEANS,LA,Catch Basin - Clogged
101000436417,Trash/Garbage Pickup,08/04/2015 02:38:14 PM,08/07/2015 09:51:16 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Replace Trash Cart
101000638739,Pothole/Roadway Surface Repair,01/23/2017 11:36:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000864691,Illegal Dumping Reporting,09/27/2018 03:41:18 PM,10/23/2018 09:24:25 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000814475,General Service Request,06/05/2018 09:21:10 AM,06/05/2018 09:38:47 AM,Closed,,,,Finance - Revenue
101000136458,General Service Request,05/08/2013 10:53:06 AM,05/08/2013 03:40:53 PM,Closed,,,,Administrative Hearing Center
101000664735,Code Enforcement General Request,04/03/2017 10:23:00 AM,04/03/2017 11:47:05 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000026079,Trash/Garbage Pickup,06/26/2012 10:48:15 AM,12/02/2012 05:54:44 PM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000880764,Street Light,11/06/2018 11:32:37 AM,12/17/2018 10:28:31 AM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000070762,Residential Recycling Programs,10/23/2012 09:22:26 AM,11/06/2012 12:27:04 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,New Recycling Cart
101000485558,Abandoned Vehicle Reporting/Removal,12/11/2015 11:25:32 AM,12/14/2015 03:16:35 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000348740,General Service Request,01/08/2015 02:10:30 PM,01/08/2015 02:25:10 PM,Closed,,,,Finance - Revenue
101000759680,Abandoned Vehicle Reporting/Removal,12/18/2017 02:58:00 PM,03/12/2018 02:18:07 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000504111,Residential Recycling Programs,02/10/2016 12:38:57 PM,02/25/2016 09:15:37 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000433226,Code Enforcement General Request,07/28/2015 10:36:00 AM,07/28/2015 11:18:39 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000013495,Road Surface Marking,05/03/2012 11:10:45 AM,05/04/2012 04:16:29 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Pedestrian Crossing - New
101000758057,Large Item Trash/Garbage Pickup,12/12/2017 03:15:05 PM,12/19/2017 12:44:00 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000186636,Pothole/Roadway Surface Repair,09/20/2013 09:38:29 AM,09/24/2013 08:53:30 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
