ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000780908,Trash/Garbage Pickup,02/28/2018 10:13:33 AM,03/09/2018 12:44:35 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Replace Trash Cart
101000712970,Manhole Cover Maintenance,08/04/2017 09:38:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Manhole Cover - Damaged
101000096957,General Service Request,01/17/2013 09:14:33 AM,02/06/2013 03:28:59 PM,Closed,,,,Finance - Treasury
101000712151,Code Enforcement General Request,08/02/2017 12:56:00 PM,08/02/2017 01:21:55 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000112151,Street Light,03/01/2013 01:52:56 PM,11/07/2013 07:51:57 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000159850,Code Enforcement General Request,07/16/2013 03:10:43 PM,07/17/2013 03:27:24 PM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000812017,General Service Request,05/30/2018 09:50:51 AM,05/31/2018 08:46:55 AM,Closed,,,,Finance - Revenue
101000581938,Residential Recycling Programs,08/18/2016 01:34:45 PM,10/25/2016 03:41:06 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,New Recycling Cart
101000339983,Residential Recycling Programs,12/10/2014 11:47:00 AM,12/16/2014 10:25:35 AM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000347043,Street Flooding/Drainage,01/05/2015 03:35:00 PM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Culvert - Clogged
101000027933,General Service Request,07/05/2012 01:24:30 PM,07/06/2012 08:16:10 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement
101000421776,Traffic Signal,07/01/2015 09:19:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000347696,Residential Recycling Programs,01/06/2015 03:46:55 PM,01/09/2015 02:56:58 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000140080,Code Enforcement General Request,05/20/2013 11:06:40 AM,05/20/2013 11:16:54 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000861462,Street Light,09/20/2018 12:37:11 PM,10/24/2018 09:23:10 AM,Closed,FRERET,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000658213,Residential Recycling Programs,03/16/2017 11:41:55 AM,05/22/2017 05:31:02 PM,Closed,MILNEBURG,NEW ORLEANS,LA,New Recycling Cart
101000425990,General Service Request,07/10/2015 02:55:23 PM,07/10/2015 03:26:23 PM,Closed,,,,Finance - Revenue
101000590699,Catch Basin Maintenance,09/07/2016 03:51:00 PM,,Open,GENTILLY WOODS,NEW ORLEANS,LA,Catch Basin - Clogged
101000117867,Sidewalk Repair,03/18/2013 08:36:06 AM,04/02/2013 08:55:06 AM,Closed,DILLARD,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000436469,Pothole/Roadway Surface Repair,08/04/2015 03:24:00 PM,,Open,PINES VILLAGE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000764341,Traffic Signal,01/08/2018 01:09:00 PM,01/10/2018 04:15:22 PM,Closed,MILAN,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000129741,Street Light,04/18/2013 04:39:16 PM,07/19/2013 10:26:33 AM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000755052,Catch Basin Maintenance,12/04/2017 08:13:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Catch Basin - Clogged
101000420564,Code Enforcement General Request,06/29/2015 10:28:00 AM,06/29/2015 02:13:53 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000394442,Trash/Garbage Pickup,05/01/2015 02:23:40 PM,05/06/2015 11:23:32 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Repair Trash Cart
101000454628,Code Enforcement General Request,09/17/2015 01:01:00 PM,09/18/2015 02:20:48 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000679778,General Service Request,05/11/2017 02:35:42 PM,05/11/2017 02:36:29 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,NOLA 311 General Service Request
101000613209,Residential Recycling Programs,10/31/2016 02:07:02 PM,11/17/2016 09:16:06 AM,Closed,FRERET,NEW ORLEANS,LA,New Recycling Cart
101000300678,Code Enforcement General Request,08/22/2014 09:33:00 AM,08/22/2014 03:21:21 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000874760,Large Item Trash/Garbage Pickup,10/22/2018 12:01:23 PM,10/30/2018 12:46:25 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000681776,Pothole/Roadway Surface Repair,05/17/2017 10:42:00 AM,,Open,BYWATER,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000232244,General Service Request,02/28/2014 08:30:03 AM,02/28/2014 09:04:46 AM,Closed,Unknown,Unknown,LA,Finance - Treasury
101000139580,Trash/Garbage Pickup,05/17/2013 09:24:04 AM,07/03/2013 03:15:27 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Damage Caused By Contractor
101000539761,Street Light,05/10/2016 04:09:31 PM,06/14/2016 10:08:15 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000800817,Large Item Trash/Garbage Pickup,04/27/2018 10:10:01 AM,05/01/2018 04:18:54 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000218165,Residential Recycling Programs,01/15/2014 02:45:23 PM,04/29/2014 09:54:17 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000392544,Traffic Signal,04/28/2015 12:50:00 PM,04/29/2015 02:58:40 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000835872,Code Enforcement General Request,07/24/2018 10:46:00 AM,07/24/2018 11:16:07 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000658177,Residential Recycling Programs,03/16/2017 11:02:13 AM,05/19/2017 04:58:56 PM,Closed,MARIGNY,NEW ORLEANS,LA,New Recycling Cart
101000422740,Residential Recycling Programs,07/02/2015 03:28:11 PM,07/30/2015 03:18:16 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,New Recycling Cart
101000160028,Residential Recycling Programs,07/17/2013 09:33:25 AM,08/29/2013 03:00:26 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,New Recycling Cart
101000775617,Abandoned Vehicle Reporting/Removal,02/14/2018 01:03:00 PM,04/05/2018 09:45:31 AM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000868013,Large Item Trash/Garbage Pickup,10/05/2018 08:35:36 AM,10/09/2018 06:41:01 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000330751,Traffic Sign,11/10/2014 12:32:00 PM,11/20/2014 04:44:21 PM,Closed,AUDUBON,NEW ORLEANS,LA,Missing Sign - Stop
101000149766,Abandoned Vehicle Reporting/Removal,06/17/2013 02:35:29 PM,08/07/2013 03:04:33 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000594817,Abandoned Vehicle Reporting/Removal,09/16/2016 08:54:37 AM,09/22/2016 03:15:53 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000047270,Tree Maintenance,08/31/2012 11:39:06 AM,09/07/2012 02:24:47 PM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Maintenance
101000854972,Large Item Trash/Garbage Pickup,09/07/2018 11:36:52 AM,09/10/2018 11:34:41 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000791058,Large Item Trash/Garbage Pickup,03/27/2018 03:09:50 PM,04/02/2018 11:38:10 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000283646,Residential Recycling Programs,07/14/2014 03:46:03 PM,07/18/2014 11:49:31 AM,Closed,MILNEBURG,NEW ORLEANS,LA,New Recycling Cart
101000140876,Large Item Trash/Garbage Pickup,05/21/2013 03:43:33 PM,05/24/2013 11:14:41 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000651537,Residential Recycling Programs,02/27/2017 10:58:10 AM,03/31/2017 08:58:28 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,New Recycling Cart
101000689944,Trash/Garbage Pickup,06/08/2017 09:01:22 AM,07/17/2017 04:27:08 PM,Closed,AUDUBON,NEW ORLEANS,LA,Stop Trash Service
101000357566,Residential Recycling Programs,01/30/2015 02:32:11 PM,07/13/2015 02:09:12 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000261690,Code Enforcement General Request,05/20/2014 01:23:00 PM,05/20/2014 01:59:41 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000562449,Large Item Trash/Garbage Pickup,07/07/2016 08:41:00 AM,07/19/2016 07:30:35 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000563761,Tree Service Emergency,07/11/2016 09:30:25 AM,07/18/2016 09:22:35 AM,Closed,FISCHER DEV,NEW ORLEANS,LA,Tree Service Emergency
101000588086,Abandoned Vehicle Reporting/Removal,09/01/2016 08:14:00 AM,,Open,ST. CLAUDE,NEW ORLEANS,LA,Vehicle on Private Property
101000736348,Abandoned Vehicle Reporting/Removal,10/03/2017 08:21:00 AM,11/06/2017 02:22:06 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Junked Vehicle
101000195493,Abandoned Vehicle Reporting/Removal,10/17/2013 10:30:54 AM,06/20/2014 03:19:17 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000111335,Pothole/Roadway Surface Repair,02/28/2013 09:18:32 AM,11/04/2013 08:54:50 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000380954,Residential Recycling Programs,03/30/2015 04:25:00 PM,09/28/2015 02:22:43 PM,Closed,BYWATER,NEW ORLEANS,LA,Repair Recycling Cart
101000716717,Trash/Garbage Pickup,08/11/2017 04:15:55 PM,08/15/2017 12:01:59 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Missed Collection
101000120637,Trash/Garbage Pickup,03/25/2013 11:21:22 AM,04/11/2013 01:13:18 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Missed Collection
101000668357,Tree Service,04/11/2017 03:52:43 PM,04/13/2017 03:22:49 PM,Closed,CITY PARK,NEW ORLEANS,LA,Tree Service
101000386524,Traffic Sign,04/15/2015 08:45:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,New Sign - Other
101000373879,Pothole/Roadway Surface Repair,03/12/2015 02:23:00 PM,,Open,ALGIERS POINT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000330346,Street Light,11/07/2014 02:23:42 PM,05/06/2015 04:11:23 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000445888,Tree Service Emergency,08/26/2015 10:03:00 AM,08/26/2015 10:04:49 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Tree Service Emergency
101000725547,Large Item Trash/Garbage Pickup,08/30/2017 01:39:14 PM,09/01/2017 05:34:49 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000387790,Illegal Dumping Reporting,04/17/2015 09:07:00 AM,04/17/2015 09:08:07 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000495597,Traffic Signal,01/14/2016 12:31:00 PM,01/15/2016 04:25:19 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000513248,General Service Request,03/03/2016 04:25:48 PM,03/04/2016 12:26:28 PM,Closed,,,,Finance - Revenue
101000147714,General Service Request,06/11/2013 12:18:02 PM,06/11/2013 02:07:52 PM,Closed,Unknown,Unknown,LA,Code Enforcement
101000419025,Tree Service,06/24/2015 11:56:00 AM,09/14/2015 02:52:43 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Tree Service
101000381763,General Service Request,04/01/2015 10:56:18 AM,04/01/2015 03:33:22 PM,Closed,,,,Finance - Revenue
101000651009,Code Enforcement General Request,02/24/2017 10:12:00 AM,02/24/2017 10:24:41 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000737038,Catch Basin Maintenance,10/04/2017 11:27:00 AM,11/15/2017 09:09:25 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Catch Basin - Clogged
101000865093,Tree Service,09/28/2018 01:32:02 PM,10/15/2018 12:22:18 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Tree Service
101000227229,Abandoned Vehicle Reporting/Removal,02/14/2014 10:37:04 AM,08/22/2014 02:49:33 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (3-day sticker)
101000125119,Street Light,04/08/2013 11:00:56 AM,07/02/2013 11:56:25 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000646079,Dead Animal Pickup,02/12/2017 03:57:44 PM,02/17/2017 08:46:46 AM,Closed,CITY PARK,NEW ORLEANS,LA,Dead Animal Pickup - Other
101000236664,Abandoned Vehicle Reporting/Removal,03/13/2014 09:07:06 AM,03/31/2014 10:04:48 AM,Closed,MILAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000055597,Tree Maintenance,09/19/2012 12:25:39 PM,09/28/2012 09:31:26 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree - General
101000121530,Traffic Sign,03/27/2013 10:12:40 AM,04/08/2013 02:57:09 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Missing Sign - Stop
101000208218,General Service Request,12/05/2013 04:40:02 PM,12/06/2013 10:32:03 AM,Closed,,,,Finance - Treasury
101000268124,Residential Recycling Programs,06/05/2014 03:11:05 PM,06/09/2014 12:58:42 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000863696,Sidewalk Repair,09/26/2018 09:42:00 AM,,Open,LEONIDAS,NEW ORLEANS,LA,Sidewalk - Unspecified
101000787629,Code Enforcement General Request,03/19/2018 02:21:00 PM,03/19/2018 02:27:59 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000729051,Abandoned Vehicle Reporting/Removal,09/11/2017 11:34:42 AM,09/12/2017 02:04:11 PM,Closed,FRERET,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000604448,Tree Service Emergency,10/11/2016 09:57:47 AM,10/11/2016 01:34:50 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Tree Service Emergency
101000791376,Residential Recycling Programs,03/28/2018 12:20:48 PM,04/25/2018 08:42:09 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000418849,Code Enforcement General Request,06/24/2015 10:05:00 AM,06/24/2015 10:10:43 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000850001,Pothole/Roadway Surface Repair,08/27/2018 09:44:00 AM,08/29/2018 10:17:32 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000763895,Abandoned Vehicle Reporting/Removal,01/05/2018 03:15:00 PM,01/16/2018 02:05:35 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Vehicle Tires Chalked
101000707162,Catch Basin Maintenance,07/21/2017 09:47:00 AM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000753963,Catch Basin Maintenance,11/29/2017 01:01:00 PM,,Open,LAKEWOOD,NEW ORLEANS,LA,Catch Basin - Clogged
101000130086,General Service Request,04/19/2013 03:52:42 PM,04/24/2013 04:48:18 PM,Closed,,,,Finance - Treasury
101000306855,NORDC Park Complaint,09/08/2014 12:25:34 PM,09/08/2014 01:59:42 PM,Closed,,,,NORDC - Park Complaint
101000551315,Large Item Trash/Garbage Pickup,06/08/2016 03:35:00 PM,06/16/2016 03:52:35 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000137746,Abandoned Vehicle Reporting/Removal,05/13/2013 11:30:21 AM,06/12/2013 02:26:09 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000773895,General Service Request,02/07/2018 11:50:22 AM,04/05/2018 04:43:57 PM,Closed,,,,Finance - Revenue
101000051226,Traffic Sign,09/10/2012 02:11:24 PM,,Open,UPTOWN,NEW ORLEANS,LA,Damaged Sign - One Way
101000135767,General Service Request,05/06/2013 04:31:57 PM,05/08/2013 11:03:06 AM,Closed,,,,Finance - Revenue
101000448929,Code Enforcement General Request,09/01/2015 03:08:00 PM,09/01/2015 04:03:05 PM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000468103,Trash/Garbage Pickup,10/22/2015 11:42:33 AM,10/22/2015 03:09:29 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Start Trash Service
101000074895,Abandoned Vehicle Reporting/Removal,11/02/2012 08:15:34 AM,11/08/2012 02:58:18 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000154015,Street Name Sign,06/28/2013 12:27:15 PM,03/18/2014 11:54:59 AM,Closed,VIAVANT,NEW ORLEANS,LA,Street Name Sign
101000758559,Catch Basin Maintenance,12/14/2017 08:16:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Catch Basin - Damaged
101000219345,Trash/Garbage Pickup,01/21/2014 10:15:49 AM,02/13/2014 02:56:06 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Start Trash Service
101000508279,Residential Recycling Programs,02/22/2016 11:57:01 AM,03/24/2016 09:23:58 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,New Recycling Cart
101000564578,Street Light,07/12/2016 09:52:29 AM,07/14/2016 01:40:00 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000212437,Residential Recycling Programs,12/23/2013 11:11:31 AM,01/06/2014 02:14:52 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,New Recycling Cart
101000326609,Code Enforcement General Request,10/29/2014 11:38:00 AM,10/29/2014 03:06:43 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000535353,Rodent Complaint,04/29/2016 12:52:11 PM,05/11/2016 05:30:53 PM,Closed,FILLMORE,NEW ORLEANS,LA,Rodent Complaint
101000175755,Tree Service,08/20/2013 02:52:10 PM,03/11/2014 07:52:54 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000890769,Code Enforcement General Request,12/10/2018 01:51:00 PM,12/10/2018 04:35:01 PM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000154502,Street Flooding/Drainage,07/01/2013 12:18:41 PM,07/02/2013 12:59:12 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000013880,Street Flooding/Drainage,05/04/2012 11:08:05 AM,12/07/2017 01:43:45 PM,Closed,MID-CITY,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000579754,Abandoned Vehicle Reporting/Removal,08/15/2016 11:11:12 AM,08/16/2016 12:42:18 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000477668,General Service Request,11/17/2015 10:23:48 AM,12/18/2015 11:20:51 AM,Closed,,,,Finance - Revenue
101000158492,Rodent Complaint,07/12/2013 11:12:00 AM,07/12/2013 11:21:53 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Rodent Complaint
101000240006,Street Light,03/21/2014 01:57:56 PM,04/02/2014 01:44:29 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000868121,Street Light,10/05/2018 10:05:40 AM,10/24/2018 09:26:08 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Faulty Street Light
101000197507,Residential Recycling Programs,10/24/2013 11:06:48 AM,11/22/2013 03:34:04 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,New Recycling Cart
101000640062,Residential Recycling Programs,01/26/2017 09:35:30 AM,03/31/2017 11:33:48 AM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000445904,Pothole/Roadway Surface Repair,08/26/2015 10:13:00 AM,10/16/2015 10:28:36 AM,Closed,FILLMORE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000332615,Trash/Garbage Pickup,11/17/2014 09:41:39 AM,03/24/2015 12:45:12 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000518899,Pothole/Roadway Surface Repair,03/18/2016 01:14:00 PM,,Open,OLD AURORA,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000544648,Large Item Trash/Garbage Pickup,05/23/2016 03:59:50 PM,06/11/2016 11:13:05 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000085370,Traffic Signal,12/06/2012 09:41:56 AM,12/17/2012 12:38:14 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Timing
101000331538,Street Flooding/Drainage,11/12/2014 11:15:00 AM,11/13/2014 02:56:07 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000756402,Large Item Trash/Garbage Pickup,12/06/2017 03:53:46 PM,12/12/2017 06:20:35 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000319738,Code Enforcement General Request,10/09/2014 04:33:00 PM,10/09/2014 04:47:46 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000842584,Abandoned Vehicle Reporting/Removal,08/08/2018 12:05:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000768430,Residential Recycling Programs,01/24/2018 08:10:49 AM,03/02/2018 08:12:29 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000524892,Code Enforcement General Request,04/04/2016 10:41:00 AM,04/04/2016 02:21:10 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000591271,Trash/Garbage Pickup,09/08/2016 01:54:00 PM,09/14/2016 10:37:31 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Missed Collection
101000813948,Illegal Dumping Reporting,06/04/2018 11:19:40 AM,07/17/2018 03:42:48 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000602739,Code Enforcement General Request,10/06/2016 09:00:00 AM,10/06/2016 09:38:59 AM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000194737,General Service Request,10/15/2013 02:06:00 PM,10/16/2013 04:40:08 PM,Closed,,,,Taxicab Bureau
101000540998,Dead Animal Pickup,05/13/2016 10:27:57 AM,05/18/2016 11:33:32 AM,Closed,BYWATER,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000259080,Large Item Trash/Garbage Pickup,05/13/2014 12:58:59 PM,05/17/2014 04:36:18 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000416270,Residential Recycling Programs,06/18/2015 08:24:46 AM,08/03/2015 09:14:17 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000861727,Abandoned Vehicle Reporting/Removal,09/20/2018 04:09:50 PM,09/21/2018 02:45:06 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000879377,Trash/Garbage Pickup,11/02/2018 10:57:52 AM,12/14/2018 04:10:21 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Repair Trash Cart
101000839206,Tree Service,07/31/2018 02:31:00 PM,,Open,AUDUBON,NEW ORLEANS,LA,Tree Service
101000661376,Abandoned Vehicle Reporting/Removal,03/23/2017 05:00:26 PM,03/24/2017 02:19:38 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000703670,Large Item Trash/Garbage Pickup,07/13/2017 02:02:10 PM,08/03/2017 11:43:18 AM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000838532,Abandoned Vehicle Reporting/Removal,07/30/2018 02:16:00 PM,08/15/2018 10:41:42 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Junked Vehicle
101000444161,Illegal Dumping Reporting,08/21/2015 02:31:00 PM,08/21/2015 02:34:05 PM,Closed,McDONOGH,NEW ORLEANS,LA,Illegal Dumping Report
101000166116,Street Light,08/01/2013 10:59:17 AM,08/22/2013 03:43:34 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000110168,Street Light,02/25/2013 04:03:34 PM,10/31/2013 02:48:19 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000629626,General Service Request,12/20/2016 10:54:28 AM,12/22/2016 09:07:46 AM,Closed,,,,Finance - Revenue
101000138719,Code Enforcement General Request,05/15/2013 11:01:15 AM,05/15/2013 11:20:46 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Code Enforcement General Request
