ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2010/2011,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,562.01
2010/2011,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,1561.78
2010/2011,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,1045.19
2010/2011,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,70.0
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",134.7
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",2399.37
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",2441.03
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",635.27
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",4848.26
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",199.27
2010/2011,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",4041.8
2010/2011,14,Industry,49,Competition Tribunal,1223,Image/video equipment,271.41
2010/2011,14,Industry,49,Competition Tribunal,1227,Computer equip.small-desktop/pers./port.,7872.86
2010/2011,14,Industry,49,Competition Tribunal,1227,Computer equip.small-desktop/pers./port.,3898.28
2010/2011,14,Industry,49,Competition Tribunal,1228,Computer software,52.46
2010/2011,14,Industry,49,Competition Tribunal,1228,Computer software,4758.29
2010/2011,14,Industry,49,Competition Tribunal,1231,"Off.furn.&furnish.,incl. parts",142.54
2010/2011,14,Industry,49,Competition Tribunal,1231,"Off.furn.&furnish.,incl. parts",73.43
2010/2011,14,Industry,49,Competition Tribunal,1239,Other office equipment and parts,184.2
2010/2011,14,Industry,49,Competition Tribunal,1249,Other equipment and parts,49.0
2010/2011,14,Industry,49,Competition Tribunal,1249,Other equipment and parts,101.55
2010/2011,14,Industry,54,Statistics Canada,1212,"Tools, and implements",2375.7
2010/2011,14,Industry,54,Statistics Canada,1212,"Tools, and implements",2252.0
2010/2011,14,Industry,54,Statistics Canada,1212,"Tools, and implements",3007.78
2010/2011,14,Industry,54,Statistics Canada,1212,"Tools, and implements",2009.5
2010/2011,14,Industry,54,Statistics Canada,1221,Voice communications equipment,30608.29
2010/2011,14,Industry,54,Statistics Canada,1221,Voice communications equipment,29014.54
2010/2011,14,Industry,54,Statistics Canada,1221,Voice communications equipment,38751.9
2010/2011,14,Industry,54,Statistics Canada,1221,Voice communications equipment,25890.22
2010/2011,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",4232.28
2010/2011,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",4011.9
2010/2011,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",5358.31
2010/2011,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",3579.9
2010/2011,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1205743.68
2010/2011,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1142961.53
2010/2011,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1526542.95
2010/2011,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1019886.34
2010/2011,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1289481.97
2010/2011,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1222339.63
2010/2011,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1632560.58
2010/2011,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1090716.93
2010/2011,14,Industry,54,Statistics Canada,1228,Computer software,180981.18
2010/2011,14,Industry,54,Statistics Canada,1228,Computer software,171557.64
2010/2011,14,Industry,54,Statistics Canada,1228,Computer software,229132.91
2010/2011,14,Industry,54,Statistics Canada,1228,Computer software,153084.15
2010/2011,14,Industry,54,Statistics Canada,1229,Computer equipment parts,286361.87
2010/2011,14,Industry,54,Statistics Canada,1229,Computer equipment parts,271451.22
2010/2011,14,Industry,54,Statistics Canada,1229,Computer equipment parts,362551.09
2010/2011,14,Industry,54,Statistics Canada,1229,Computer equipment parts,242221.1
2010/2011,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",456787.49
2010/2011,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",433002.92
2010/2011,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",578320.05
2010/2011,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",386376.76
2010/2011,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,210226.83
2010/2011,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,199280.49
2010/2011,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,266159.63
2010/2011,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,177821.77
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,3082.02
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,2921.53
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,3902.01
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,2606.94
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,42325.37
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,40121.52
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,53586.42
2010/2011,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,35801.19
2010/2011,14,Industry,54,Statistics Canada,1245,Safety & sanitat.equipment and parts,2458.5
2010/2011,14,Industry,54,Statistics Canada,1245,Safety & sanitat.equipment and parts,2330.48
2010/2011,14,Industry,54,Statistics Canada,1245,Safety & sanitat.equipment and parts,3112.6
2010/2011,14,Industry,54,Statistics Canada,1245,Safety & sanitat.equipment and parts,2079.53
2010/2011,14,Industry,54,Statistics Canada,1249,Other equipment and parts,37183.75
2010/2011,14,Industry,54,Statistics Canada,1249,Other equipment and parts,35247.61
2010/2011,14,Industry,54,Statistics Canada,1249,Other equipment and parts,47076.82
2010/2011,14,Industry,54,Statistics Canada,1249,Other equipment and parts,31452.12
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1219,Other machinery and parts,74.42
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1221,Voice communications equipment,1331.57
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1221,Voice communications equipment,6684.16
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1222,"Data(message/text, & computer)comm.equip",4264.1
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1223,Image/video equipment,987.64
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1224,"Dig.com.equ.int.voice,data or video/imag",3124.8
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1224,"Dig.com.equ.int.voice,data or video/imag",1868.96
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1224,"Dig.com.equ.int.voice,data or video/imag",79353.72
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1225,Telecommunication equipment parts,402.4
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1225,Telecommunication equipment parts,611.71
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1225,Telecommunication equipment parts,1519.23
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1226,Computer equip.-large/med.mainframe-mini,945.66
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1226,Computer equip.-large/med.mainframe-mini,27016.17
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1227,Computer equip.small-desktop/pers./port.,9201.13
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1227,Computer equip.small-desktop/pers./port.,415.98
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1227,Computer equip.small-desktop/pers./port.,242933.5
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1228,Computer software,4828.78
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1228,Computer software,20262.35
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1229,Computer equipment parts,164.74
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1231,"Off.furn.&furnish.,incl. parts",299.23
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1231,"Off.furn.&furnish.,incl. parts",725629.24
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1239,Other office equipment and parts,41181.73
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1239,Other office equipment and parts,2377.59
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1242,"Elec.lighting,distr.&contr.equip.& parts",12.0
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1242,"Elec.lighting,distr.&contr.equip.& parts",30.0
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1245,Safety & sanitat.equipment and parts,156.36
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1246,"Other furn.&fixt., incl. parts",8330.65
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1249,Other equipment and parts,688.89
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1249,Other equipment and parts,13581.61
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1261,Road motor vehicles,42610.4
2010/2011,14,Industry,62,Federal Eco Dev Agency for Southern Ont,1267,"Misc. vehic. parts, incl tires & tubes",40.0
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1224,"Dig.com.equ.int.voice,data or video/imag",15392.75
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1226,Computer equip.-large/med.mainframe-mini,0.01
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1226,Computer equip.-large/med.mainframe-mini,124894.16
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1226,Computer equip.-large/med.mainframe-mini,1609.78
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1227,Computer equip.small-desktop/pers./port.,485985.14
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1227,Computer equip.small-desktop/pers./port.,22389.07
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1228,Computer software,63666.5
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1228,Computer software,224.94
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1231,"Off.furn.&furnish.,incl. parts",120735.55
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1231,"Off.furn.&furnish.,incl. parts",5765.81
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1239,Other office equipment and parts,168.72
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1249,Other equipment and parts,2852.87
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1249,Other equipment and parts,134077.65
2010/2011,14,Industry,63,Social Sc & Humanities Research Council,1249,Other equipment and parts,129.27
2010/2011,14,Industry,116,Copyright Board,1221,Voice communications equipment,620.0
2010/2011,14,Industry,116,Copyright Board,1221,Voice communications equipment,145.0
2010/2011,14,Industry,116,Copyright Board,1224,"Dig.com.equ.int.voice,data or video/imag",197.9
2010/2011,14,Industry,116,Copyright Board,1224,"Dig.com.equ.int.voice,data or video/imag",47.0
2010/2011,14,Industry,116,Copyright Board,1225,Telecommunication equipment parts,224.7
2010/2011,14,Industry,116,Copyright Board,1225,Telecommunication equipment parts,53.0
2010/2011,14,Industry,116,Copyright Board,1226,Computer equip.-large/med.mainframe-mini,518.65
2010/2011,14,Industry,116,Copyright Board,1226,Computer equip.-large/med.mainframe-mini,122.0
2010/2011,14,Industry,116,Copyright Board,1227,Computer equip.small-desktop/pers./port.,5288.09
2010/2011,14,Industry,116,Copyright Board,1227,Computer equip.small-desktop/pers./port.,1240.0
2010/2011,14,Industry,116,Copyright Board,1228,Computer software,769.42
2010/2011,14,Industry,116,Copyright Board,1228,Computer software,181.0
2010/2011,14,Industry,116,Copyright Board,1231,"Off.furn.&furnish.,incl. parts",5695.11
2010/2011,14,Industry,116,Copyright Board,1231,"Off.furn.&furnish.,incl. parts",1336.0
