ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,18537.46
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,25179.95
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,544845.25
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,106382.32
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,4894.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,6350.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,878.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,1425.62
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,95902.29
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,41795.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,1345.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,318.79
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",1721.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",79178.16
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",952.85
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",4029.84
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",30462.79
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",3375962.55
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",7157.72
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",41740.88
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",578.43
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",8443.56
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",18581.56
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",8114.89
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",8413.54
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",42296.35
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",92723.83
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",6324.02
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1231,"Off.furn.&furnish.,incl. parts",56348.07
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,2031.99
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,3084.71
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,190084.42
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,3880.6
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,1558.99
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,1388.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,6608.48
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,150.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,16710.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,7807.27
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1239,Other office equipment and parts,1499.99
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1241,"Plumbing equipment & fittings,incl parts",2572.02
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1241,"Plumbing equipment & fittings,incl parts",87.9
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1242,"Elec.lighting,distr.&contr.equip.& parts",207.54
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1242,"Elec.lighting,distr.&contr.equip.& parts",6752.08
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1242,"Elec.lighting,distr.&contr.equip.& parts",2428.94
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1243,Meas.contr.lab.med.&opt.instr.& parts,145660.7
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1245,Safety & sanitat.equipment and parts,94948.23
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1245,Safety & sanitat.equipment and parts,26411.94
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1245,Safety & sanitat.equipment and parts,4552.04
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1245,Safety & sanitat.equipment and parts,39813.8
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1245,Safety & sanitat.equipment and parts,91.9
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",8420.8
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",40221.05
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",1050.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",2360.28
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",240000.84
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",1001.54
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",125.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",25863.12
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",11260.05
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1246,"Other furn.&fixt., incl. parts",7276.69
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1249,Other equipment and parts,53.5
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1249,Other equipment and parts,47148.13
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1249,Other equipment and parts,3082.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1249,Other equipment and parts,14006.38
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1249,Other equipment and parts,40540.85
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1249,Other equipment and parts,1890.98
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1256,Ships and boats,19099.6
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1257,Ships and boats parts,12412.67
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1261,Road motor vehicles,33448.07
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1261,Road motor vehicles,359224.39
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1261,Road motor vehicles,393249.31
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1261,Road motor vehicles,7399.29
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1261,Road motor vehicles,200.0
2007/2008,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1263,Road motor vehicles parts,42044.18
