animal_id,animal_type,breed_group,primary_breed,tag_no,tag_type,tag_subtype,price,tag_date,tag_exp,tag_stat
A582277,DOG,TERRIER,JACK RUSS TER,L17-015245,LIC ALTERED,MAIL,10.0,2017-02-07 00:00:00,2018-02-03 00:00:00,CURRENT
A553431,DOG,SETTER/RETRIEVE,GREAT PYRENEES,L16-012097,LIC ALTERED,VET,10.0,2016-09-23 00:00:00,2017-05-18 00:00:00,RENEWED
A600671,DOG,MASTIFF,PIT BULL,U16-008567,RABIES CERT,HLP SCAN,,2016-09-21 00:00:00,2017-08-10 00:00:00,CURRENT
A594733,DOG,MASTIFF,ROTTWEILER,985112007244137,MICROCHIP,HLP WEB,0.0,2016-07-13 00:00:00,,CURRENT
A630714,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-022880,LIC SR,HLP WEB,5.5,2017-11-20 00:00:00,2018-11-20 00:00:00,TEMPORARY
A516963,DOG,MASTIFF,AMERICAN STAFF,R15-53956,RABIES CERT,VET,0.0,2015-11-07 00:00:00,2016-08-26 00:00:00,CURRENT
A598879,DOG,HOUND,BEAGLE,RAB735881,RABIES CERT,VET,0.0,2017-06-14 00:00:00,2017-05-14 00:00:00,RENEWED
A626713,DOG,TOY,YORKSHIRE TERR,L17-002635,LIC ALTERED,HLP SCAN,10.0,2017-09-28 00:00:00,2018-06-15 00:00:00,CURRENT
A597014,DOG,TOY,CHIHUAHUA SH,L16-012244,LIC ALTERED,HLP SCAN,10.0,2016-08-11 00:00:00,2017-06-16 00:00:00,CURRENT
A422295,CAT,SHORTHAIR,DOMESTIC SH,C11-029059,LIC ALTERED,,9.0,2010-09-23 00:00:00,2011-09-23 00:00:00,CURRENT
A591699,DOG,MASTIFF,BOXER,,,,,,,
A593829,DOG,MASTIFF,STAFFORDSHIRE,,,,,,,
A264562,DOG,TERRIER,AIREDALE TERR,3Y12-04410,LIC 3YSR,,12.0,2009-06-20 00:00:00,2012-02-28 00:00:00,RENEWED
A612650,CAT,SHORTHAIR,DOMESTIC SH,985113001006310,MICROCHIP ADO,ADOPT,25.0,2017-05-13 00:00:00,2018-05-13 00:00:00,CURRENT
A262563,DOG,TERRIER,PARSON RUSS TER,D09-001647,LIC UNALTERED,,35.0,2008-02-05 00:00:00,2009-01-18 00:00:00,RENEWED
A573646,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A603287,DOG,TOY,CHIHUAHUA SH,L16-023841,LIC MULTIPLE,MAIL,9.0,2016-11-01 00:00:00,2017-10-26 00:00:00,RENEWED
A596691,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-11399,LIC ALTERED,HLP SCAN,10.0,2016-12-26 00:00:00,2017-11-22 00:00:00,CURRENT
A588528,DOG,MIX,MIX,L16-028619,LIC ALTERED,HLP SCAN,10.0,2016-04-26 00:00:00,2017-02-09 00:00:00,CURRENT
A589064,DOG,SPITZ,AMER ESKIMO,L16-014977,LIC SR,COUNTER,5.0,2016-05-05 00:00:00,2017-05-05 00:00:00,CURRENT
A569856,DOG,SETTER/RETRIEVE,GOLDEN RETR,981020007526942,MICROCHIP,VET,0.0,2015-09-01 00:00:00,2016-09-01 00:00:00,CURRENT
A560305,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-017264,LIC ALTERED,MAIL,10.0,2016-07-13 00:00:00,2019-07-05 00:00:00,CURRENT
A563784,DOG,SETTER/RETRIEVE,LABRADOR RETR,U15-003373,RABIES CERT,HLP SCAN,,2015-06-23 00:00:00,2016-05-30 00:00:00,RENEWED
A626205,DOG,,FOX TERR TOY,985121007979623,MICROCHIP,HLP SCAN,0.0,2017-09-27 00:00:00,,CURRENT
A590910,DOG,SETTER/RETRIEVE,GOLDEN RETR,L16-039388,LIC ALTERED,HLP WEB,10.5,2016-05-24 00:00:00,2017-01-11 00:00:00,RENEWED
A584888,DOG,TERRIER,PARSON RUSS TER,U16-006877,RABIES CERT,HLP IMPORT,,2016-03-10 00:00:00,2017-02-14 00:00:00,RENEWED
A576422,DOG,SHEPHERD,GERM SHEPHERD,L15-039819,LIC ALTERED,VET,9.0,2015-11-14 00:00:00,2016-10-05 00:00:00,RENEWED
A591598,DOG,TOY,SHIH TZU,985112007615040,MICROCHIP ADO,HOME AGAIN,25.0,2016-06-15 00:00:00,2017-06-15 00:00:00,CURRENT
A630041,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A575006,DOG,SETTER/RETRIEVE,LABRADOR RETR,,,,,,,
A606174,CAT,SHORTHAIR,DOMESTIC SH,U17-17174,RAB VAC CERT.,VET,0.0,2017-12-13 00:00:00,2018-09-05 00:00:00,CURRENT
A627315,DOG,TOY,PUG,985113000717614,MICROCHIP,HLP WEB,0.0,2017-10-01 00:00:00,,CURRENT
A452669,DOG,TOY,BOSTON TERRIER,D12-032663,LIC ALTERED,MAIL,9.0,2012-02-13 00:00:00,2012-06-13 00:00:00,RENEWED
A564982,DOG,TOY,CHIHUAHUA SH,981010001818261,MICROCHIP ADO,HOME AGAIN,25.0,2015-07-29 00:00:00,2016-07-29 00:00:00,CURRENT
A627005,DOG,TOY,YORKSHIRE TERR,L17-043938,LIC ALTERED,HLP SCAN,10.0,2017-09-28 00:00:00,2018-08-17 00:00:00,CURRENT
A613823,DOG,TOY,SHIH TZU,L17-040850,LIC ALTERED,MAIL,10.0,2017-03-29 00:00:00,2018-02-09 00:00:00,CURRENT
A587284,DOG,MASTIFF,BOXER,U16-007297,RABIES CERT,HLP IMPORT,,2016-04-15 00:00:00,2019-03-21 00:00:00,CURRENT
A626390,CAT,SHORTHAIR,DOMESTIC SH,L17-011668,LIC ALTERED,HLP SCAN,10.0,2017-09-27 00:00:00,2018-05-10 00:00:00,CURRENT
A573807,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-047631,LIC ALTERED,VET,10.0,2016-11-02 00:00:00,2017-10-27 00:00:00,CURRENT
A620123,DOG,TOY,CHIHUAHUA SH,R17-1921,RAB VAC CERT.,ADOPT,0.0,2017-06-24 00:00:00,2018-06-23 00:00:00,CURRENT
A583350,DOG,MASTIFF,PIT BULL,L16-027340,LIC 3Y,COUNTER,27.0,2016-10-29 00:00:00,2019-09-28 00:00:00,CURRENT
A596769,DOG,COLLIE,BORDER COLLIE,,,,,,,
A552921,CAT,LONGHAIR,DOMESTIC LH,,,,,,,
A561042,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A571410,CAT,SHORTHAIR,RUSSIAN BLUE,L17-018882,LIC ALTERED,HLP WEB,10.5,2017-06-04 00:00:00,2018-05-13 00:00:00,CURRENT
A597713,CAT,LONGHAIR,DOMESTIC MH,L16-006399,LIC ALTERED,ADOPT,10.0,2016-09-22 00:00:00,2017-09-16 00:00:00,CURRENT
A577300,DOG,MASTIFF,PIT BULL,985112006516214,MICROCHIP ADO,HOME AGAIN,25.0,2015-12-06 00:00:00,2016-12-06 00:00:00,CURRENT
A619196,DOG,MASTIFF,CANE CORSO,985113001064059,MICROCHIP ADO,HOME AGAIN,25.0,2017-06-21 00:00:00,2018-06-21 00:00:00,CURRENT
A552430,CAT,LONGHAIR,DOMESTIC MH,985121008526238,MICROCHIP,HLP IMPORT,0.0,2015-02-04 00:00:00,,CURRENT
A606625,DOG,HOUND,ENG COONHOUND,L16-013314,LIC ALTERED,VET,10.0,2016-12-15 00:00:00,2017-10-05 00:00:00,RENEWED
A606298,DOG,MASTIFF,ROTTWEILER,L16-050959,LIC ALTERED,ADOPT,10.0,2017-01-03 00:00:00,2016-12-22 00:00:00,CURRENT
A563227,CAT,LONGHAIR,DOMESTIC MH,L15-056628,LIC ALTERED,VET,9.0,2015-06-16 00:00:00,2016-02-24 00:00:00,CURRENT
A555322,DOG,MIX,MIX,U15-001494,RABIES CERT,HLP SCAN,,2015-03-16 00:00:00,2018-02-26 00:00:00,CURRENT
A617121,DOG,SETTER/RETRIEVE,GREAT PYRENEES,RAB105723,RABIES CERT,VET,0.0,2017-05-11 00:00:00,2017-11-09 00:00:00,CURRENT
A610445,DOG,SHEPHERD,GERM SHEPHERD,RAB0145447,RABIES CERT,VET,0.0,2017-02-16 00:00:00,2017-01-10 00:00:00,CURRENT
A588626,DOG,TERRIER,JACK RUSS TER,L17-016365,LIC 3YSR,COUNTER,13.5,2017-03-02 00:00:00,2020-01-13 00:00:00,CURRENT
A555395,DOG,MASTIFF,BOXER,L15-006074,LIC ALTERED,HLP SCAN,9.5,2015-02-28 00:00:00,2016-01-28 00:00:00,RENEWED
A617821,DOG,MASTIFF,PIT BULL,L17-014081,LIC UNALTERED,VET,60.0,2017-05-24 00:00:00,2018-04-01 00:00:00,CURRENT
A532813,DOG,TERRIER,PBGV,R14-2855,RAB VAC CERT.,RESQ,0.0,2014-08-13 00:00:00,2015-08-03 00:00:00,CURRENT
A238878,DOG,TOY,DACHSHUND LH,L15-028618,LIC UNALTERED,COUNTER,50.0,2015-07-20 00:00:00,2016-01-24 00:00:00,RENEWED
A552473,DOG,SETTER/RETRIEVE,LABRADOR RETR,U15-000805,RABIES CERT,HLP IMPORT,,2015-02-05 00:00:00,2016-01-18 00:00:00,RENEWED
A573197,CAT,SHORTHAIR,RUSSIAN BLUE,RAB45794,RAB VAC CERT.,VET,0.0,2016-08-18 00:00:00,2017-07-12 00:00:00,CURRENT
A596471,DOG,MASTIFF,PIT BULL,L16-016639,LIC ALTERED,COUNTER,10.0,2016-08-13 00:00:00,2017-08-15 00:00:00,RENEWED
A633119,CAT,SHORTHAIR,DOMESTIC SH,L17-023596,LIC 3Y,HLP WEB,27.5,2017-12-27 00:00:00,2020-12-12 00:00:00,CURRENT
A607586,DOG,TOY,YORKSHIRE TERR,RAB9717648,RABIES CERT,VET,0.0,2017-01-04 00:00:00,2016-11-15 00:00:00,CURRENT
A589365,DOG,SPANIEL,COCKER SPAN,U16-007749,RABIES CERT,HLP IMPORT,,2016-05-10 00:00:00,2017-04-18 00:00:00,CURRENT
A559275,DOG,TOY,SHIH TZU,981020015492350,MICROCHIP,VET,0.0,2015-12-24 00:00:00,2016-12-24 00:00:00,CURRENT
A503197,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-031523,LIC ALTERED,HLP SCAN,10.0,2017-03-05 00:00:00,2018-01-09 00:00:00,CURRENT
A615899,DOG,TOY,CHIHUAHUA LH,L17-001393,LIC UNALTERED,COUNTER,60.0,2017-07-08 00:00:00,2018-06-18 00:00:00,CURRENT
A202635,DOG,SPITZ,CHOW CHOW,D06-056008,LIC ALTERED,,7.0,2005-03-31 00:00:00,2006-03-12 00:00:00,REPLACED
A570507,CAT,SHORTHAIR,DOMESTIC SH,U15-003763,RABIES CERT,HLP IMPORT,,2015-09-09 00:00:00,2016-08-12 00:00:00,CURRENT
A623407,DOG,SETTER/RETRIEVE,LABRADOR RETR,985113001142104,MICROCHIP RTO,HOME AGAIN,25.0,2018-09-05 00:00:00,2019-09-05 00:00:00,CURRENT
A583370,CAT,SHORTHAIR,DOMESTIC SH,L15-019104,LIC ALTERED,VET,9.0,2016-02-17 00:00:00,2016-11-28 00:00:00,CURRENT
A589566,DOG,POODLE,BICHON FRISE,U16-007992,RABIES CERT,HLP SCAN,,2016-05-10 00:00:00,2017-04-08 00:00:00,CURRENT
A561353,DOG,SHEPHERD,GERM SHEPHERD,L15-034702,LIC ALTERED,HLP SCAN,9.0,2015-05-21 00:00:00,2016-04-13 00:00:00,RENEWED
A573344,CAT,LONGHAIR,DOMESTIC LH,U16-45891,RAB VAC CERT.,VET,0.0,2016-09-28 00:00:00,2019-08-01 00:00:00,CURRENT
A572116,DOG,MASTIFF,PIT BULL,0A137E5B54,MICROCHIP,HLP IMPORT,0.0,2015-09-23 00:00:00,,CURRENT
A583468,DOG,SPANIEL,BRITTANY,RAB-45400,RAB VAC CERT.,VET,0.0,2016-02-18 00:00:00,2016-01-26 00:00:00,CURRENT
A611605,DOG,POODLE,POODLE MIN,,,,,,,
A622088,CAT,LONGHAIR,DOMESTIC MH,,,,,,,
A613101,RABBIT,RABBIT,RABBIT SH,,,,,,,
A557938,CAT,SHORTHAIR,DOMESTIC SH,98200364003793,MICROCHIP,PET WATCH,0.0,2015-04-16 00:00:00,2016-04-16 00:00:00,CURRENT
A297818,DOG,SHEPHERD,GERM SHEPHERD,D08-055954,LIC ALTERED,,7.0,2007-02-07 00:00:00,2008-02-05 00:00:00,RENEWED
A586610,DOG,HOUND,BEAGLE,L16-048219,LIC ALTERED,VET,10.0,2016-04-06 00:00:00,2017-02-03 00:00:00,RENEWED
A585679,CAT,SHORTHAIR,BENGAL,L16-000286,LIC ALTERED,COUNTER,10.0,2016-03-21 00:00:00,2017-03-07 00:00:00,CURRENT
A553789,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-030200,LIC ALTERED,COUNTER,10.0,2016-08-06 00:00:00,2017-05-31 00:00:00,CURRENT
A177274,DOG,TOY,LHASA APSO,D07-052673,LIC ALTERED,,7.0,2006-11-15 00:00:00,2007-10-11 00:00:00,RENEWED
A591661,DOG,POINTER,VIZSLA,,,,,,,
A565385,DOG,MASTIFF,PIT BULL,L15-023572,LIC ALTERED,ADOPT,9.0,2015-08-22 00:00:00,2016-07-30 00:00:00,RENEWED
A026117,CAT,SHORTHAIR,SIAMESE,C11-024100,LIC ALTERED,,9.0,2010-05-13 00:00:00,2011-05-13 00:00:00,RENEWED
A559045,DOG,TOY,POMERANIAN,L16-012017,LIC ALTERED,HLP SCAN,10.0,2016-07-11 00:00:00,2017-04-28 00:00:00,RENEWED
A182776,CAT,SHORTHAIR,DOMESTIC SH,C07-011827,LIC ALTERED,,7.0,2006-08-28 00:00:00,2007-06-06 00:00:00,RENEWED
A572711,DOG,SHEPHERD,GERM SHEPHERD,L15-019128,LIC ALTERED,VET,9.0,2015-09-29 00:00:00,2016-07-02 00:00:00,CURRENT
A585582,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-001116,LIC ALTERED,COUNTER,10.0,2016-03-19 00:00:00,2017-03-19 00:00:00,CURRENT
A633327,CAT,SHORTHAIR,SIAMESE,L18-015101,LIC 3YSR,HLP WEB,13.5,2018-01-02 00:00:00,2018-12-27 00:00:00,CURRENT
A599127,DOG,HOUND,BEAGLE,RAB8724670,RABIES CERT,VET,0.0,2016-09-01 00:00:00,2019-07-29 00:00:00,CURRENT
A460016,DOG,TOY,BOSTON TERRIER,D13-017411,LIC ALTERED,VET,9.0,2013-07-07 00:00:00,2013-08-15 00:00:00,RENEWED
A618582,DOG,COLLIE,AUST SHEPHERD,L17-018795,LIC UNALTERED,HLP WEB,60.5,2017-06-01 00:00:00,2018-05-26 00:00:00,CURRENT
A559564,DOG,SHEPHERD,GERM SHEPHERD,U15-002048,RABIES CERT,HLP IMPORT,,2015-05-07 00:00:00,2018-03-09 00:00:00,CURRENT
A600587,DOG,MASTIFF,AMERICAN STAFF,L17-005032,LIC ALTERED,VET,10.0,2017-12-27 00:00:00,2018-06-03 00:00:00,CURRENT
A568253,DOG,MASTIFF,PIT BULL,L15-028789,LIC ALTERED,ADOPT,9.0,2015-10-17 00:00:00,2016-09-22 00:00:00,CURRENT
A633294,DOG,TOY,CHIHUAHUA LH,L18-015048,LIC ALTERED,HLP WEB,10.5,2017-12-31 00:00:00,2018-11-20 00:00:00,CURRENT
A508135,CAT,SHORTHAIR,DOMESTIC SH,U13-001245,RABIES CERT,HLP SCAN,,2013-10-16 00:00:00,2013-11-09 00:00:00,RENEWED
A562159,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-013443,LIC SR,COUNTER,5.0,2017-02-01 00:00:00,2017-12-21 00:00:00,CURRENT
A556572,DOG,SPANIEL,COCKER SPAN,L14-039625,LIC ALTERED,HLP WEB,9.5,2015-03-26 00:00:00,2015-10-16 00:00:00,CURRENT
A513188,DOG,POODLE,BICHON FRISE,L16-027979,LIC ALTERED,MAIL,10.0,2016-10-07 00:00:00,2017-09-27 00:00:00,RENEWED
A555446,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-019646,LIC ALTERED,HLP SCAN,10.0,2017-03-05 00:00:00,2017-12-31 00:00:00,CURRENT
A613740,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A602694,DOG,COLLIE,AUST SHEPHERD,L16-043173,LIC ALTERED,HLP WEB,10.5,2016-10-21 00:00:00,2017-05-04 00:00:00,RENEWED
A578174,DOG,MASTIFF,PIT BULL,L16-004143,LIC ALTERED,VET,10.0,2016-08-30 00:00:00,2017-07-30 00:00:00,CURRENT
A612681,DOG,COLLIE,BORDER COLLIE,L17-013057,LIC ALTERED,ADOPT,10.0,2017-03-19 00:00:00,2018-03-16 00:00:00,CURRENT
A580456,DOG,TERRIER,SCHNAUZER MIN,R16-0221,RAB VAC CERT.,RESQ,0.0,2016-02-04 00:00:00,2017-01-16 00:00:00,CURRENT
A616106,DOG,TERRIER,RAT TERRIER,L17-017855,LIC UNALTERED,COUNTER,60.0,2017-04-26 00:00:00,2018-04-26 00:00:00,CURRENT
A632715,DOG,TERRIER,SCHNAUZER MIN,L17-052653,LIC ALTERED,HLP SCAN,10.0,2017-12-18 00:00:00,2018-10-30 00:00:00,CURRENT
A560690,CAT,SHORTHAIR,DOMESTIC SH,L18-015036,LIC ALTERED,HLP WEB,10.5,2017-12-30 00:00:00,2018-12-27 00:00:00,CURRENT
A582862,DOG,SETTER/RETRIEVE,LABRADOR RETR,985112004336041,MICROCHIP,HLP SCAN,0.0,2016-02-09 00:00:00,,CURRENT
A609775,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-065446,LIC ALTERED,VET,10.0,2017-02-08 00:00:00,2016-08-07 00:00:00,CURRENT
A559890,DOG,TOY,HAVANESE,U16-007786,RABIES CERT,HLP IMPORT,,2016-05-10 00:00:00,2019-04-12 00:00:00,CURRENT
A584925,DOG,TOY,YORKSHIRE TERR,RAB9722233,RABIES CERT,VET,0.0,2017-01-26 00:00:00,2016-12-17 00:00:00,CURRENT
A568320,DOG,HOUND,BASSET HOUND,R15-1047,RAB VAC CERT.,RESQ,0.0,2015-08-24 00:00:00,2016-08-24 00:00:00,CURRENT
A481252,DOG,COLLIE,SHETLD SHEEPDOG,L14-020775,LIC ALTERED,HLP SCAN,9.5,2014-04-21 00:00:00,2015-02-21 00:00:00,RENEWED
A629471,CAT,SHORTHAIR,DOMESTIC SH,L17-013784,LIC ALTERED,HLP SCAN,10.0,2017-11-01 00:00:00,2018-08-02 00:00:00,CURRENT
A577450,DOG,SETTER/RETRIEVE,LABRADOR RETR,,,,,,,
A608857,DOG,MASTIFF,BOXER,985113000788144,MICROCHIP ADO,HOME AGAIN,25.0,2017-02-01 00:00:00,2018-02-01 00:00:00,CURRENT
A617305,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-025335,LIC 3Y,VET,27.0,2017-05-16 00:00:00,2020-04-11 00:00:00,CURRENT
A555638,DOG,MASTIFF,PIT BULL,L15-011730,LIC ALTERED,COUNTER,9.0,2015-04-13 00:00:00,2016-02-06 00:00:00,NOT OWNER
A563811,DOG,MASTIFF,BOXER,L15-012099,LIC ALTERED,HLP SCAN,9.0,2015-06-22 00:00:00,2016-05-01 00:00:00,RENEWED
A593797,CAT,LONGHAIR,DOMESTIC MH,,,,,,,
A587899,CAT,SHORTHAIR,DOMESTIC SH,L15-065421,LIC SR,VET,4.5,2016-04-21 00:00:00,2016-12-22 00:00:00,CURRENT
A582109,DOG,SETTER/RETRIEVE,GOLDEN RETR,L16-034330,LIC ALTERED,MAIL,10.0,2016-08-29 00:00:00,2017-08-18 00:00:00,RENEWED
A604952,DOG,MASTIFF,PIT BULL,R16-5836,RABIES CERT,RESQ,0.0,2016-12-07 00:00:00,2017-12-07 00:00:00,CURRENT
A613086,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A222270,DOG,TERRIER,SCHNAUZER STAND,D07-025548,LIC ALTERED,,7.0,2006-09-02 00:00:00,2007-07-17 00:00:00,RENEWED
A627600,CAT,LONGHAIR,TIFFANY,L17-030340,LIC ALTERED,VET,10.0,2017-10-05 00:00:00,2018-07-12 00:00:00,CURRENT
A443210,CAT,LONGHAIR,DOMESTIC LH,L17-046501,LIC ALTERED,MAIL,10.0,2017-08-14 00:00:00,2018-08-09 00:00:00,CURRENT
A561182,DOG,TOY,YORKSHIRE TERR,L15-033164,LIC ALTERED,HLP SCAN,9.0,2015-05-21 00:00:00,2016-02-13 00:00:00,MOVED JEFF
A566272,CAT,LONGHAIR,DOMESTIC MH,985112006320407,MICROCHIP ADO,HOME AGAIN,25.0,2015-10-17 00:00:00,2016-10-17 00:00:00,CURRENT
A559472,DOG,TOY,SHIH TZU,985112005142424,MICROCHIP ADO,HOME AGAIN,25.0,2015-05-15 00:00:00,2016-05-15 00:00:00,CURRENT
A577570,DOG,TOY,SHIH TZU,L15-039405,LIC ALTERED,VET,9.0,2015-12-03 00:00:00,2016-10-13 00:00:00,CURRENT
A618343,DOG,TOY,YORKSHIRE TERR,U17-46748,RAB VAC CERT.,VET,0.0,2017-05-30 00:00:00,2018-03-27 00:00:00,CURRENT
A565227,DOG,TOY,BOSTON TERRIER,,,,,,,
A549629,DOG,MASTIFF,PIT BULL,,,,,,,
A582019,DOG,SETTER/RETRIEVE,LABRADOR RETR,,,,,,,
A581358,CAT,SHORTHAIR,DOMESTIC SH,L15-52363,LIC ALTERED,HLP SCAN,9.0,2016-01-18 00:00:00,2016-07-10 00:00:00,RENEWED
A575708,DOG,POODLE,BICHON FRISE,L17-018244,LIC 3YSR,HLP WEB,13.5,2017-05-10 00:00:00,2020-04-02 00:00:00,CURRENT
A442534,CAT,LONGHAIR,DOMESTIC MH,C12-003282,LIC ALTERED,COUNTER,9.0,2011-08-05 00:00:00,2012-05-27 00:00:00,RENEWED
A491814,DOG,SETTER/RETRIEVE,GOLDEN RETR,3Y16-00657,LIC 3Y,VET,24.0,2013-05-15 00:00:00,2016-04-03 00:00:00,RENEWED
A611126,CAT,SHORTHAIR,DOMESTIC SH,L16-026755,LIC ALTERED,HLP SCAN,10.0,2017-02-13 00:00:00,2017-11-28 00:00:00,CURRENT
A603469,DOG,SHEPHERD,GERM SHEPHERD,L16-026897,LIC UNALTERED,COUNTER,60.0,2016-11-02 00:00:00,2017-11-02 00:00:00,CURRENT
A611157,DOG,SHEPHERD,GERM SHEPHERD,L16-017807,LIC ALTERED,HLP SCAN,10.0,2017-02-16 00:00:00,2017-12-08 00:00:00,CURRENT
A614805,DOG,TOY,POMERANIAN,L17-038602,LIC ALTERED,HLP SCAN,10.0,2017-04-07 00:00:00,2018-03-16 00:00:00,CURRENT
A570420,DOG,TOY,SHIH TZU,L16-027665,LIC ALTERED,VET,10.0,2016-09-16 00:00:00,2017-08-01 00:00:00,RENEWED
A620011,DOG,HOUND,CATAHOULA,RAB733093,RABIES CERT,VET,0.0,2017-06-15 00:00:00,2017-05-18 00:00:00,CURRENT
A583107,DOG,TOY,SHIH TZU,985112006830172,MICROCHIP ADO,HOME AGAIN,25.0,2016-04-13 00:00:00,2017-04-13 00:00:00,CURRENT
A579135,CAT,SHORTHAIR,DOMESTIC SH,985112006925091,MICROCHIP ADO,HOME AGAIN,25.0,2016-01-12 00:00:00,2017-01-12 00:00:00,CURRENT
A583423,CAT,SHORTHAIR,DOMESTIC SH,L17-016821,LIC 3Y,HLP WEB,27.5,2017-03-19 00:00:00,2020-02-02 00:00:00,CURRENT
A572090,DOG,TOY,CHIHUAHUA SH,U15-004362,RABIES CERT,HLP IMPORT,,2015-09-24 00:00:00,2016-06-28 00:00:00,RENEWED
A603274,CAT,SHORTHAIR,DOMESTIC SH,L16-006464,LIC ALTERED,ADOPT,10.0,2016-11-12 00:00:00,2017-11-04 00:00:00,CURRENT
A558269,CAT,SHORTHAIR,DOMESTIC SH,L15-001964,LIC ALTERED,MAIL,9.0,2015-04-22 00:00:00,2016-04-17 00:00:00,RENEWED
A601033,DOG,POODLE,POODLE MIN,L15-005249,LIC ALTERED,VET,10.0,2016-09-23 00:00:00,2016-10-07 00:00:00,RENEWED
A598325,DOG,SHEPHERD,GERM SHEPHERD,U16-008510,RABIES CERT,HLP SCAN,,2016-08-30 00:00:00,2017-07-02 00:00:00,CURRENT
A628189,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A631358,DOG,TERRIER,BRUSS GRIFFON,L17-048452,LIC ALTERED,VET,10.0,2017-11-28 00:00:00,2018-07-05 00:00:00,CURRENT
A580117,DOG,HOUND,BEAGLE,L17-032326,LIC ALTERED,HLP SCAN,10.0,2017-12-18 00:00:00,2018-10-26 00:00:00,CURRENT
A550058,DOG,SETTER/RETRIEVE,LABRADOR RETR,RAB9124006,RABIES CERT,VET,0.0,2016-08-11 00:00:00,2017-05-22 00:00:00,CURRENT
A604586,DOG,POODLE,POODLE STND,L16-043761,LIC ALTERED,HLP WEB,10.5,2016-11-12 00:00:00,2017-10-21 00:00:00,CURRENT
A620422,DOG,SETTER/RETRIEVE,LABRADOR RETR,L17-006714,LIC SR,MAIL,5.0,2017-06-22 00:00:00,2018-06-15 00:00:00,CURRENT
A552747,CAT,LONGHAIR,DOMESTIC LH,L17-023185,LIC 3Y,HLP WEB,27.5,2017-12-06 00:00:00,2020-11-17 00:00:00,CURRENT
A607864,DOG,TERRIER,MIN PINSCHER,L16-044852,LIC ALTERED,COUNTER,10.0,2017-01-11 00:00:00,2017-07-08 00:00:00,RENEWED
A627225,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
A566540,DOG,SETTER/RETRIEVE,LABRADOR RETR,L15-14948,LIC ALTERED,VET,0.0,2015-08-18 00:00:00,2016-07-31 00:00:00,CURRENT
A568675,DOG,SETTER/RETRIEVE,LABRADOR RETR,L16-030227,LIC ALTERED,MAIL,10.0,2016-09-22 00:00:00,2017-05-03 00:00:00,CURRENT
A607807,DOG,TERRIER,JACK RUSS TERR,982000404664324,MICROCHIP,HLP WEB,0.0,2017-01-09 00:00:00,,CURRENT
A423546,CAT,SHORTHAIR,DOMESTIC SH,L14-011398,LIC ALTERED,HLP SCAN,9.5,2014-03-25 00:00:00,2015-01-02 00:00:00,RENEWED
A594473,DOG,SETTER/RETRIEVE,GREAT PYRENEES,L17-036871,LIC ALTERED,HLP SCAN,10.0,2017-05-23 00:00:00,2018-04-10 00:00:00,CURRENT
A598152,DOG,COLLIE,AUST CATTLE DOG,985112007772591,MICROCHIP ADO,HOME AGAIN,25.0,2016-09-01 00:00:00,2017-09-01 00:00:00,CURRENT
A575460,DOG,SETTER/RETRIEVE,GREAT PYRENEES,985112006515590,MICROCHIP RTO,HOME AGAIN,25.0,2015-10-30 00:00:00,2016-10-30 00:00:00,CURRENT
A460811,CAT,SHORTHAIR,DOMESTIC SH,C14-030637,LIC ALTERED,VET,9.0,2014-01-23 00:00:00,2014-10-25 00:00:00,RENEWED
A627838,CAT,SHORTHAIR,DOMESTIC SH,L17-034855,LIC ALTERED,VET,10.0,2017-10-10 00:00:00,2018-09-06 00:00:00,CURRENT
A606667,DOG,TERRIER,JACK RUSS TER,RAB0381,RAB VAC CERT.,COUNTER,0.0,2016-12-16 00:00:00,2017-12-16 00:00:00,CURRENT
A553898,RABBIT,RABBIT,RABBIT SH,,,,,,,
A627666,CAT,SHORTHAIR,RUSSIAN BLUE,,,,,,,
A577904,CAT,LONGHAIR,DOMESTIC MH,L15-026440,LIC ALTERED,HLP SCAN,9.0,2015-12-07 00:00:00,2016-08-26 00:00:00,RENEWED
A577425,DOG,SETTER/RETRIEVE,GOLDEN RETR,L17-023418,LIC ALTERED,HLP WEB,10.5,2017-12-17 00:00:00,2018-10-11 00:00:00,CURRENT
A616353,CAT,SHORTHAIR,DOMESTIC SH,,,,,,,
