ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000841683,Residential Recycling Programs,08/06/2018 04:05:28 PM,10/23/2018 02:24:58 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,New Recycling Cart
101000300554,Pothole/Roadway Surface Repair,08/21/2014 03:58:00 PM,10/22/2015 09:58:00 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000283196,Street Light,07/14/2014 09:38:20 AM,01/21/2015 03:56:15 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000733022,Residential Recycling Programs,09/21/2017 01:29:38 PM,10/10/2017 07:22:49 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,New Recycling Cart
101000393920,General Service Request,04/30/2015 03:07:33 PM,05/13/2015 10:06:52 AM,Closed,,,,Finance - Revenue
101000711123,Illegal Dumping Reporting,07/31/2017 03:05:24 PM,08/31/2017 04:56:59 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Illegal Dumping Report
101000086201,General Service Request,12/10/2012 09:08:16 AM,12/18/2012 10:24:42 AM,Closed,,,,Public Works
101000887984,Large Item Trash/Garbage Pickup,11/29/2018 01:25:31 PM,12/01/2018 06:03:09 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000050181,Street Light,09/07/2012 09:18:32 AM,02/22/2013 12:12:59 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000302021,Abandoned Vehicle Reporting/Removal,08/26/2014 12:58:00 PM,10/08/2014 02:24:11 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000708501,Residential Recycling Programs,07/25/2017 10:46:46 AM,09/20/2017 03:30:04 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Repair Recycling Cart
101000409646,Code Enforcement General Request,06/04/2015 11:51:12 AM,06/04/2015 11:54:02 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000405796,Trash/Garbage Pickup,05/28/2015 11:34:39 AM,06/03/2015 10:36:37 AM,Closed,MARIGNY,NEW ORLEANS,LA,Repair Trash Cart
101000709400,Tree Service,07/26/2017 02:35:00 PM,08/14/2017 10:23:47 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Tree Service
101000683940,Large Item Trash/Garbage Pickup,05/23/2017 10:15:33 AM,05/26/2017 06:40:52 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000128987,Street Light,04/17/2013 11:49:43 AM,12/18/2013 01:27:05 PM,Closed,MARIGNY,NEW ORLEANS,LA,Streetlight - Dangling Or Unstable
101000769234,Pothole/Roadway Surface Repair,01/25/2018 11:57:00 AM,02/02/2018 01:48:39 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000302194,Illegal Dumping Reporting,08/26/2014 03:50:00 PM,08/29/2014 01:22:33 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000202169,Pothole/Roadway Surface Repair,11/11/2013 08:18:07 AM,11/14/2013 08:30:28 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000497866,General Service Request,01/21/2016 01:35:31 PM,01/27/2016 09:19:10 AM,Closed,,,,Administrative Hearing Center
101000892618,Code Enforcement General Request,12/17/2018 10:38:00 AM,12/17/2018 01:46:34 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000601516,Code Enforcement General Request,10/03/2016 03:39:00 PM,10/03/2016 04:38:02 PM,Closed,UPTOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000858416,Residential Recycling Programs,09/14/2018 09:30:54 AM,11/07/2018 03:00:30 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Repair Recycling Cart
101000258721,Traffic Signal,05/12/2014 04:16:00 PM,05/13/2014 02:44:49 PM,Closed,AUDUBON,NEW ORLEANS,LA,Traffic Signal Flashing
101000707873,Large Item Trash/Garbage Pickup,07/24/2017 11:14:33 AM,07/25/2017 08:03:07 AM,Closed,MILAN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000172676,Street Light,08/13/2013 03:53:30 PM,09/16/2014 09:20:20 AM,Closed,BYWATER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000334318,Street Light,11/20/2014 12:59:35 PM,05/19/2015 04:23:25 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000641873,Street Light,01/31/2017 02:39:31 PM,03/30/2017 09:41:09 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000223927,Street Flooding/Drainage,02/05/2014 01:24:30 PM,12/04/2017 12:10:23 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Catch Basin - Clogged
101000889778,Street Light,12/05/2018 03:38:56 PM,12/28/2018 10:26:12 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000209154,Residential Recycling Programs,12/10/2013 10:18:17 AM,12/27/2013 03:29:34 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,New Recycling Cart
101000306696,Trash/Garbage Pickup,09/08/2014 10:30:45 AM,10/23/2014 02:16:57 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Start Trash Service
101000575526,Tree Service Emergency,08/04/2016 04:24:04 PM,08/05/2016 09:05:36 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Tree Service Emergency
101000038944,Street Light,08/15/2012 09:23:55 AM,10/16/2013 05:03:57 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000253329,Tree Service,04/29/2014 10:39:00 AM,04/29/2014 12:13:14 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Tree Service
101000726328,Code Enforcement General Request,09/01/2017 08:27:00 AM,09/01/2017 09:18:47 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Code Enforcement General Request
101000767982,Tree Service Emergency,01/23/2018 09:50:00 AM,01/24/2018 12:28:17 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Tree Service Emergency
101000697626,General Service Request,06/28/2017 11:36:03 AM,06/28/2017 11:43:42 AM,Closed,,,,Finance - Revenue
101000652807,Abandoned Vehicle Reporting/Removal,03/02/2017 02:05:00 PM,09/29/2017 02:11:24 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Junked Vehicle
101000513802,Catch Basin Maintenance,03/07/2016 08:21:00 AM,03/09/2016 11:03:39 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000557337,Residential Recycling Programs,06/23/2016 09:43:45 AM,07/14/2016 08:17:11 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000333596,Street Light,11/19/2014 10:06:33 AM,07/07/2015 10:22:57 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000385663,Code Enforcement General Request,04/13/2015 01:08:00 PM,04/13/2015 03:34:38 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Code Enforcement General Request
101000494851,Trash/Garbage Pickup,01/13/2016 09:09:16 AM,02/02/2016 03:47:13 PM,Closed,AUDUBON,NEW ORLEANS,LA,Repair Trash Cart
101000294906,Street Light,08/08/2014 10:54:24 AM,04/22/2015 02:48:24 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000131180,Residential Recycling Programs,04/23/2013 02:51:37 PM,05/08/2013 01:45:12 PM,Closed,NAVARRE,NEW ORLEANS,LA,New Recycling Cart
101000713302,Large Item Trash/Garbage Pickup,08/04/2017 02:27:06 PM,08/11/2017 05:31:12 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000843349,Abandoned Vehicle Reporting/Removal,08/09/2018 03:26:00 PM,08/10/2018 09:04:02 AM,Closed,VIAVANT - VENETIAN ISLES,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000212367,Large Item Trash/Garbage Pickup,12/23/2013 09:39:21 AM,01/03/2014 08:06:40 AM,Closed,FISCHER DEV,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000409476,General Service Request,06/04/2015 10:07:00 AM,03/08/2018 02:58:13 PM,Closed,,,,Finance - Revenue
101000527430,Trash/Garbage Pickup,04/11/2016 09:22:43 AM,04/11/2016 09:23:51 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Trash/Garbage Pickup
101000294210,Code Enforcement General Request,08/07/2014 08:49:00 AM,08/07/2014 09:12:41 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000269523,Large Item Trash/Garbage Pickup,06/09/2014 04:52:10 PM,06/13/2014 08:01:07 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000754247,Trash/Garbage Pickup,11/30/2017 09:35:25 AM,12/06/2017 11:10:31 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Missed Collection
101000785581,Residential Recycling Programs,03/13/2018 01:04:33 PM,04/25/2018 09:04:55 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,New Recycling Cart
101000207285,Code Enforcement General Request,12/03/2013 10:18:14 AM,12/03/2013 10:24:28 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000796016,Traffic Signal,04/12/2018 08:08:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Traffic Signal Other
101000848659,Illegal Dumping Reporting,08/22/2018 03:07:06 PM,09/21/2018 09:26:10 AM,Closed,MID-CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000679316,Large Item Trash/Garbage Pickup,05/10/2017 04:42:49 PM,05/12/2017 06:44:06 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000356661,Street Light,01/29/2015 10:06:58 AM,04/08/2015 02:34:47 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000297717,Street Light,08/14/2014 03:45:16 PM,05/27/2015 04:40:57 PM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000775158,Abandoned Vehicle Reporting/Removal,02/12/2018 12:51:00 PM,08/15/2018 08:48:50 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000739797,Illegal Dumping Reporting,10/11/2017 12:34:45 PM,10/30/2017 03:02:30 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000565996,Abandoned Vehicle Reporting/Removal,07/14/2016 11:45:00 AM,08/06/2016 07:16:19 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000601759,Trash/Garbage Pickup,10/04/2016 10:31:19 AM,10/10/2016 10:08:36 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Repair Trash Cart
101000624607,Street Name Sign,12/05/2016 08:30:00 AM,,Open,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Missing street name sign
101000811599,Code Enforcement General Request,05/29/2018 01:42:00 PM,05/29/2018 02:02:19 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000763510,Abandoned Vehicle Reporting/Removal,01/05/2018 08:52:58 AM,01/10/2018 02:34:48 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000335735,Tree Service,11/25/2014 12:35:00 PM,09/14/2015 02:54:26 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Tree Service
101000709372,Large Item Trash/Garbage Pickup,07/26/2017 02:11:00 PM,08/03/2017 11:15:11 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000194149,Trash/Garbage Pickup,10/14/2013 11:10:27 AM,11/05/2013 12:58:46 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Start Trash Service
101000883376,Illegal Dumping Reporting,11/13/2018 09:15:00 AM,11/13/2018 09:17:04 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Illegal Dumping Report
101000698054,Catch Basin Maintenance,06/29/2017 08:58:00 AM,05/22/2018 08:04:08 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Catch Basin - Clogged
101000283543,Trash/Garbage Pickup,07/14/2014 01:56:03 PM,10/23/2014 08:50:13 AM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000860341,Tree Service,09/18/2018 02:46:00 PM,,Open,OLD AURORA,NEW ORLEANS,LA,Tree Service
101000688069,Trash/Garbage Pickup,06/05/2017 09:10:27 AM,06/07/2017 07:22:09 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Missed Collection
101000586248,Pothole/Roadway Surface Repair,08/29/2016 10:37:00 AM,09/16/2016 02:32:34 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000416558,Abandoned Vehicle Reporting/Removal,06/18/2015 12:54:00 PM,07/15/2015 03:23:27 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Junked Vehicle
101000233781,Pothole/Roadway Surface Repair,03/06/2014 08:50:06 AM,,Open,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000628682,Illegal Dumping Reporting,12/16/2016 08:41:30 AM,12/30/2016 11:08:59 AM,Closed,MILAN,NEW ORLEANS,LA,Illegal Dumping Report
101000499754,Tree Service,01/27/2016 12:05:00 PM,02/04/2016 08:02:12 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Tree Service
101000545696,Abandoned Vehicle Reporting/Removal,05/25/2016 11:50:00 AM,10/07/2016 07:41:17 AM,Closed,UPTOWN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000697835,Abandoned Vehicle Reporting/Removal,06/28/2017 02:22:00 PM,11/08/2017 02:42:26 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Junked Vehicle
101000258881,Residential Recycling Programs,05/13/2014 10:32:14 AM,05/15/2014 10:55:02 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000146994,Code Enforcement General Request,06/10/2013 09:08:06 AM,06/10/2013 11:48:51 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Code Enforcement General Request
101000188728,Code Enforcement General Request,09/26/2013 01:45:17 PM,09/26/2013 02:10:12 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000356747,General Service Request,01/29/2015 11:04:01 AM,02/03/2015 08:52:49 AM,Closed,,,,Finance - Revenue
101000127189,General Service Request,04/12/2013 08:16:39 AM,04/12/2013 02:29:06 PM,Closed,,,,Code Enforcement
101000239699,Abandoned Vehicle Reporting/Removal,03/21/2014 09:01:10 AM,07/07/2014 02:52:52 PM,Closed,DIXON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000338815,Residential Recycling Programs,12/05/2014 03:42:00 PM,12/11/2014 02:59:23 PM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000035035,Abandoned Vehicle Reporting/Removal,08/03/2012 01:30:10 PM,08/10/2012 08:14:35 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000880190,General Service Request,11/05/2018 01:47:13 PM,,Open,,,,Finance - Revenue
101000380908,Illegal Dumping Reporting,03/30/2015 03:53:00 PM,03/30/2015 03:55:18 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000121403,Trash/Garbage Pickup,03/26/2013 03:48:06 PM,03/28/2013 12:01:11 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Start Trash Service
101000194551,Code Enforcement General Request,10/15/2013 10:18:41 AM,10/15/2013 10:46:02 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000697012,Illegal Dumping Reporting,06/27/2017 10:49:03 AM,07/13/2017 04:34:55 PM,Closed,DIXON,NEW ORLEANS,LA,Illegal Dumping Report
101000857256,Abandoned Vehicle Reporting/Removal,09/12/2018 11:49:22 AM,09/14/2018 08:19:28 AM,Closed,TOURO,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000534098,Grass Service,04/27/2016 09:45:59 AM,04/27/2016 11:00:45 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Grass Service
101000537223,Trash/Garbage Pickup,05/04/2016 09:04:59 AM,05/19/2016 10:52:49 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Missed Collection
101000397005,Tree Service Emergency,05/07/2015 02:50:45 PM,05/13/2015 08:12:46 AM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service Emergency
101000231752,Traffic Sign,02/27/2014 08:11:33 AM,03/17/2014 10:26:51 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Missing Sign - Other
101000224804,Traffic Sign,02/07/2014 11:59:00 AM,,Open,READ BLVD WEST,NEW ORLEANS,LA,Missing Sign - Other
101000656220,Catch Basin Maintenance,03/10/2017 02:02:00 PM,02/20/2018 12:19:55 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000029957,General Service Request,07/16/2012 03:04:03 PM,08/08/2012 09:07:08 AM,Closed,,,,Finance - Treasury (Second Notification)
101000162075,Rodent Complaint,07/22/2013 03:10:26 PM,07/24/2013 08:04:34 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Rodent Complaint
101000190212,Code Enforcement General Request,10/01/2013 02:59:16 PM,10/02/2013 02:39:34 PM,Closed,FILLMORE,NEW ORLEANS,LA,Code Enforcement General Request
101000759676,General Service Request,12/18/2017 02:53:45 PM,12/18/2017 03:15:20 PM,Closed,,,,Finance - Revenue
101000781528,Code Enforcement General Request,03/01/2018 03:06:00 PM,03/01/2018 03:51:25 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000193491,Tree Service,10/10/2013 03:27:45 PM,10/10/2013 03:27:59 PM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Tree Service
101000842682,Code Enforcement General Request,08/08/2018 01:18:00 PM,08/08/2018 03:50:14 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000378405,Abandoned Vehicle Reporting/Removal,03/24/2015 08:55:00 AM,05/07/2015 09:25:05 AM,Closed,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000369307,Residential Recycling Programs,03/02/2015 03:32:26 PM,07/14/2015 11:04:18 AM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,New Recycling Cart
101000482730,Residential Recycling Programs,12/03/2015 11:10:54 AM,12/23/2015 11:44:31 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000051260,Code Enforcement General Request,09/10/2012 02:38:26 PM,09/25/2012 02:14:32 PM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Code Enforcement General Request
101000462002,Pothole/Roadway Surface Repair,10/07/2015 02:48:00 PM,07/06/2016 02:33:34 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000452400,Code Enforcement General Request,09/11/2015 12:11:00 PM,09/11/2015 02:41:40 PM,Closed,UPTOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000302072,Street Light,08/26/2014 01:52:41 PM,09/09/2015 02:55:01 PM,Closed,WEST END,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000325381,Illegal Dumping Reporting,10/27/2014 10:43:00 AM,10/27/2014 10:45:09 AM,Closed,McDONOGH,NEW ORLEANS,LA,Illegal Dumping Report
101000446462,Street Flooding/Drainage,08/27/2015 08:33:00 AM,09/16/2015 09:08:00 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Catch Basin - Clogged
101000089259,Trash/Garbage Pickup,12/19/2012 02:23:48 PM,04/17/2013 11:41:54 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Damage Caused By Contractor
101000322206,Pothole/Roadway Surface Repair,10/17/2014 09:25:00 AM,10/22/2014 09:47:46 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000373386,Illegal Dumping Reporting,03/11/2015 02:22:00 PM,03/11/2015 02:23:19 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000154585,Trash/Garbage Pickup,07/01/2013 01:20:09 PM,07/01/2013 01:21:11 PM,Closed,WEST END,NEW ORLEANS,LA,Trash/Garbage Pickup
101000267066,Trash/Garbage Pickup,06/03/2014 03:53:37 PM,06/03/2014 05:03:18 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Start Trash Service
101000772612,Traffic Sign,02/02/2018 04:21:00 PM,,Open,READ BLVD EAST,NEW ORLEANS,LA,New Sign - Yield
101000215766,Code Enforcement General Request,01/08/2014 10:04:33 AM,01/08/2014 10:52:53 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000826436,Code Enforcement General Request,07/02/2018 12:47:00 PM,07/03/2018 11:23:41 AM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000581457,Large Item Trash/Garbage Pickup,08/17/2016 04:21:23 PM,08/31/2016 06:44:40 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000040274,Code Enforcement General Request,08/17/2012 01:58:45 PM,09/11/2012 02:41:50 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Code Enforcement General Request
101000293046,Code Enforcement General Request,08/05/2014 10:27:00 AM,08/05/2014 10:54:20 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000308852,Trash/Garbage Pickup,09/12/2014 09:01:42 AM,10/11/2014 11:54:47 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Missed Collection
101000561597,Large Item Trash/Garbage Pickup,07/05/2016 02:46:42 PM,07/29/2016 10:19:44 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000243755,Street Flooding/Drainage,04/02/2014 11:40:39 AM,04/04/2014 08:47:40 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000512494,Traffic Sign,03/02/2016 01:44:00 PM,03/09/2016 12:46:01 PM,Closed,MARIGNY,NEW ORLEANS,LA,Damaged Sign - Stop
101000574625,Large Item Trash/Garbage Pickup,08/03/2016 12:11:34 PM,08/05/2016 12:09:56 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000722168,Catch Basin Maintenance,08/23/2017 03:23:00 PM,,Open,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000490235,Residential Recycling Programs,12/29/2015 03:20:07 PM,01/27/2016 10:41:50 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000730854,Large Item Trash/Garbage Pickup,09/15/2017 11:11:52 AM,09/21/2017 05:52:13 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000868390,Residential Recycling Programs,10/05/2018 02:20:07 PM,,Open,TOURO,NEW ORLEANS,LA,New Recycling Cart
101000694853,Tree Service Emergency,06/21/2017 10:23:00 AM,06/21/2017 02:32:10 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Tree Service Emergency
101000358055,General Service Request,02/02/2015 11:43:00 AM,12/01/2016 01:56:47 PM,Closed,,,,Sanitation
101000101524,Street Flooding/Drainage,01/30/2013 04:55:19 PM,12/04/2017 02:54:58 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Catch Basin - Damaged
101000859519,Trash/Garbage Pickup,09/17/2018 02:20:07 PM,09/20/2018 11:03:02 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Start Trash Service
101000713757,Trash/Garbage Pickup,08/07/2017 11:06:06 AM,08/07/2017 11:09:32 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Replace Trash Cart
101000010673,Code Enforcement General Request,04/25/2012 09:13:59 AM,06/15/2012 04:20:31 PM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000422259,Tree Service Emergency,07/02/2015 08:06:38 AM,07/02/2015 10:02:06 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Tree Service Emergency
101000256263,Mosquito Control,05/06/2014 10:35:32 AM,05/15/2014 11:06:57 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Mosquito Control
101000697094,Subsidence,06/27/2017 12:00:00 PM,,Open,LAKEVIEW,NEW ORLEANS,LA,Subsidence (District A)
101000198793,Tree Service,10/29/2013 02:22:31 PM,10/29/2013 03:35:21 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Tree Service
101000055963,Code Enforcement General Request,09/20/2012 09:22:33 AM,10/02/2012 10:39:36 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000304129,Code Enforcement General Request,09/02/2014 11:58:00 AM,09/02/2014 12:12:21 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000049868,Pothole/Roadway Surface Repair,09/06/2012 12:18:11 PM,09/13/2012 09:50:13 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000200681,Trash/Garbage Pickup,11/05/2013 10:19:41 AM,11/05/2013 11:54:56 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Start Trash Service
