ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2009/2010,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",644895.27
2009/2010,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",51116.69
2009/2010,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",574831.64
2009/2010,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",314985.22
2009/2010,14,Industry,35,National Research Council of Can,1231,"Off.furn.&furnish.,incl. parts",6371.66
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,13947.42
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,3672.64
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,62290.16
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,2531.5
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,4621.03
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,4574.89
2009/2010,14,Industry,35,National Research Council of Can,1239,Other office equipment and parts,304.4
2009/2010,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",656.06
2009/2010,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",114047.34
2009/2010,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",405602.75
2009/2010,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",375319.56
2009/2010,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",192460.75
2009/2010,14,Industry,35,National Research Council of Can,1241,"Plumbing equipment & fittings,incl parts",174921.19
2009/2010,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",15039.44
2009/2010,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",140581.79
2009/2010,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",17787.86
2009/2010,14,Industry,35,National Research Council of Can,1242,"Elec.lighting,distr.&contr.equip.& parts",1779.17
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,8446.24
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,10033141.72
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,2592.67
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,136.67
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,8423450.54
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,4507.46
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,-2365013.29
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,14027916.37
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,3421676.75
2009/2010,14,Industry,35,National Research Council of Can,1243,Meas.contr.lab.med.&opt.instr.& parts,-3.86
2009/2010,14,Industry,35,National Research Council of Can,1245,Safety & sanitat.equipment and parts,61051.48
2009/2010,14,Industry,35,National Research Council of Can,1245,Safety & sanitat.equipment and parts,474.93
2009/2010,14,Industry,35,National Research Council of Can,1245,Safety & sanitat.equipment and parts,66166.09
2009/2010,14,Industry,35,National Research Council of Can,1245,Safety & sanitat.equipment and parts,144433.79
2009/2010,14,Industry,35,National Research Council of Can,1245,Safety & sanitat.equipment and parts,5658.15
2009/2010,14,Industry,35,National Research Council of Can,1245,Safety & sanitat.equipment and parts,1911.03
2009/2010,14,Industry,35,National Research Council of Can,1246,"Other furn.&fixt., incl. parts",10196.18
2009/2010,14,Industry,35,National Research Council of Can,1246,"Other furn.&fixt., incl. parts",45.8
2009/2010,14,Industry,35,National Research Council of Can,1246,"Other furn.&fixt., incl. parts",53049.19
2009/2010,14,Industry,35,National Research Council of Can,1246,"Other furn.&fixt., incl. parts",32352.35
2009/2010,14,Industry,35,National Research Council of Can,1246,"Other furn.&fixt., incl. parts",16836.97
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,2857.65
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,-31763.18
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,168398.2
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,82187.82
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,-26344.33
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,19113.31
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,229.5
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,904529.34
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,35.47
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,-149.92
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,3935582.81
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,16627.17
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,284215.0
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,206152.38
2009/2010,14,Industry,35,National Research Council of Can,1249,Other equipment and parts,255502.67
2009/2010,14,Industry,35,National Research Council of Can,1250,Aircraft,21315.64
2009/2010,14,Industry,35,National Research Council of Can,1251,Aircraft parts,179353.52
2009/2010,14,Industry,35,National Research Council of Can,1251,Aircraft parts,162840.78
2009/2010,14,Industry,35,National Research Council of Can,1257,Ships and boats parts,1316.35
2009/2010,14,Industry,35,National Research Council of Can,1257,Ships and boats parts,25799.31
2009/2010,14,Industry,35,National Research Council of Can,1261,Road motor vehicles,140349.3
2009/2010,14,Industry,35,National Research Council of Can,1261,Road motor vehicles,24879.5
2009/2010,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,16933.23
2009/2010,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,39.21
2009/2010,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,50738.4
2009/2010,14,Industry,35,National Research Council of Can,1263,Road motor vehicles parts,2872.04
2009/2010,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",43.0
2009/2010,14,Industry,35,National Research Council of Can,1267,"Misc. vehic. parts, incl tires & tubes",2296.07
2009/2010,14,Industry,49,Competition Tribunal,1221,Voice communications equipment,3797.7
2009/2010,14,Industry,49,Competition Tribunal,1221,Voice communications equipment,-200.1
2009/2010,14,Industry,49,Competition Tribunal,1223,Image/video equipment,14987.47
2009/2010,14,Industry,49,Competition Tribunal,1227,Computer equip.small-desktop/pers./port.,4923.32
2009/2010,14,Industry,49,Competition Tribunal,1227,Computer equip.small-desktop/pers./port.,10019.36
2009/2010,14,Industry,49,Competition Tribunal,1228,Computer software,2293.89
2009/2010,14,Industry,49,Competition Tribunal,1231,"Off.furn.&furnish.,incl. parts",3430.39
2009/2010,14,Industry,49,Competition Tribunal,1231,"Off.furn.&furnish.,incl. parts",440.0
2009/2010,14,Industry,49,Competition Tribunal,1249,Other equipment and parts,287.51
2009/2010,14,Industry,49,Competition Tribunal,1249,Other equipment and parts,1491.19
2009/2010,14,Industry,54,Statistics Canada,1212,"Tools, and implements",4745.69
2009/2010,14,Industry,54,Statistics Canada,1212,"Tools, and implements",3425.95
2009/2010,14,Industry,54,Statistics Canada,1212,"Tools, and implements",10472.37
2009/2010,14,Industry,54,Statistics Canada,1212,"Tools, and implements",3987.41
2009/2010,14,Industry,54,Statistics Canada,1221,Voice communications equipment,344.52
2009/2010,14,Industry,54,Statistics Canada,1221,Voice communications equipment,248.72
2009/2010,14,Industry,54,Statistics Canada,1221,Voice communications equipment,760.27
2009/2010,14,Industry,54,Statistics Canada,1221,Voice communications equipment,289.48
2009/2010,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",8289.16
2009/2010,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",5984.01
2009/2010,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",18291.81
2009/2010,14,Industry,54,Statistics Canada,1224,"Dig.com.equ.int.voice,data or video/imag",6964.71
2009/2010,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1587389.91
2009/2010,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1145947.91
2009/2010,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,3502913.05
2009/2010,14,Industry,54,Statistics Canada,1226,Computer equip.-large/med.mainframe-mini,1333753.74
2009/2010,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1434764.15
2009/2010,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1035766.28
2009/2010,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,3166111.84
2009/2010,14,Industry,54,Statistics Canada,1227,Computer equip.small-desktop/pers./port.,1205514.79
2009/2010,14,Industry,54,Statistics Canada,1228,Computer software,156672.73
2009/2010,14,Industry,54,Statistics Canada,1228,Computer software,113103.15
2009/2010,14,Industry,54,Statistics Canada,1228,Computer software,345731.67
2009/2010,14,Industry,54,Statistics Canada,1228,Computer software,131639.27
2009/2010,14,Industry,54,Statistics Canada,1229,Computer equipment parts,207490.52
2009/2010,14,Industry,54,Statistics Canada,1229,Computer equipment parts,149788.86
2009/2010,14,Industry,54,Statistics Canada,1229,Computer equipment parts,457871.91
2009/2010,14,Industry,54,Statistics Canada,1229,Computer equipment parts,174337.29
2009/2010,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",261047.12
2009/2010,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",188451.74
2009/2010,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",576055.9
2009/2010,14,Industry,54,Statistics Canada,1231,"Off.furn.&furnish.,incl. parts",219336.51
2009/2010,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,77812.9
2009/2010,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,56173.68
2009/2010,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,171710.68
2009/2010,14,Industry,54,Statistics Canada,1239,Other office equipment and parts,65379.8
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,8570.7
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,6187.24
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,18913.05
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,7201.25
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,25371.81
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,18316.08
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,55988.28
2009/2010,14,Industry,54,Statistics Canada,1243,Meas.contr.lab.med.&opt.instr.& parts,21317.85
2009/2010,14,Industry,54,Statistics Canada,1249,Other equipment and parts,12016.77
2009/2010,14,Industry,54,Statistics Canada,1249,Other equipment and parts,8674.99
2009/2010,14,Industry,54,Statistics Canada,1249,Other equipment and parts,26517.54
2009/2010,14,Industry,54,Statistics Canada,1249,Other equipment and parts,10096.7
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1223,Image/video equipment,1215.62
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1224,"Dig.com.equ.int.voice,data or video/imag",3023.1
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1226,Computer equip.-large/med.mainframe-mini,3519.41
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1226,Computer equip.-large/med.mainframe-mini,0.81
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1227,Computer equip.small-desktop/pers./port.,119825.45
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1227,Computer equip.small-desktop/pers./port.,18910.33
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1228,Computer software,34676.11
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1228,Computer software,5246.27
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1231,"Off.furn.&furnish.,incl. parts",49651.22
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1231,"Off.furn.&furnish.,incl. parts",35844.22
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1239,Other office equipment and parts,1885.2
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1249,Other equipment and parts,1246.02
2009/2010,14,Industry,63,Social Sc & Humanities Research Council,1249,Other equipment and parts,30041.5
2009/2010,14,Industry,116,Copyright Board,1224,"Dig.com.equ.int.voice,data or video/imag",249.99
2009/2010,14,Industry,116,Copyright Board,1225,Telecommunication equipment parts,273.36
2009/2010,14,Industry,116,Copyright Board,1226,Computer equip.-large/med.mainframe-mini,3297.24
2009/2010,14,Industry,116,Copyright Board,1227,Computer equip.small-desktop/pers./port.,6362.5
2009/2010,14,Industry,116,Copyright Board,1228,Computer software,4285.0
2009/2010,14,Industry,116,Copyright Board,1231,"Off.furn.&furnish.,incl. parts",14526.74
2009/2010,14,Industry,116,Copyright Board,1242,"Elec.lighting,distr.&contr.equip.& parts",33.78
2009/2010,14,Industry,116,Copyright Board,1249,Other equipment and parts,43.71
2009/2010,14,Industry,119,Canadian Space Agency,1211,Special industry machinery,111512.0
2009/2010,14,Industry,119,Canadian Space Agency,1211,Special industry machinery,13794.15
2009/2010,14,Industry,119,Canadian Space Agency,1211,Special industry machinery,12846.25
2009/2010,14,Industry,119,Canadian Space Agency,1211,Special industry machinery,194.26
2009/2010,14,Industry,119,Canadian Space Agency,1212,"Tools, and implements",800.69
2009/2010,14,Industry,119,Canadian Space Agency,1212,"Tools, and implements",17633.55
2009/2010,14,Industry,119,Canadian Space Agency,1212,"Tools, and implements",13881.43
2009/2010,14,Industry,119,Canadian Space Agency,1212,"Tools, and implements",1593.15
2009/2010,14,Industry,119,Canadian Space Agency,1219,Other machinery and parts,46882.5
2009/2010,14,Industry,119,Canadian Space Agency,1219,Other machinery and parts,1290.88
2009/2010,14,Industry,119,Canadian Space Agency,1219,Other machinery and parts,160.16
2009/2010,14,Industry,119,Canadian Space Agency,1219,Other machinery and parts,207.48
2009/2010,14,Industry,119,Canadian Space Agency,1219,Other machinery and parts,22243.17
2009/2010,14,Industry,119,Canadian Space Agency,1219,Other machinery and parts,7599.79
2009/2010,14,Industry,119,Canadian Space Agency,1221,Voice communications equipment,175.75
2009/2010,14,Industry,119,Canadian Space Agency,1221,Voice communications equipment,771.3
2009/2010,14,Industry,119,Canadian Space Agency,1221,Voice communications equipment,33484.86
