ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000431973,Residential Recycling Programs,07/24/2015 10:00:00 AM,09/10/2015 12:21:00 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000874145,Subsidence,10/19/2018 11:57:00 AM,,Open,FRENCH QUARTER,NEW ORLEANS,LA,Subsidence (District C)
101000865090,Abandoned Vehicle Reporting/Removal,09/28/2018 01:30:00 PM,,Open,GENTILLY WOODS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000156597,Code Enforcement General Request,07/09/2013 09:36:19 AM,07/10/2013 03:32:18 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000347383,Street Light,01/06/2015 11:24:00 AM,01/22/2015 11:19:10 AM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000785210,Street Flooding/Drainage,03/12/2018 03:26:00 PM,,Open,ST. ROCH,NEW ORLEANS,LA,Ditch - Unspecified
101000416652,Residential Recycling Programs,06/18/2015 02:29:00 PM,06/26/2015 09:00:13 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,New Recycling Cart
101000133578,Residential Recycling Programs,04/30/2013 12:02:48 PM,04/30/2013 12:04:00 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,New Recycling Cart
101000532977,Trash/Garbage Pickup,04/25/2016 11:28:51 AM,06/08/2016 03:36:04 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Replace Trash Cart
101000307718,Street Light,09/09/2014 04:24:50 PM,02/23/2015 03:22:41 PM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000033269,Pothole/Roadway Surface Repair,07/30/2012 02:23:20 PM,,Open,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District C)
101000505704,Trash/Garbage Pickup,02/15/2016 02:22:51 PM,03/03/2016 03:55:00 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Replace Trash Cart
101000235612,Street Flooding/Drainage,03/11/2014 11:06:42 AM,03/20/2014 09:44:25 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Catch Basin - Clogged
101000861340,Code Enforcement General Request,09/20/2018 11:08:00 AM,09/20/2018 03:11:05 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000445804,Tree Service,08/26/2015 08:43:00 AM,09/23/2015 07:36:20 AM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service
101000297455,Mosquito Control,08/14/2014 11:36:48 AM,08/20/2014 03:36:47 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Mosquito Control
101000122794,Traffic Sign,04/01/2013 03:01:46 PM,,Open,MILAN,NEW ORLEANS,LA,New Sign - Other
101000198775,Pothole/Roadway Surface Repair,10/29/2013 01:53:16 PM,11/07/2013 08:39:29 AM,Closed,AUDUBON,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000422971,Traffic Signal,07/06/2015 10:05:00 AM,07/07/2015 12:04:17 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Traffic Signal Flashing
101000172110,Street Light,08/13/2013 09:39:34 AM,09/20/2013 12:02:45 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000857098,Street Light,09/12/2018 10:13:57 AM,09/18/2018 03:40:39 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000535346,General Service Request,04/29/2016 12:38:47 PM,05/11/2016 03:48:29 PM,Closed,,,,Finance - Revenue
101000681666,General Service Request,05/17/2017 09:33:47 AM,,Open,Unknown,Unknown,LA,NOLA 311 General Service Request
101000394956,Pothole/Roadway Surface Repair,05/04/2015 12:15:00 PM,06/02/2015 09:03:19 AM,Closed,UPTOWN,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000625324,Large Item Trash/Garbage Pickup,12/06/2016 11:22:12 AM,12/12/2016 12:01:14 PM,Closed,FRERET,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000383777,Code Enforcement General Request,04/08/2015 08:03:00 AM,04/08/2015 09:23:50 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000586426,General Service Request,08/29/2016 12:35:09 PM,09/02/2016 08:37:27 AM,Closed,,,,Finance - Revenue
101000828310,Residential Recycling Programs,07/06/2018 12:12:09 PM,10/09/2018 03:16:19 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000201824,Residential Recycling Programs,11/08/2013 08:12:28 AM,11/26/2013 01:32:46 PM,Closed,CITY PARK,NEW ORLEANS,LA,New Recycling Cart
101000836310,Illegal Dumping Reporting,07/24/2018 04:09:00 PM,07/24/2018 04:11:23 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Illegal Dumping Report
101000172984,Trash/Garbage Pickup,08/14/2013 11:02:13 AM,08/15/2013 04:15:44 PM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000652871,Street Light,03/02/2017 02:42:21 PM,05/15/2017 04:31:12 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000127938,Street Light,04/15/2013 12:10:40 PM,07/28/2014 12:43:37 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000829646,Code Enforcement General Request,07/10/2018 01:06:00 PM,07/10/2018 01:26:30 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000317015,Code Enforcement General Request,10/02/2014 12:39:00 PM,10/02/2014 02:22:31 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000835650,Large Item Trash/Garbage Pickup,07/23/2018 04:51:39 PM,07/27/2018 04:57:53 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000864421,Residential Recycling Programs,09/27/2018 10:28:42 AM,10/30/2018 03:42:55 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000328705,Trash/Garbage Pickup,11/04/2014 11:14:08 AM,11/12/2014 10:29:13 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000326960,Code Enforcement General Request,10/30/2014 09:07:00 AM,10/30/2014 09:31:24 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000665160,Catch Basin Maintenance,04/04/2017 08:19:00 AM,,Open,HOLY CROSS,NEW ORLEANS,LA,Catch Basin - Clogged
101000850048,Code Enforcement General Request,08/27/2018 10:12:00 AM,08/27/2018 01:24:18 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000049722,Street Light,09/06/2012 10:46:30 AM,02/05/2013 10:29:29 AM,Closed,MILAN,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000884764,Trash/Garbage Pickup,11/16/2018 01:16:42 PM,11/16/2018 01:16:57 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Trash/Garbage Pickup
101000143858,Trash/Garbage Pickup,05/30/2013 03:08:01 PM,06/27/2013 09:52:38 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Change size of Trash Cart
101000450630,Pothole/Roadway Surface Repair,09/08/2015 11:33:00 AM,09/10/2015 10:16:21 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000375218,Residential Recycling Programs,03/17/2015 09:14:18 AM,03/17/2015 09:18:48 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Residential Recycling Program
101000617756,General Service Request,11/10/2016 11:57:56 AM,11/17/2016 08:55:34 AM,Closed,,,,Finance - Revenue
101000811536,Subsidence,05/29/2018 12:27:00 PM,06/04/2018 10:16:36 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Subsidence (District E)
101000692832,Rodent Complaint,06/15/2017 12:17:12 PM,06/30/2017 08:20:47 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Rodent Complaint
101000673829,Park Maintenance,04/26/2017 01:44:07 PM,04/26/2017 01:49:20 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Park Maintenance/Cleanup
101000677394,Abandoned Vehicle Reporting/Removal,05/05/2017 12:33:00 PM,09/29/2017 03:42:43 PM,Closed,WHITNEY,NEW ORLEANS,LA,Junked Vehicle
101000300294,Trash/Garbage Pickup,08/21/2014 11:12:30 AM,08/27/2014 10:50:34 AM,Closed,DILLARD,NEW ORLEANS,LA,Repair Trash Cart
101000826098,Trash/Garbage Pickup,07/02/2018 09:18:07 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Trash/Garbage Pickup
101000156516,Street Light,07/09/2013 08:26:53 AM,10/07/2014 03:03:54 PM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000564230,Road Shoulder Repair,07/11/2016 01:54:00 PM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Road Shoulder Repair (District D)
101000894229,Illegal Dumping Reporting,12/21/2018 03:35:00 PM,,Open,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000743979,Street Flooding/Drainage,10/25/2017 08:45:00 AM,,Open,DIXON,NEW ORLEANS,LA,Culvert - Clogged
101000869655,Traffic Signal,10/09/2018 02:35:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Traffic Signal Timing
101000139194,Street Name Sign,05/16/2013 10:42:46 AM,02/18/2014 04:21:56 PM,Closed,FRERET,NEW ORLEANS,LA,Missing street name sign
101000223091,Code Enforcement General Request,02/03/2014 03:55:35 PM,02/04/2014 10:28:56 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000038934,Code Enforcement General Request,08/15/2012 09:16:07 AM,09/25/2012 09:00:12 AM,Closed,McDONOGH,NEW ORLEANS,LA,Code Enforcement General Request
101000271406,Abandoned Vehicle Reporting/Removal,06/13/2014 09:17:00 AM,08/20/2014 03:30:50 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (3-day sticker)
101000107303,Code Enforcement General Request,02/18/2013 03:19:42 PM,02/18/2013 04:04:57 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Code Enforcement General Request
101000167976,Residential Recycling Programs,08/05/2013 03:11:01 PM,08/19/2013 02:14:25 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,New Recycling Cart
101000603704,Large Item Trash/Garbage Pickup,10/10/2016 08:02:52 AM,10/10/2016 10:14:19 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000025830,Street Flooding/Drainage,06/25/2012 01:31:01 PM,06/28/2012 09:00:48 AM,Closed,FILMORE,NEW ORLEANS,LA,Street Flooding/Drainage (District D)
101000340225,Street Light,12/10/2014 04:42:51 PM,02/24/2015 01:46:53 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000597979,Illegal Dumping Reporting,09/23/2016 12:06:55 PM,11/15/2016 09:10:25 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Illegal Dumping Report
101000087734,Traffic Sign,12/13/2012 01:45:51 PM,01/29/2013 05:46:18 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Damaged Sign - Stop
101000172290,Street Light,08/13/2013 11:54:28 AM,11/26/2013 10:07:11 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000302042,Code Enforcement General Request,08/26/2014 01:24:00 PM,08/26/2014 03:12:09 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000600725,Road Shoulder Repair,09/30/2016 12:31:56 PM,09/30/2016 12:36:20 PM,Closed,DILLARD,NEW ORLEANS,LA,Road Shoulder Repair
101000137435,Rodent Complaint,05/10/2013 01:53:45 PM,05/15/2013 04:22:30 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Rodent Complaint
101000280416,Pothole/Roadway Surface Repair,07/07/2014 10:28:00 AM,,Open,HOLLYGROVE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000618614,Trash/Garbage Pickup,11/14/2016 12:21:10 PM,11/16/2016 09:58:32 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Missed Collection
101000546634,Illegal Dumping Reporting,05/27/2016 09:46:00 AM,06/15/2016 11:31:50 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000192517,Subsidence,10/08/2013 10:33:50 AM,06/19/2015 11:23:55 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000669674,Abandoned Vehicle Reporting/Removal,04/17/2017 09:19:57 AM,04/18/2017 01:52:49 PM,Closed,NAVARRE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000513574,Catch Basin Maintenance,03/04/2016 12:48:00 PM,07/08/2016 02:29:09 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000755983,Abandoned Vehicle Reporting/Removal,12/05/2017 02:40:27 PM,12/11/2017 02:31:52 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000056841,Residential Recycling Programs,09/21/2012 12:43:42 PM,11/06/2012 12:26:10 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Return Recycling Cart
101000484742,Trash/Garbage Pickup,12/09/2015 11:38:19 AM,12/10/2015 03:52:43 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Start Trash Service
101000006698,Street Flooding/Drainage,04/12/2012 10:55:58 AM,,Open,AUDUBON,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000260406,Subsidence,05/16/2014 11:00:00 AM,05/19/2014 02:33:46 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000858527,Trash/Garbage Pickup,09/14/2018 10:57:26 AM,09/20/2018 11:12:23 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Repair Trash Cart
101000438251,Street Light,08/10/2015 10:05:07 AM,01/14/2016 03:38:08 PM,Closed,BLACK PEARL,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000408575,Tree Service Emergency,06/03/2015 07:54:00 AM,06/03/2015 07:55:26 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Tree Service Emergency
101000677837,Large Item Trash/Garbage Pickup,05/08/2017 11:08:22 AM,09/08/2017 11:56:35 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000871927,Code Enforcement General Request,10/16/2018 08:22:00 AM,10/16/2018 10:54:48 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000780203,Abandoned Vehicle Reporting/Removal,02/26/2018 04:22:29 PM,02/28/2018 02:46:59 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000746070,Trash/Garbage Pickup,11/01/2017 08:25:22 AM,11/13/2017 08:58:18 AM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Replace Trash Cart
101000728897,Catch Basin Maintenance,09/11/2017 09:47:00 AM,11/27/2017 12:47:31 PM,Closed,WEST END,NEW ORLEANS,LA,Catch Basin - Clogged
101000823920,Large Item Trash/Garbage Pickup,06/26/2018 02:04:57 PM,07/31/2018 12:53:41 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000666347,Illegal Dumping Reporting,04/06/2017 10:16:45 AM,06/26/2017 08:59:38 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000835400,General Service Request,07/23/2018 01:29:40 PM,09/05/2018 04:19:01 PM,Closed,,,,Finance - Revenue
101000091265,Trash/Garbage Pickup,01/02/2013 08:19:07 AM,02/27/2013 08:47:20 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Start Trash Service
101000048373,Traffic Signal,09/03/2012 03:34:43 PM,09/07/2012 11:49:34 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Signal Outage
101000757273,Abandoned Vehicle Reporting/Removal,12/11/2017 10:28:00 AM,03/28/2018 09:35:03 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000539733,Trash/Garbage Pickup,05/10/2016 03:46:46 PM,05/10/2016 03:47:52 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Trash/Garbage Pickup
101000143009,Street Light,05/29/2013 09:47:23 AM,07/02/2013 04:37:33 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000032420,Street Flooding/Drainage,07/25/2012 03:32:05 PM,10/17/2012 12:03:13 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000541523,Abandoned Vehicle Reporting/Removal,05/16/2016 10:48:00 AM,06/21/2016 03:00:45 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000583888,Manhole Cover Maintenance,08/23/2016 11:38:00 AM,08/25/2016 09:49:16 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Manhole Cover - Raised
101000339983,Residential Recycling Programs,12/10/2014 11:47:00 AM,12/16/2014 10:25:35 AM,Closed,BYWATER,NEW ORLEANS,LA,New Recycling Cart
101000841234,Grass Service,08/06/2018 09:55:50 AM,08/06/2018 10:33:14 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Grass Service
101000723112,Pothole/Roadway Surface Repair,08/25/2017 09:36:00 AM,,Open,LAKEVIEW,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000433130,Street Light,07/28/2015 09:14:45 AM,02/19/2016 04:51:16 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000799016,Pothole/Roadway Surface Repair,04/23/2018 11:50:00 AM,05/22/2018 02:10:03 PM,Closed,DIXON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000847223,Illegal Dumping Reporting,08/20/2018 10:51:35 AM,09/21/2018 09:26:37 AM,Closed,MID-CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000847034,Large Item Trash/Garbage Pickup,08/20/2018 08:55:47 AM,08/23/2018 03:57:56 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000824282,Abandoned Vehicle Reporting/Removal,06/27/2018 10:26:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000588591,Pothole/Roadway Surface Repair,09/01/2016 02:57:00 PM,09/01/2016 02:58:42 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000640552,Large Item Trash/Garbage Pickup,01/27/2017 10:01:25 AM,01/30/2017 01:32:05 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000684627,Large Item Trash/Garbage Pickup,05/24/2017 01:08:45 PM,05/26/2017 04:27:06 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000145212,Traffic Sign,06/04/2013 12:10:17 PM,06/21/2013 05:04:45 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Damaged Sign - Other
101000511006,Residential Recycling Programs,02/29/2016 12:16:27 PM,03/24/2016 08:40:03 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000442976,Trash/Garbage Pickup,08/19/2015 02:05:34 PM,08/24/2015 08:42:54 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Repair Trash Cart
101000160592,Trash/Garbage Pickup,07/18/2013 10:40:29 AM,07/18/2013 11:40:52 AM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000786674,Illegal Dumping Reporting,03/15/2018 03:24:35 PM,05/24/2018 03:55:05 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Illegal Dumping Report
101000129970,Code Enforcement General Request,04/19/2013 01:09:18 PM,04/19/2013 01:45:25 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000521894,Large Item Trash/Garbage Pickup,03/28/2016 03:42:39 PM,03/31/2016 10:10:46 AM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000514950,Trash/Garbage Pickup,03/09/2016 08:30:45 AM,03/12/2016 05:44:04 AM,Closed,TOURO,NEW ORLEANS,LA,Missed Collection
101000066224,Street Light,10/11/2012 10:06:55 AM,02/25/2013 04:37:50 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000192825,Trash/Garbage Pickup,10/09/2013 09:35:34 AM,10/16/2013 04:11:58 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Start Trash Service
101000728990,Code Enforcement General Request,09/11/2017 10:53:00 AM,09/11/2017 11:05:33 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000618266,Code Enforcement General Request,11/11/2016 02:49:00 PM,11/11/2016 04:10:27 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000227739,Large Item Trash/Garbage Pickup,02/17/2014 11:10:20 AM,02/24/2014 08:49:41 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000668856,Residential Recycling Programs,04/12/2017 02:32:08 PM,05/15/2017 11:32:39 AM,Closed,BYWATER,NEW ORLEANS,LA,Replacement Recycling Cart
101000312890,Illegal Dumping Reporting,09/22/2014 03:39:00 PM,09/22/2014 03:40:45 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Illegal Dumping Report
101000468578,Abandoned Vehicle Reporting/Removal,10/23/2015 11:48:00 AM,11/10/2015 03:26:49 PM,Closed,CITY PARK,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000532297,Illegal Dumping Reporting,04/22/2016 09:01:00 AM,04/22/2016 09:04:45 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000611378,Code Enforcement General Request,10/27/2016 08:40:00 AM,10/27/2016 09:41:17 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000092476,Large Item Trash/Garbage Pickup,01/04/2013 01:21:43 PM,03/06/2013 12:42:23 PM,Closed,TOURO,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000581120,Illegal Dumping Reporting,08/17/2016 10:57:00 AM,08/22/2016 04:43:02 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Illegal Dumping Report
101000410940,Sidewalk Repair,06/08/2015 11:00:00 AM,,Open,WEST LAKE FOREST,NEW ORLEANS,LA,Accessibility Ramp - New Requested
101000377792,Trash/Garbage Pickup,03/23/2015 09:30:46 AM,04/07/2015 03:47:38 PM,Closed,UPTOWN,NEW ORLEANS,LA,Start Trash Service
101000583295,Code Enforcement General Request,08/22/2016 01:33:00 PM,08/22/2016 04:15:55 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000204255,Abandoned Vehicle Reporting/Removal,11/18/2013 01:11:05 PM,01/06/2014 10:23:23 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000540295,Abandoned Vehicle Reporting/Removal,05/11/2016 03:24:00 PM,06/17/2016 09:47:20 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000671633,Large Item Trash/Garbage Pickup,04/20/2017 01:33:34 PM,05/05/2017 09:36:59 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000715647,Pothole/Roadway Surface Repair,08/10/2017 10:10:00 AM,,Open,UPTOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000635604,Trash/Garbage Pickup,01/11/2017 02:49:29 PM,02/15/2017 09:48:24 AM,Closed,MILAN,NEW ORLEANS,LA,Start Trash Service
101000816510,Residential Recycling Programs,06/08/2018 02:09:23 PM,06/08/2018 02:12:00 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Residential Recycling Program
101000869854,Street Flooding/Drainage,10/10/2018 09:14:00 AM,,Open,WEST RIVERSIDE,NEW ORLEANS,LA,Ditch - Grade
101000050871,Residential Recycling Programs,09/10/2012 10:13:51 AM,11/13/2012 12:30:29 PM,Closed,WHITNEY,NEW ORLEANS,LA,New Recycling Cart
101000233160,Trash/Garbage Pickup,03/03/2014 04:55:44 PM,05/16/2014 02:44:46 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Start Trash Service
101000644367,Large Item Trash/Garbage Pickup,02/07/2017 03:53:32 PM,02/14/2017 08:47:45 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000196315,Trash/Garbage Pickup,10/21/2013 10:57:14 AM,12/06/2013 03:34:26 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000470016,Trash/Garbage Pickup,10/27/2015 04:20:48 PM,10/30/2015 07:13:09 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Missed Collection
101000844232,Tree Service Emergency,08/13/2018 11:21:00 AM,08/13/2018 11:22:43 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Tree Service Emergency
101000328282,Residential Recycling Programs,11/03/2014 01:41:57 PM,11/07/2014 09:22:14 AM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000767052,Trash/Garbage Pickup,01/16/2018 02:53:58 PM,03/05/2018 02:18:23 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Start Trash Service
101000571721,Subsidence,07/28/2016 09:27:00 AM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Subsidence (District D)
101000175246,Street Light,08/20/2013 08:48:36 AM,02/03/2015 10:52:19 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000671174,Illegal Dumping Reporting,04/19/2017 02:52:36 PM,05/26/2017 05:36:15 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Illegal Dumping Report
