ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000504561,Large Item Trash/Garbage Pickup,02/11/2016 12:35:04 PM,02/20/2016 07:20:47 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000054745,Code Enforcement General Request,09/18/2012 10:41:01 AM,09/25/2012 03:45:15 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000658192,Road Surface Marking,03/16/2017 11:16:55 AM,03/16/2017 11:20:29 AM,Closed,UPTOWN,NEW ORLEANS,LA,Road Surface Marking
101000175691,Large Item Trash/Garbage Pickup,08/20/2013 02:08:28 PM,08/22/2013 01:17:26 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000813058,Tree Service,05/31/2018 02:56:00 PM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Tree Service
101000676255,Abandoned Vehicle Reporting/Removal,05/03/2017 09:21:00 AM,06/23/2017 08:38:29 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Junked Vehicle
101000242989,Street Light,03/31/2014 04:06:49 PM,04/17/2014 09:20:55 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000730204,General Service Request,09/13/2017 02:54:42 PM,09/19/2017 09:51:26 AM,Closed,,,,Finance - Revenue
101000671773,Abandoned Vehicle Reporting/Removal,04/20/2017 03:34:00 PM,09/29/2017 03:34:26 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Junked Vehicle
101000711120,Large Item Trash/Garbage Pickup,07/31/2017 03:03:22 PM,08/02/2017 07:48:03 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000266341,Dead Animal Pickup,06/02/2014 01:39:11 PM,06/07/2014 08:50:51 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Dead Animal Pickup - Other
101000374753,Trash/Garbage Pickup,03/16/2015 11:15:54 AM,04/07/2015 11:09:46 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000193642,Illegal Dumping Reporting,10/11/2013 10:16:57 AM,10/11/2013 10:17:04 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Illegal Dumping Report
101000333431,Code Enforcement General Request,11/18/2014 03:21:00 PM,11/18/2014 04:00:16 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000594537,Tree Service Emergency,09/15/2016 12:43:00 PM,09/15/2016 12:44:28 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Tree Service Emergency
101000736336,Abandoned Vehicle Reporting/Removal,10/02/2017 04:44:00 PM,10/18/2017 09:31:04 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000259457,Abandoned Vehicle Reporting/Removal,05/14/2014 10:51:00 AM,06/04/2014 03:15:11 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000022801,Code Enforcement General Request,06/12/2012 10:12:16 AM,06/15/2012 03:41:26 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000613064,Abandoned Vehicle Reporting/Removal,10/31/2016 12:38:00 PM,01/26/2017 02:55:52 PM,Closed,TOURO,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000565735,Trash/Garbage Pickup,07/14/2016 08:08:26 AM,07/19/2016 07:19:59 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Missed Collection
101000261614,Street Flooding/Drainage,05/20/2014 12:20:00 PM,,Open,MILAN,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000263547,Residential Recycling Programs,05/27/2014 09:22:31 AM,06/03/2014 02:14:17 PM,Closed,NAVARRE,NEW ORLEANS,LA,New Recycling Cart
101000400184,Code Enforcement General Request,05/14/2015 03:57:00 PM,05/14/2015 04:48:02 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000859987,Large Item Trash/Garbage Pickup,09/18/2018 10:42:12 AM,09/21/2018 12:16:54 PM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000090651,Street Light,12/27/2012 12:24:16 PM,10/23/2013 05:02:23 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Streetlight - Non-urgent - Too Bright or Dim
101000304700,Large Item Trash/Garbage Pickup,09/03/2014 09:47:45 AM,09/04/2014 05:54:12 PM,Closed,BYWATER,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000162767,Tree Service,07/24/2013 09:08:50 AM,01/12/2016 03:13:38 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service
101000259514,Code Enforcement General Request,05/14/2014 11:58:00 AM,05/14/2014 12:23:36 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000026173,Code Enforcement General Request,06/26/2012 01:28:35 PM,06/26/2012 01:30:17 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Code Enforcement General Request
101000178198,Residential Recycling Programs,08/27/2013 10:12:04 AM,10/21/2013 11:32:08 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000027686,Street Light,07/03/2012 02:19:41 PM,11/08/2012 05:05:24 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000878669,Abandoned Vehicle Reporting/Removal,10/31/2018 03:36:50 PM,11/06/2018 02:40:28 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000075014,Code Enforcement General Request,11/02/2012 10:02:38 AM,11/06/2012 02:45:49 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000764758,Trash/Garbage Pickup,01/09/2018 11:13:10 AM,01/26/2018 07:16:44 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Missed Collection
101000731963,Subsidence,09/19/2017 12:39:00 PM,,Open,READ BLVD EAST,NEW ORLEANS,LA,Subsidence (District E)
101000828774,Abandoned Vehicle Reporting/Removal,07/09/2018 10:23:43 AM,07/12/2018 02:34:39 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000433616,Trash/Garbage Pickup,07/28/2015 04:52:00 PM,08/04/2015 07:09:52 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000135209,Trash/Garbage Pickup,05/06/2013 08:51:57 AM,05/06/2013 11:24:25 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Start Trash Service
101000047072,Tree Maintenance,08/30/2012 09:25:02 PM,10/22/2012 10:31:02 AM,Closed,WEST END,NEW ORLEANS,LA,Tree Maintenance
101000217919,Residential Recycling Programs,01/15/2014 10:54:27 AM,03/18/2014 10:12:07 AM,Closed,ST. ROCH,NEW ORLEANS,LA,New Recycling Cart
101000242833,Street Light,03/31/2014 01:28:57 PM,09/26/2014 12:27:08 PM,Closed,FILLMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000286374,Rodent Complaint,07/21/2014 12:03:24 PM,07/22/2014 03:34:39 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Rodent Complaint
101000072495,Street Light,10/26/2012 11:47:28 AM,02/25/2013 04:37:31 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000082131,Abandoned Vehicle Reporting/Removal,11/27/2012 09:09:04 AM,12/21/2012 11:12:58 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000452256,General Service Request,09/11/2015 09:42:36 AM,09/14/2015 12:12:26 PM,Closed,,,,Administrative Hearing Center
101000856061,Street Light,09/10/2018 03:23:53 PM,,Open,GERT TOWN,NEW ORLEANS,LA,Streetlight - Faulty Street Light
101000882007,Code Enforcement General Request,11/08/2018 10:54:00 AM,11/08/2018 11:47:33 AM,Closed,DIXON,NEW ORLEANS,LA,Code Enforcement General Request
101000694126,General Service Request,06/19/2017 04:29:02 PM,06/20/2017 09:37:39 AM,Closed,,,,Finance - Revenue
101000178709,Code Enforcement General Request,08/28/2013 09:50:27 AM,11/12/2013 02:23:47 PM,Closed,FISCHER DEV,NEW ORLEANS,LA,Code Enforcement General Request
101000621164,Abandoned Vehicle Reporting/Removal,11/21/2016 02:16:00 PM,02/15/2017 05:16:17 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000117176,General Service Request,03/14/2013 11:40:59 AM,03/14/2013 12:07:58 PM,Closed,,,,Finance - Revenue
101000547598,Trash/Garbage Pickup,05/31/2016 02:31:25 PM,06/10/2016 06:30:27 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000615174,Large Item Trash/Garbage Pickup,11/04/2016 09:44:46 AM,11/14/2016 07:38:21 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000418931,Trash/Garbage Pickup,06/24/2015 11:07:59 AM,07/02/2015 08:38:50 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Missed Collection
101000586741,Abandoned Vehicle Reporting/Removal,08/29/2016 04:33:27 PM,08/31/2016 08:08:55 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000273261,Street Flooding/Drainage,06/18/2014 11:58:00 AM,04/25/2017 09:08:09 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000735388,Subsidence,09/28/2017 04:13:00 PM,,Open,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Subsidence (District B)
101000024784,Pothole/Roadway Surface Repair,06/20/2012 12:10:13 PM,11/30/2012 04:19:36 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair
101000200682,Code Enforcement General Request,11/05/2013 10:20:20 AM,11/05/2013 10:28:33 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Code Enforcement General Request
101000265344,Tree Service,05/30/2014 08:58:00 AM,02/20/2015 10:42:00 AM,Closed,TOURO,NEW ORLEANS,LA,Tree Service
101000332330,Residential Recycling Programs,11/14/2014 12:15:35 PM,11/20/2014 01:45:54 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,New Recycling Cart
101000316377,Residential Recycling Programs,10/01/2014 10:57:24 AM,10/06/2014 09:33:58 AM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000580068,Residential Recycling Programs,08/15/2016 02:20:45 PM,10/18/2016 03:40:30 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000069212,Street Light,10/18/2012 10:13:16 AM,10/23/2013 05:00:34 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000755029,General Service Request,12/01/2017 04:12:00 PM,02/22/2018 08:49:23 AM,Closed,,,,Health
101000009666,Sidewalk Repair,04/23/2012 08:55:25 AM,,Open,MID-CITY,NEW ORLEANS,LA,Sidewalk Repair (District B)
101000472811,Tree Service Emergency,11/04/2015 08:58:00 AM,11/04/2015 09:01:37 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Tree Service Emergency
101000475110,Trash/Garbage Pickup,11/10/2015 02:46:22 PM,11/18/2015 06:50:24 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Missed Collection
101000523416,Illegal Dumping Reporting,03/31/2016 09:38:41 AM,04/29/2016 04:59:01 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000510671,Trash/Garbage Pickup,02/26/2016 03:35:41 PM,03/01/2016 09:51:51 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000871438,Abandoned Vehicle Reporting/Removal,10/12/2018 04:40:41 PM,10/12/2018 04:42:14 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000609659,Abandoned Vehicle Reporting/Removal,10/24/2016 02:27:00 PM,12/19/2016 02:09:00 PM,Closed,WEST END,NEW ORLEANS,LA,Junked Vehicle
101000484807,Mosquito Control,12/09/2015 01:04:03 PM,12/22/2015 09:58:41 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Mosquito Control
101000076524,Street Light,11/07/2012 11:02:33 AM,10/23/2013 05:01:07 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Non-urgent: Tree Blocking Light
101000102143,Abandoned Vehicle Reporting/Removal,02/04/2013 09:51:49 AM,02/27/2013 02:48:04 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000403529,Code Enforcement General Request,05/21/2015 03:29:00 PM,05/22/2015 09:22:19 AM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000287064,Code Enforcement General Request,07/22/2014 12:39:00 PM,07/22/2014 02:23:33 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000433097,Residential Recycling Programs,07/28/2015 08:55:14 AM,07/28/2015 08:56:26 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Residential Recycling Program
101000415295,Residential Recycling Programs,06/16/2015 11:51:27 AM,07/30/2015 03:14:10 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000115469,Illegal Dumping Reporting,03/11/2013 11:13:44 AM,03/11/2013 11:14:03 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000873617,Tree Service,10/18/2018 12:42:58 PM,10/18/2018 12:43:15 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Tree Service
101000093224,Pothole/Roadway Surface Repair,01/07/2013 03:56:47 PM,01/09/2013 08:42:27 AM,Closed,BLACK PEARL,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000124859,Code Enforcement General Request,04/05/2013 03:49:39 PM,04/08/2013 09:32:57 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000854141,Trash/Garbage Pickup,09/06/2018 10:50:38 AM,09/07/2018 11:17:30 AM,Closed,MILAN,NEW ORLEANS,LA,Missed Collection
101000141767,Trash/Garbage Pickup,05/23/2013 03:33:37 PM,05/24/2013 12:32:31 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Start Trash Service
101000061388,Street Flooding/Drainage,10/02/2012 01:00:52 PM,10/19/2012 09:32:44 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Street Flooding/Drainage (District D)
101000813724,Street Light,06/04/2018 09:07:10 AM,06/06/2018 02:23:26 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000444147,Code Enforcement General Request,08/21/2015 02:20:00 PM,08/21/2015 02:42:40 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Code Enforcement General Request
101000207618,Illegal Dumping Reporting,12/04/2013 09:11:28 AM,12/09/2013 03:38:59 PM,Closed,UPTOWN,NEW ORLEANS,LA,Illegal Dumping Report
101000225929,Street Light,02/11/2014 01:22:41 PM,12/18/2014 10:10:28 AM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000633619,Large Item Trash/Garbage Pickup,01/05/2017 12:31:17 PM,01/13/2017 06:43:04 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000635534,Trash/Garbage Pickup,01/11/2017 01:18:34 PM,01/26/2017 09:08:07 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Repair Trash Cart
101000417392,Residential Recycling Programs,06/19/2015 05:00:18 PM,07/31/2015 03:25:20 PM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000882256,Traffic Signal,11/08/2018 03:23:00 PM,,Open,LEONIDAS,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000700474,Trash/Garbage Pickup,07/06/2017 03:02:17 PM,07/17/2017 10:32:37 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Replace Trash Cart
101000062004,Street Light,10/03/2012 11:16:48 AM,11/21/2012 09:25:12 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000215963,Abandoned Vehicle Reporting/Removal,01/08/2014 03:49:20 PM,01/18/2014 03:50:27 PM,Closed,MILAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000766851,Street Light,01/16/2018 11:40:11 AM,01/18/2018 11:29:40 AM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Dangling Or Unstable
101000813018,Trash/Garbage Pickup,05/31/2018 02:37:51 PM,06/11/2018 02:34:48 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Start Trash Service
101000328632,Residential Recycling Programs,11/04/2014 10:17:45 AM,11/10/2014 11:28:48 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000487642,Abandoned Vehicle Reporting/Removal,12/17/2015 03:31:08 PM,12/18/2015 03:08:16 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000521691,Catch Basin Maintenance,03/28/2016 12:52:00 PM,04/14/2016 12:50:29 PM,Closed,MARIGNY,NEW ORLEANS,LA,Catch Basin - Clogged
101000579064,Residential Recycling Programs,08/12/2016 10:30:00 AM,11/30/2016 03:15:31 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000164701,Code Enforcement General Request,07/29/2013 04:11:00 PM,07/30/2013 10:32:40 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000589364,Residential Recycling Programs,09/06/2016 08:36:30 AM,09/29/2016 03:27:19 PM,Closed,MARIGNY,NEW ORLEANS,LA,Repair Recycling Cart
101000665847,Trash/Garbage Pickup,04/05/2017 10:03:56 AM,04/25/2017 11:11:31 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Start Trash Service
101000130726,Street Light,04/22/2013 04:25:10 PM,07/01/2013 04:19:51 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000268829,Mosquito Control,06/09/2014 09:01:16 AM,06/10/2014 03:54:15 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Mosquito Control
101000359159,Code Enforcement General Request,02/04/2015 11:52:00 AM,02/04/2015 03:01:00 PM,Closed,ST. BERNARD AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000054495,Street Light,09/17/2012 04:21:59 PM,02/25/2013 04:36:28 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000577548,Code Enforcement General Request,08/09/2016 03:39:00 PM,08/09/2016 03:57:13 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000809427,Residential Recycling Programs,05/22/2018 04:04:52 PM,09/11/2018 09:16:08 AM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000057498,Street Light,09/24/2012 12:32:11 PM,02/25/2013 04:34:58 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000288884,Residential Recycling Programs,07/25/2014 03:50:21 PM,07/29/2014 10:53:56 AM,Closed,DESIRE AREA,NEW ORLEANS,LA,New Recycling Cart
101000454296,Large Item Trash/Garbage Pickup,09/16/2015 04:07:21 PM,09/19/2015 08:41:36 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000889094,Abandoned Vehicle Reporting/Removal,12/04/2018 09:44:00 AM,,Open,MID-CITY,NEW ORLEANS,LA,Junked Vehicle
101000546578,Code Enforcement General Request,05/27/2016 09:04:00 AM,05/27/2016 10:02:39 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000727493,Street Light,09/06/2017 09:18:54 AM,09/13/2017 08:39:39 AM,Closed,MARIGNY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000206225,Trash/Garbage Pickup,11/26/2013 08:22:56 AM,11/26/2013 08:25:43 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Trash/Garbage Pickup
101000199064,Rodent Complaint,10/30/2013 12:00:04 PM,11/04/2013 03:49:53 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Rodent Complaint
101000439381,Tree Service,08/11/2015 02:21:33 PM,08/20/2015 07:50:07 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Tree Service
101000779145,Subsidence,02/23/2018 09:49:00 AM,,Open,ST.  ANTHONY,NEW ORLEANS,LA,Subsidence (District D)
101000645751,Trash/Garbage Pickup,02/10/2017 12:07:16 PM,02/20/2017 02:15:35 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Missed Collection
101000260929,Pothole/Roadway Surface Repair,05/19/2014 10:54:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000889423,Code Enforcement General Request,12/04/2018 04:20:00 PM,12/05/2018 09:01:38 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000438240,Traffic Sign,08/10/2015 09:58:00 AM,08/19/2015 04:51:49 PM,Closed,NAVARRE,NEW ORLEANS,LA,Missing Sign - One Way
101000260029,Trash/Garbage Pickup,05/15/2014 12:03:06 PM,07/05/2014 05:21:22 PM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000575689,Code Enforcement General Request,08/05/2016 09:50:00 AM,08/05/2016 12:04:12 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000329878,Trash/Garbage Pickup,11/06/2014 02:06:30 PM,11/08/2014 11:05:49 AM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000577590,Tree Service,08/09/2016 04:08:58 PM,08/10/2016 08:05:34 AM,Closed,McDONOGH,NEW ORLEANS,LA,Tree Service
101000118496,Trash/Garbage Pickup,03/19/2013 09:52:11 AM,10/09/2013 11:12:45 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Start Trash Service
101000565104,Abandoned Vehicle Reporting/Removal,07/13/2016 08:29:27 AM,07/14/2016 08:18:38 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000110421,Traffic Sign,02/26/2013 11:01:15 AM,03/08/2013 03:32:23 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Missing Sign - Stop
101000534408,Catch Basin Maintenance,04/27/2016 02:47:00 PM,09/23/2016 11:05:30 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Catch Basin - Clogged
101000424857,Pothole/Roadway Surface Repair,07/08/2015 03:32:00 PM,07/10/2015 07:51:59 AM,Closed,MID-CITY,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000051178,Trash/Garbage Pickup,09/10/2012 01:36:55 PM,10/21/2012 05:43:30 PM,Closed,MILAN,NEW ORLEANS,LA,Missed Collection
101000557485,Code Enforcement General Request,06/23/2016 12:15:00 PM,06/23/2016 01:24:25 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000226123,Trash/Garbage Pickup,02/11/2014 04:25:43 PM,02/13/2014 02:37:01 PM,Closed,CITY PARK,NEW ORLEANS,LA,Start Trash Service
101000239001,Street Flooding/Drainage,03/19/2014 02:27:24 PM,05/13/2014 07:41:34 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Clogged
101000635556,Trash/Garbage Pickup,01/11/2017 01:54:08 PM,02/15/2017 02:30:50 PM,Closed,MID-CITY,NEW ORLEANS,LA,Repair Trash Cart
101000022048,Street Light,06/07/2012 02:07:16 PM,10/16/2013 05:02:30 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000643298,Tree Service,02/03/2017 03:14:00 PM,06/15/2017 02:32:14 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Tree Service
101000240334,Large Item Trash/Garbage Pickup,03/24/2014 11:12:39 AM,03/26/2014 12:07:52 PM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000466046,Code Enforcement General Request,10/19/2015 09:42:58 AM,10/19/2015 09:44:15 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000365996,Pothole/Roadway Surface Repair,02/23/2015 04:02:00 PM,10/13/2016 08:08:24 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000875268,Street Light,10/23/2018 11:59:24 AM,11/02/2018 09:13:07 AM,Closed,FILMORE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000040498,Residential Recycling Programs,08/20/2012 09:32:58 AM,11/16/2012 12:22:37 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,New Recycling Cart
101000539292,Abandoned Vehicle Reporting/Removal,05/10/2016 09:48:00 AM,08/06/2016 12:52:02 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Junked Vehicle
101000856862,Trash/Garbage Pickup,09/11/2018 04:39:29 PM,09/12/2018 10:45:06 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Missed Collection
101000753731,Large Item Trash/Garbage Pickup,11/29/2017 09:17:37 AM,12/04/2017 10:20:27 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000585652,Tree Service,08/26/2016 10:52:00 AM,01/05/2018 12:22:14 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Tree Service
101000598206,Abandoned Vehicle Reporting/Removal,09/26/2016 08:42:00 AM,01/12/2017 01:53:52 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000885995,Code Enforcement General Request,11/21/2018 10:23:00 AM,11/21/2018 01:34:08 PM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Code Enforcement General Request
101000711768,Abandoned Vehicle Reporting/Removal,08/01/2017 03:40:00 PM,09/28/2017 01:57:53 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Junked Vehicle
